thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,ac1,ac2,ac3
0.22953822816703937,0.2682332708738107,MAD_M6C12,MN8014,4.000155050561257,7.309669358287357,CPG,SSPG,0.0571479140181165,0.300019275692863,4.989865509983174,-0.4507290907688717,7.0,985.5,5.6,36.5
0.22968848292575894,0.2687510563791237,MAD_M6C12,MN8014,4.000022333893444,7.334609289548036,CPG,SSPG,0.0574131644538926,0.3000223072078111,4.942936090649047,-0.4680099462159197,7.0,981.1,5.7,36.5
0.22982151785425964,0.2667471759677724,MAD_M6C12,MN8014,4.0004477804789325,7.316187167493359,CPG,SSPG,0.057121409104284,0.3000138891396722,5.065284137287573,-0.4731852176212996,0.0,986.3,5.7,36.4
0.228981652261461,0.2659987089973077,MAD_M6C12,MN8014,4.000685233360398,7.29877307871857,CPG,SSPG,0.0581736276673068,0.300303796658515,5.0288118199059015,-0.4988721565374834,2.0,983.3,5.6,36.4
0.2283752376945385,0.2664904743268869,MAD_M6C12,MN8014,4.00563829139494,7.336506670653377,CPG,SSPG,0.0581931451816784,0.3000893622174599,4.940136779218477,-0.5157752783108676,1.0,983.5,5.6,36.0
0.22912072835887254,0.2663014242937321,MAD_M6C12,MN8014,4.006880961657386,7.321697378426943,CPG,SSPG,0.057778143368407,0.3003321038315142,5.0032499670362895,-0.5136166390512134,4.0,980.8,5.5,36.3
0.229242503994118,0.2695876273810632,MAD_M6C12,MN8014,4.000181543956171,7.325629568165763,CPG,SSPG,0.059106142810413,0.3001037312321039,5.1065188949221,-0.5270131577580341,4.0,980.3,5.6,36.1
0.22916025255727343,0.2671226433742293,MAD_M6C12,MN8014,4.011819695595251,7.299974290021691,CPG,SSPG,0.0581951920731217,0.3000303341119087,5.107778322507438,-0.5012516199543093,1.0,988.0,5.5,36.2
0.229230716816042,0.2677070735452271,MAD_M6C12,MN8014,4.010772686103191,7.324829747414919,CPG,SSPG,0.0594102705007259,0.3000232077239357,5.155201776115415,-0.5395173407683711,5.0,987.5,5.6,35.9
0.229503019781845,0.2668442362571259,MAD_M6C12,MN8014,4.003986420629896,7.315345825283483,CPG,SSPG,0.058355317341081,0.3000702029243774,5.069420756299531,-0.5065557777902607,4.0,986.5,5.6,36.2
0.22956729566379058,0.2670975335062073,MAD_M6C12,MN8014,4.003851628992551,7.341231934975736,CPG,SSPG,0.0581121284934177,0.3001643211079202,5.083012955418955,-0.5248556253589556,4.0,983.0,5.6,36.0
0.22971361139511653,0.2665253507591845,MAD_M6C12,MN8014,4.000750963887277,7.32023602382617,CPG,SSPG,0.0574826752624379,0.3001242939742815,5.041812979940136,-0.5165410967792683,0.0,984.2,5.6,36.2
0.2296880972777677,0.2678318247120834,MAD_M6C12,MN8014,4.0000172014818665,7.317845577208049,CPG,SSPG,0.0579571634734704,0.3002284542279952,5.029556625815844,-0.5136282695751961,2.0,982.9,5.6,36.0
0.2297840833728659,0.2682964920225835,MAD_M6C12,MN8014,4.000011468645904,7.323662138381506,CPG,SSPG,0.0571223117546765,0.3002294512790712,5.02999048509294,-0.4948399196931883,6.0,984.6,5.5,36.0
0.22934046226386423,0.2681369837647127,MAD_M6C12,MN8014,4.000873762261345,7.309141254494705,CPG,SSPG,0.057223048170498,0.3002354655341344,4.971389390650983,-0.5083917423849091,7.0,984.1,5.5,36.1
0.22959227742674923,0.2678057343651579,MAD_M6C12,MN8014,4.000353687937364,7.315523699359236,CPG,SSPG,0.0569393092195015,0.3001514374144639,5.065702064640624,-0.5181360558363319,6.0,985.5,5.5,36.1
0.2298646124666761,0.2681568517681513,MAD_M6C12,MN8014,4.000575953074965,7.322950474705021,CPG,SSPG,0.0553240889966403,0.3000556132723933,5.045555351585192,-0.4854205411307042,2.0,984.6,5.5,36.3
0.23032168174178377,0.2689469145615767,MAD_M6C12,MN8014,4.001022628595208,7.346264969075522,CPG,SSPG,0.0560181241129926,0.300268014224902,4.998715511298372,-0.5218934893135039,3.0,981.9,5.5,36.3
0.22988455728446403,0.2711386079321183,MAD_M6C12,MN8014,4.000408925204041,7.341963422327401,CPG,SSPG,0.0572551991107147,0.3000140079904121,4.970601069201937,-0.5244605542004921,6.0,981.0,5.6,36.0
0.2296054653438905,0.2688534400440974,MAD_M6C12,MN8014,4.000550079212848,7.337937807513454,CPG,SSPG,0.0572821527670616,0.3000128765112789,5.049431843965584,-0.5120803781860519,1.0,984.0,5.6,36.3
0.22946325751646995,0.2694462640533491,MAD_M6C12,MN8014,4.00003209417338,7.316899645772313,CPG,SSPG,0.0577522815673629,0.3000417254851293,5.023071330960276,-0.4982290488365959,5.0,986.0,5.6,36.2
0.23004844447904307,0.2707039830267644,MAD_M6C12,MN8014,4.0005008611926,7.338429393445619,CPG,SSPG,0.0562631012826004,0.3000454107342498,5.008134473297938,-0.4977374724185659,7.0,984.0,5.5,36.2
0.22930420492941234,0.268668079536884,MAD_M6C12,MN8014,4.001836377996355,7.315476439064892,CPG,SSPG,0.0571157743848995,0.3000345419310496,5.079832956335668,-0.4970366012415292,7.0,984.1,5.5,36.4
0.22942170916266263,0.2697804231355252,MAD_M6C12,MN8014,4.005052995503124,7.331839095616135,CPG,SSPG,0.0563815110229584,0.3000304024120253,5.16796238157516,-0.472754426845144,6.0,989.4,5.5,36.5
0.22927260341450556,0.2702896267671661,MAD_M6C12,MN8014,4.003366854069899,7.343909598400161,CPG,SSPG,0.0572012232151571,0.3000000086437544,5.080256154498709,-0.4817854761736571,0.0,985.1,5.5,36.4
0.22908027666078348,0.2706757926497235,MAD_M6C12,MN8014,4.001203976398976,7.34010375740116,CPG,SSPG,0.0580762239504035,0.3000119986075651,5.095653972377253,-0.4880804568673011,0.0,987.3,5.6,36.3
0.2298803036100267,0.2702958390585265,MAD_M6C12,MN8014,4.000929819777487,7.348796764602593,CPG,SSPG,0.0565460057931504,0.3000479434097874,5.081715549163656,-0.4890096837645286,1.0,986.8,5.5,36.5
0.2301342798507516,0.2699693903360035,MAD_M6C12,MN8014,4.002040702507894,7.337478783416705,CPG,SSPG,0.055864396191187,0.3000656730444282,5.05499801208611,-0.4890949877902375,2.0,985.4,5.5,36.4
0.22985540487704548,0.27121545918905,MAD_M6C12,MN8014,4.003519815484169,7.33380734748706,CPG,SSPG,0.0557455292161093,0.3000000125120138,5.024169733081684,-0.4615754618358325,6.0,986.7,5.6,36.4
0.2298611617088656,0.2712865267412766,MAD_M6C12,MN8014,4.002752383784523,7.337454664911008,CPG,SSPG,0.0558147130496522,0.3001053382172454,4.9972631622928745,-0.4853937496129106,2.0,983.6,5.5,36.2
0.23005652287703401,0.2724706831848825,MAD_M6C12,MN8014,4.001835465380318,7.344147711190208,CPG,SSPG,0.0559063050926125,0.3000701555205097,4.953472194285918,-0.4936367482475645,5.0,982.5,5.6,36.0
0.22979878501025014,0.2720951878592417,MAD_M6C12,MN8014,4.004952186978063,7.346918594862342,CPG,SSPG,0.0558992321790688,0.300054713734187,4.971641782037764,-0.4698877986468168,3.0,983.0,5.6,36.2
0.22983683546696804,0.2716379587332491,MAD_M6C12,MN8014,4.006817940291832,7.337398951743881,CPG,SSPG,0.055631467783009,0.3000161360948593,4.970463586635762,-0.4712923703156162,6.0,981.7,5.5,36.1
0.22953333099692902,0.2711731670106449,MAD_M6C12,MN8014,4.0066988711651454,7.338360525734021,CPG,SSPG,0.0564590458417915,0.3000284295663992,5.067425214341956,-0.4846643557421513,2.0,982.7,5.5,36.3
0.22976919647049993,0.2710659465094035,MAD_M6C12,MN8014,4.009327847097688,7.342159164880804,CPG,SSPG,0.0554360922412741,0.300013442851334,5.0299218613058505,-0.4825646934675716,5.0,981.6,5.5,36.2
0.22957708388934406,0.2714229806611922,MAD_M6C12,MN8014,4.011959482118053,7.336795100079229,CPG,SSPG,0.0557240920703889,0.3000000617188684,5.058021708689459,-0.4696822686599611,5.0,981.8,5.4,36.3
0.22962698261857367,0.2704261199773746,MAD_M6C12,MN8014,4.006163441973576,7.332892859852809,CPG,SSPG,0.0555711289028275,0.3000252199732031,5.017032361744427,-0.4889735091337002,5.0,981.5,5.5,36.2
0.229593704931919,0.2713693209031122,MAD_M6C12,MN8014,4.0052400189147805,7.331631709050095,CPG,SSPG,0.0561618852440167,0.3000393725612332,4.971085486087236,-0.4838454884720065,0.0,980.3,5.5,36.2
0.2297616617580704,0.271265087024391,MAD_M6C12,MN8014,4.005442797459712,7.34092216585762,CPG,SSPG,0.0556316609261386,0.3000035053844197,5.04783983596936,-0.4883418197692128,2.0,981.1,5.4,36.3
0.22970620122907304,0.270121522183955,MAD_M6C12,MN8014,4.002491412675771,7.32843309066703,CPG,SSPG,0.0555429474223129,0.3000439408782518,4.990342788389529,-0.4933374590862303,2.0,980.0,5.4,36.2
0.22959349791533465,0.270304759839822,MAD_M6C12,MN8014,4.007776637823011,7.325943272914128,CPG,SSPG,0.0552675582001127,0.3000013619200761,5.073757334626682,-0.467434867181252,5.0,982.8,5.4,36.5
0.22973886171332908,0.2703665282126434,MAD_M6C12,MN8014,4.007842900740462,7.319941400453575,CPG,SSPG,0.055299693496501,0.3000186988711797,5.0638539530341244,-0.4749875653658546,1.0,981.4,5.4,36.5
0.22987687746415925,0.2707583375092058,MAD_M6C12,MN8014,4.004918365358368,7.339248420257132,CPG,SSPG,0.055492712209857,0.3000914133278263,5.012516250514201,-0.4904883842770116,5.0,980.2,5.5,36.4
0.22982390270699948,0.2700675843816971,MAD_M6C12,MN8014,4.006017184584514,7.334859679905928,CPG,SSPG,0.0553450837392137,0.3000301839410321,5.017742442365936,-0.4843286959524167,3.0,979.7,5.5,36.3
0.230018400968437,0.2704520568829039,MAD_M6C12,MN8014,4.005621030765818,7.332845345212817,CPG,SSPG,0.0555857075440015,0.3000694824420235,4.991435014399508,-0.4850633072323929,1.0,981.0,5.5,36.4
0.22959211320847117,0.2701645246403069,MAD_M6C12,MN8014,4.005212212943249,7.332672215758676,CPG,SSPG,0.0561475362480325,0.3000187681829792,5.004790598710214,-0.4854858080253537,0.0,980.9,5.5,36.3
0.22976977021397618,0.2704440477172386,MAD_M6C12,MN8014,4.005728189483733,7.342736209320941,CPG,SSPG,0.0555004936486223,0.3000287319885778,5.029378876201377,-0.4862351982257691,3.0,980.2,5.5,36.4
0.22959386965334366,0.2698526744462143,MAD_M6C12,MN8014,4.007390071910795,7.339624912942778,CPG,SSPG,0.0553056574803308,0.3000259372545729,5.011739006683862,-0.4716988439496035,0.0,981.1,5.4,36.4
0.22962475226124732,0.2697450510828872,MAD_M6C12,MN8014,4.007398116272561,7.343951962316931,CPG,SSPG,0.055242856599454,0.3000030213909928,5.0532142414281,-0.4661163524569052,7.0,982.6,5.4,36.4
0.22981209094623922,0.2702978958567008,MAD_M6C12,MN8014,4.007570486145659,7.348736411717374,CPG,SSPG,0.055375982154537,0.3000016710529897,5.065121778561825,-0.4702776625504847,0.0,982.5,5.5,36.4
0.22954586459695267,0.269630742359963,MAD_M6C12,MN8014,4.0072734228201465,7.3297652202780785,CPG,SSPG,0.0557383894201542,0.3000043563657578,5.054529522507229,-0.4714944072172455,5.0,982.3,5.5,36.4
0.22977202990663312,0.2704862654353849,MAD_M6C12,MN8014,4.010459275938848,7.342444671812551,CPG,SSPG,0.0555215907123726,0.3000002365324347,5.03715235108571,-0.4628407638609719,3.0,983.5,5.5,36.4
0.22966050660489873,0.2705458564378568,MAD_M6C12,MN8014,4.01194829817652,7.348139639713842,CPG,SSPG,0.0555267402120913,0.3000001709659342,5.012325158204324,-0.4653178956925252,3.0,981.7,5.5,36.3
0.22960423125070473,0.270658717240469,MAD_M6C12,MN8014,4.010527592011553,7.337578479809515,CPG,SSPG,0.0553935303025323,0.3000038689006478,5.013549261644959,-0.4666543964721721,7.0,982.1,5.5,36.5
0.22979998225664552,0.2704743601542184,MAD_M6C12,MN8014,4.01149531406984,7.347060457821321,CPG,SSPG,0.0557305042560135,0.3000069707641988,5.010933945319836,-0.478510428130561,3.0,981.0,5.5,36.4
0.22982693352072342,0.2707803400048977,MAD_M6C12,MN8014,4.012574218908118,7.333693418377046,CPG,SSPG,0.0556139863912962,0.3000170853647972,4.980785645255997,-0.471923320141647,5.0,980.9,5.5,36.4
0.22964875649642827,0.2700298408513392,MAD_M6C12,MN8014,4.008516446207803,7.332191710693225,CPG,SSPG,0.0557727529856056,0.3000110845897753,5.0011971692528405,-0.4756351904298181,1.0,982.4,5.5,36.4
0.22998966806578777,0.270491317536388,MAD_M6C12,MN8014,4.01069353112236,7.335290955879781,CPG,SSPG,0.0553454495072469,0.3000069278688761,4.988929532928742,-0.4724053660560607,0.0,981.2,5.5,36.4
0.2299670888853841,0.2706168156640337,MAD_M6C12,MN8014,4.008246524110273,7.336758521582185,CPG,SSPG,0.0557017880929884,0.3000437021840719,4.951395072875183,-0.4815353986049753,6.0,981.0,5.5,36.2
0.2299574939969909,0.2711706710035234,MAD_M6C12,MN8014,4.0136611976827865,7.3423921766382065,CPG,SSPG,0.0550806869373472,0.3000084766103816,4.992624721265294,-0.4671245679311591,2.0,980.9,5.5,36.3
0.23005734006967943,0.2708896281735284,MAD_M6C12,MN8014,4.011733164836834,7.34241939932278,CPG,SSPG,0.0551112156228406,0.3000317157077663,4.996214441638352,-0.4676986862312853,1.0,980.8,5.5,36.3
0.22984761823518174,0.270673519745813,MAD_M6C12,MN8014,4.013423145990097,7.33866386020836,CPG,SSPG,0.0555201068927783,0.3000089528159704,4.998818268755346,-0.4667176580719727,2.0,981.1,5.5,36.3
0.23001809943738716,0.2709606618573177,MAD_M6C12,MN8014,4.013203038079583,7.3423929507692,CPG,SSPG,0.055271055081502,0.3000003884840009,5.000642851102473,-0.463923335604528,4.0,982.2,5.5,36.3
0.2299053186286371,0.270658310924303,MAD_M6C12,MN8014,4.014289832048397,7.338389831168616,CPG,SSPG,0.0553344633735878,0.3000009226302949,5.030429016295182,-0.4634565827519665,0.0,981.9,5.5,36.2
0.2299191916687041,0.2706750430253012,MAD_M6C12,MN8014,4.0152362559115655,7.341620392227657,CPG,SSPG,0.055510234439913,0.3000000808877562,5.015718719178828,-0.4641416846969133,1.0,982.0,5.5,36.2
0.22999367878997906,0.2704468616007578,MAD_M6C12,MN8014,4.014860490498301,7.340070013806497,CPG,SSPG,0.0554743628302251,0.3000018751599724,5.039200054640824,-0.4657806038657381,6.0,981.6,5.5,36.3
0.23019381632194807,0.2713561893461185,MAD_M6C12,MN8014,4.014014617051616,7.344790340265336,CPG,SSPG,0.0553072875073723,0.3000058075498805,5.0071298802328,-0.4656803146715831,3.0,980.5,5.5,36.2
0.23012385532614713,0.2711818418926518,MAD_M6C12,MN8014,4.013272942594993,7.343554222253943,CPG,SSPG,0.0554262674353678,0.30002153003198,5.012875972198595,-0.4658821881168764,3.0,981.6,5.5,36.3
0.23005930480177694,0.2715028963032051,MAD_M6C12,MN8014,4.016327907107868,7.345103697212625,CPG,SSPG,0.0553645981807456,0.3000000271060583,5.029852632464936,-0.4576650496576842,6.0,982.4,5.5,36.3
0.2302010358609197,0.2714579026953873,MAD_M6C12,MN8014,4.012023909590506,7.348058018506384,CPG,SSPG,0.0554013589850575,0.3000205527558885,5.01209983556095,-0.4703333143043646,7.0,981.6,5.5,36.2
0.23009376368145773,0.2713152658571128,MAD_M6C12,MN8014,4.011565455231036,7.346464043914459,CPG,SSPG,0.0557275064910083,0.3000234186024456,5.0118785569155495,-0.4768875093163593,4.0,981.6,5.5,36.3
0.2300059598190482,0.2712414362663894,MAD_M6C12,MN8014,4.0094579209069945,7.339753212449347,CPG,SSPG,0.0556522953219385,0.3000823252905232,4.971109872235062,-0.479067630168835,2.0,981.4,5.5,36.1
0.23015092415571692,0.2714492345345771,MAD_M6C12,MN8014,4.010930757449357,7.344204591700487,CPG,SSPG,0.0556772609823389,0.3000553422441495,4.979574648476722,-0.4775199937884158,4.0,981.5,5.6,36.1
0.2299924609520847,0.2712650389224946,MAD_M6C12,MN8014,4.01155338054571,7.341192974310983,CPG,SSPG,0.05569257669799,0.3001080353390308,4.985378061729883,-0.4742711505640524,5.0,981.2,5.5,36.2
0.23012328012849076,0.2713909264488309,MAD_M6C12,MN8014,4.013391980751658,7.343510611821175,CPG,SSPG,0.0556743639074555,0.3000741126624826,4.976278766112979,-0.4722433138359843,0.0,980.4,5.5,36.1
0.22999928907475736,0.271530647169619,MAD_M6C12,MN8014,4.014472507261779,7.34641868538969,CPG,SSPG,0.0555760871046464,0.3000456481180281,4.976235207553785,-0.4670138922198055,0.0,980.6,5.5,36.1
0.23009794237338901,0.2718737999996743,MAD_M6C12,MN8014,4.014449316799433,7.345763798384347,CPG,SSPG,0.0557117602438753,0.3000500330159554,4.950967451575786,-0.4774187694136758,7.0,980.0,5.6,36.0
0.2299700798768896,0.2716761493027909,MAD_M6C12,MN8014,4.014373928302017,7.342236150166902,CPG,SSPG,0.0554265542015271,0.3000594862920513,4.955823248934891,-0.4733995425456794,3.0,980.8,5.5,36.1
0.2300577714664237,0.2724712059242135,MAD_M6C12,MN8014,4.014500225353543,7.346406141994114,CPG,SSPG,0.0558325640086704,0.300062433155406,4.927453650837595,-0.4769692280334954,1.0,980.7,5.6,36.1
0.23010417900335822,0.272126569983071,MAD_M6C12,MN8014,4.016982592083342,7.343635994132198,CPG,SSPG,0.0551505494086999,0.3000188409855257,4.9717654336125205,-0.471841468107292,2.0,979.7,5.5,36.1
0.2301817010216241,0.271803736186979,MAD_M6C12,MN8014,4.0121411602304615,7.348955131457476,CPG,SSPG,0.0554095706324786,0.3001113314133093,4.966871330367251,-0.4846075800013958,2.0,979.5,5.5,36.1
0.23018747505373066,0.2718370499140725,MAD_M6C12,MN8014,4.0137213339954005,7.348093775894669,CPG,SSPG,0.0551700392963399,0.3000672232370393,4.962116561433276,-0.480670250702556,7.0,980.5,5.5,36.1
0.2301521771141189,0.2716387317097955,MAD_M6C12,MN8014,4.0157019465638495,7.345329487632702,CPG,SSPG,0.0552206161778204,0.3000918872275837,4.98352782402693,-0.4808098759885764,6.0,980.0,5.5,36.1
0.23009896128193763,0.2716463742433221,MAD_M6C12,MN8014,4.01531129829421,7.345584967630762,CPG,SSPG,0.0551976171046588,0.3000490555077108,4.970319244088315,-0.4757536836861193,6.0,979.9,5.5,36.1
0.22998970392064116,0.2719604991570683,MAD_M6C12,MN8014,4.015207458083795,7.346497522251553,CPG,SSPG,0.0554071352132555,0.3000647321895616,4.982728003368817,-0.4822513248322742,1.0,980.3,5.5,36.1
0.23001652726512953,0.2719908209641777,MAD_M6C12,MN8014,4.0177992909875,7.347477311343431,CPG,SSPG,0.0554150596666798,0.3000282259039436,5.001639360878928,-0.476299590894313,7.0,980.4,5.5,36.1
0.2301194008378596,0.2722625136962978,MAD_M6C12,MN8014,4.016473448807385,7.347728380919915,CPG,SSPG,0.0554306346140433,0.3000470297249114,4.96777390419556,-0.4833792859401669,4.0,978.4,5.5,36.1
0.229997437329225,0.2718254212837088,MAD_M6C12,MN8014,4.018731668045489,7.345902492099722,CPG,SSPG,0.0553303868762751,0.3000369257231934,4.992257486867139,-0.4768580328455105,2.0,980.2,5.5,36.1
0.23011634711049772,0.2717165160536537,MAD_M6C12,MN8014,4.017430734500426,7.345170183350316,CPG,SSPG,0.0554544425808719,0.3000344864187383,4.988750523800866,-0.4763845071686661,6.0,979.8,5.5,36.1
0.23009134144420093,0.2720628196229255,MAD_M6C12,MN8014,4.018237428007016,7.349063437606581,CPG,SSPG,0.0553761441228802,0.3000244467637823,4.98001382762748,-0.4747079571535264,7.0,979.7,5.5,36.1
0.23009488804359546,0.272051611430324,MAD_M6C12,MN8014,4.016518105171033,7.349529791040638,CPG,SSPG,0.0553179453007699,0.3000140787683178,4.988532025643177,-0.4759461439048686,3.0,980.4,5.5,36.1
0.23009144318324623,0.2715648090704822,MAD_M6C12,MN8014,4.018638951917102,7.344873389335577,CPG,SSPG,0.0552188094175753,0.300006506901337,5.006333238658737,-0.4737909113230183,0.0,980.2,5.5,36.2
0.23014107602577807,0.271604226936824,MAD_M6C12,MN8014,4.016248057451031,7.3476519470790755,CPG,SSPG,0.0553178429389153,0.3000238495398848,4.989081168691051,-0.4767012638332739,3.0,980.4,5.5,36.2
0.23010132491076868,0.2715636964239842,MAD_M6C12,MN8014,4.015987826107912,7.346728442819703,CPG,SSPG,0.0553359376823142,0.3000407007551496,4.98445207131171,-0.4803010637734779,1.0,979.5,5.5,36.2
0.2301117854496219,0.2715214633430181,MAD_M6C12,MN8014,4.018191545847423,7.3463066754767326,CPG,SSPG,0.0553097607757705,0.300027639710734,5.000540429124957,-0.4772415288562506,0.0,979.2,5.5,36.2
0.23013079670475511,0.2716530025052935,MAD_M6C12,MN8014,4.016816390685433,7.346062750302387,CPG,SSPG,0.0552836450661384,0.3000199547757918,5.014086212631432,-0.4781869412311383,2.0,979.7,5.5,36.2
0.2301012598749029,0.2716452643658006,MAD_M6C12,MN8014,4.019127740721983,7.346485859085388,CPG,SSPG,0.0551979297930423,0.300031638424457,4.9996942734151775,-0.47882003329073,3.0,978.8,5.5,36.2
0.23013073707689022,0.2715121352463625,MAD_M6C12,MN8014,4.019822592148719,7.3454319023613746,CPG,SSPG,0.0551123902392576,0.3000223956647858,5.006572048084255,-0.4756927543564009,3.0,979.4,5.5,36.2
0.23018859041245882,0.2715052543781361,MAD_M6C12,MN8014,4.021136968617947,7.347529288822145,CPG,SSPG,0.0550925090502427,0.300010035055719,5.008939545391721,-0.4740470979865887,0.0,979.4,5.5,36.2
0.2301740370630329,0.2714506529288658,MAD_M6C12,MN8014,4.02266849310498,7.346383336958762,CPG,SSPG,0.0549954990783735,0.3000081099819,5.010835024877581,-0.4706537071503567,2.0,980.2,5.5,36.3
0.2302248576563182,0.2717112004412605,MAD_M6C12,MN8014,4.018837031550189,7.348986465721029,CPG,SSPG,0.0552019600439345,0.3000178943829147,5.003637007408108,-0.4736944604998336,5.0,980.9,5.5,36.2
0.23015706064102456,0.2714463925279951,MAD_M6C12,MN8014,4.020987763905569,7.344301721752325,CPG,SSPG,0.0550318468352669,0.3000129988707081,5.009812338099351,-0.4717264663909668,4.0,980.8,5.5,36.2
0.2300429165715619,0.2713151769333357,MAD_M6C12,MN8014,4.020211978846916,7.342764603990357,CPG,SSPG,0.0550270769173611,0.3000016952748851,5.01163897693845,-0.4647580513721836,4.0,981.1,5.5,36.3
0.23002127562657182,0.2717076110886866,MAD_M6C12,MN8014,4.02082010218678,7.344863166100905,CPG,SSPG,0.0550330504216125,0.3000071558493023,4.995738856438001,-0.4666015576393101,2.0,981.3,5.5,36.3
0.22996207426746346,0.2716079949931733,MAD_M6C12,MN8014,4.018600769667439,7.344371693122815,CPG,SSPG,0.0550373727349431,0.3000043343146522,4.992918746120435,-0.4685925570414702,6.0,981.1,5.5,36.3
0.2300057037167523,0.2716086237757776,MAD_M6C12,MN8014,4.020198850098491,7.343752285633437,CPG,SSPG,0.0549419751535386,0.3000013564844811,4.974823058443213,-0.4651722299910898,1.0,981.3,5.5,36.3
0.2299695273726436,0.2716057236977447,MAD_M6C12,MN8014,4.0222376266578,7.34135731301862,CPG,SSPG,0.0549522934087144,0.3000000857154348,4.98077249979496,-0.463553284280964,1.0,980.5,5.5,36.3
0.2299637109473524,0.2716091512136189,MAD_M6C12,MN8014,4.02010736286103,7.342310728067933,CPG,SSPG,0.055011884283986,0.3000082198736639,4.96679052244247,-0.469571896149956,0.0,980.3,5.5,36.2
0.23008216217266084,0.2717058692569004,MAD_M6C12,MN8014,4.025791399559796,7.345994971917433,CPG,SSPG,0.0549514466551672,0.3000026111692213,4.979188739096413,-0.4627774316555151,1.0,979.5,5.5,36.3
0.22992058419743958,0.2714287017036288,MAD_M6C12,MN8014,4.025247719829671,7.339635666543964,CPG,SSPG,0.0549862484237524,0.3000002806779043,4.978280703058051,-0.4619322384708471,7.0,979.4,5.5,36.2
0.2300657790574032,0.2715572511068934,MAD_M6C12,MN8014,4.027500636425631,7.3418159042230915,CPG,SSPG,0.0547509345277505,0.3000008709478749,4.9857073784191765,-0.4588970063106867,6.0,979.6,5.5,36.3
0.23008847801667331,0.271602515243039,MAD_M6C12,MN8014,4.029082000933087,7.340001407495097,CPG,SSPG,0.054647715801402,0.3000099683635543,4.997137114976617,-0.4550000601772879,4.0,979.8,5.5,36.3
0.22992721673372443,0.2717632836686566,MAD_M6C12,MN8014,4.028764775874524,7.342412581334,CPG,SSPG,0.0547691760186973,0.300009780237737,4.997481175156223,-0.4526984623816426,7.0,979.9,5.5,36.3
0.22995287378783597,0.2717931906551952,MAD_M6C12,MN8014,4.02986019665779,7.342429680268566,CPG,SSPG,0.0546911179716104,0.3000111306512609,5.003914041768552,-0.455174098237745,5.0,979.2,5.5,36.2
0.22999205465316375,0.2722060227820498,MAD_M6C12,MN8014,4.03388764733323,7.341223886198007,CPG,SSPG,0.0543625787878133,0.3000093379428162,4.958447816741104,-0.4507253420562853,6.0,978.4,5.5,36.3
0.23008817351137661,0.2719015638021159,MAD_M6C12,MN8014,4.029591413013456,7.342409859723876,CPG,SSPG,0.0542537278895754,0.3000085913522613,4.981109656985113,-0.4537714573779452,1.0,979.3,5.5,36.3
0.23013582457831536,0.2717138197229486,MAD_M6C12,MN8014,4.027674240982793,7.342403838384275,CPG,SSPG,0.0545324170731603,0.3000011627069234,4.988310077529322,-0.4592665274257417,0.0,979.6,5.5,36.3
0.2300119873288641,0.2717419933430743,MAD_M6C12,MN8014,4.029799798414882,7.341858362569985,CPG,SSPG,0.0542725767832088,0.3000115307724318,4.998550591213254,-0.4528368192141048,6.0,980.0,5.5,36.3
0.23007351755959313,0.2713786545730074,MAD_M6C12,MN8014,4.027990158088329,7.342298298671556,CPG,SSPG,0.0544196352043158,0.3000005528661633,4.992184753960268,-0.4599625440692938,3.0,979.5,5.5,36.3
0.22990729980219307,0.2714586971426963,MAD_M6C12,MN8014,4.031979059272818,7.337699504901638,CPG,SSPG,0.0543519031830395,0.3000169018749327,4.987740272604252,-0.4543235929449343,7.0,979.3,5.5,36.3
0.22991102428622753,0.2716503437624901,MAD_M6C12,MN8014,4.027866206475603,7.341028301368764,CPG,SSPG,0.0545838519145967,0.3000033928625756,4.978570548842405,-0.4565826224548972,3.0,979.6,5.5,36.3
0.22988363530079267,0.2715455252375002,MAD_M6C12,MN8014,4.027518454751501,7.342180549036362,CPG,SSPG,0.054620200353395,0.3000001034218981,4.973087658105609,-0.4578772266817823,4.0,979.9,5.5,36.3
0.22982170306267768,0.2715500243985245,MAD_M6C12,MN8014,4.0270638593401005,7.339317783193857,CPG,SSPG,0.0547141290040428,0.3000002679756324,4.985217666585847,-0.4626559625014408,0.0,979.5,5.5,36.2
0.22985146012322788,0.27155488843283,MAD_M6C12,MN8014,4.02673575300754,7.340832833853856,CPG,SSPG,0.0546101930407375,0.3000007153488848,4.966574760459461,-0.4657853146405941,5.0,979.1,5.5,36.2
0.2299606252583376,0.2716762419550233,MAD_M6C12,MN8014,4.028395390274772,7.344271207557474,CPG,SSPG,0.0545322209983101,0.3000000023145222,4.9871437897521975,-0.4627471236960081,0.0,978.9,5.5,36.2
0.22989902583531568,0.2717924763068567,MAD_M6C12,MN8014,4.028195099091174,7.342486180387375,CPG,SSPG,0.0546591337743937,0.3000041215956041,4.989597760605568,-0.4581097903608162,5.0,979.7,5.5,36.2
0.22989386105345344,0.2717190942335843,MAD_M6C12,MN8014,4.026984252273978,7.342386491853281,CPG,SSPG,0.0547042016766208,0.3000006673694995,4.9902281136127415,-0.4587154027905258,6.0,980.2,5.5,36.3
