time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.010439395904541016,-0.28741630455364553,0.05735819795484508,-1.4398327436335487,0.3259178369459068,-1.198772965612745,-0.669289879207516,-0.13830521160448941,-0.1010300487666339
0.010489463806152344,-0.2895761067015758,0.05730379453412022,-1.4420438784840082,0.32701983430457343,-1.2014924759067278,-0.667249575673661,-0.13628535661171282,-0.10132359771838424
0.01053929328918457,-0.2917371223811667,0.0572389280617756,-1.4442335354464335,0.3281131072038079,-1.2041850047270781,-0.6652270394883156,-0.13429243224267579,-0.10159104035988727
0.010588884353637695,-0.29389934056652894,0.05716361129512684,-1.446401921619452,0.32919769816365096,-1.206850824503973,-0.6632221434908838,-0.13232620798356967,-0.10183306582796844
0.01063847541809082,-0.29606275029279905,0.057077856755726325,-1.4485492421003618,0.33027365033263917,-1.2094902048305431,-0.6612347605161212,-0.13038644752947773,-0.10205034582907843
0.01068878173828125,-0.29822734065672346,0.05698167673378495,-1.4506757000060482,0.33134100744386097,-1.2121034124944967,-0.6592647634383895,-0.1284729092821785,-0.10224353507947237
0.010737895965576172,-0.30039310081721604,0.056875083292511085,-1.452781496493592,0.33239981377331157,-1.214690711509336,-0.65731202521354,-0.12658534683489042,-0.10241327175787461
0.010787487030029297,-0.30256001999588933,0.056758088272368216,-1.454866830780575,0.3334501141004393,-1.2172523631451682,-0.655376418918533,-0.12472350944242235,-0.10256017796517147
0.010836601257324219,-0.30472808747756047,0.05663070329525302,-1.4569319001650927,0.33449195367077816,-1.219788625959117,-0.6534578177888936,-0.12288714247465682,-0.10268486018621127
0.010889768600463867,-0.30689729261073206,0.05649293976859533,-1.458976900045475,0.3355253781605642,-1.2222997558253357,-0.6515560952541067,-0.12107598785277043,-0.10278790975046274
0.010942220687866211,-0.309067624808048,0.056344808889381585,-1.461002023939727,0.3365504336432338,-1.2247860059646283,-0.6496711249710481,-0.11928978446701304,-0.1028699032878403
0.010992765426635742,-0.31123907354672514,0.05618632164810322,-1.463007463504693,0.3375671665577066,-1.2272476269736854,-0.6478027808555439,-0.11752826857575122,-0.1029314031775791
0.011042594909667969,-0.3134116283689607,0.05601748883263156,-1.4649934085549527,0.3385756236783587,-1.2296848668539377,-0.6459509371121537,-0.11579117418551757,-0.10297295798815206
0.011092901229858398,-0.3155852788823159,0.05583832103202055,-1.4669600470814546,0.3395758520865942,-1.2320979710400353,-0.6441154682622608,-0.11407823341194706,-0.10299510290644888
0.011142492294311523,-0.31776001476007615,0.055648828640238845,-1.4689075652698933,0.3405678991439277,-1.2344871824279577,-0.6422962491705579,-0.11238917682175135,-0.10299836015525392
0.011192560195922852,-0.3199358257415875,0.05544902185983257,-1.4708361475188396,0.34155181246649496,-1.2368527414027617,-0.640493155070005,-0.11072373375593547,-0.10298323939807176
0.011241912841796875,-0.32211270163257066,0.0552389107055201,-1.4727459764576254,0.34252763990090995,-1.239194885865973,-0.6387060615853413,-0.10908163263470834,-0.10295023813064189
0.011291265487670898,-0.32429063230541183,0.05501850500772024,-1.4746372329639923,0.3434954295013938,-1.2415138512626276,-0.6369348447552209,-0.10746260124457106,-0.1028998420589823
0.01134037971496582,-0.32646960769943134,0.05478781441601499,-1.4765100961815112,0.34445522950810203,-1.2438098706079708,-0.6351793810530463,-0.10586636700770606,-0.10283252546339357
0.011390209197998047,-0.32864961782112995,0.05454684840254825,-1.4783647435367742,0.3454070883265823,-1.2460831745138174,-0.6334395474065637,-0.10429265723489002,-0.10274875154878034
0.011443853378295898,-0.3308306527444133,0.054295616265361606,-1.4802013507563692,0.34635105450829645,-1.2483339912145823,-0.631715221216287,-0.10274119936204214,-0.10264897278123783
0.011496782302856445,-0.3330127026107951,0.054034127131668504,-1.4820200918836393,0.34728717673214665,-1.2505625465929857,-0.630006280372809,-0.10121172117112119,-0.10253363121085068
0.01154780387878418,-0.3351957576295785,0.053762389961067795,-1.4838211392952334,0.3482155037869463,-1.2527690642054388,-0.6283126032730588,-0.09970395099621732,-0.10240315878142667
0.011598825454711914,-0.33737980807801726,0.05348041354869801,-1.4856046637174543,0.3491360845547819,-1.2549537653071174,-0.6266340688355594,-0.09821761791535383,-0.10225797762722064
0.01164865493774414,-0.3395648443014561,0.05318820652833329,-1.4873708342424061,0.3500489679952133,-1.2571168688767282,-0.6249705565147379,-0.09675245192856263,-0.10209850035694158
0.011698722839355469,-0.34175085671345073,0.052885777375422216,-1.4891198183439487,0.35095420313026465,-1.259258591640972,-0.6233219463143377,-0.09530818412321886,-0.10192513032582559
0.011748552322387695,-0.34393783579586834,0.05257313441007047,-1.4908517818934617,0.3518518390301599,-1.261379148098712,-0.6216881187999784,-0.09388454682689357,-0.10173826189589824
