thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.41523334914475163,3.347189825323971,-1.110667660399694,5,-2.2909680302779893,265.9,10.0,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4299547366978159,3.412434584734676,-0.8696697139044718,1,-2.2706903083921985,235.0,10.0,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4247872777818198,3.663831135998726,-0.925996413960629,3,-2.280441207857105,223.5,10.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4286931100553206,3.4737231866088085,-0.9566990445065272,4,-2.2778055493078826,237.5,10.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4306112588748947,3.6199970251389075,-0.960789913854972,6,-2.2618601014855484,229.6,10.0,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4254809469693549,3.6939581639136643,-0.9444441738454733,4,-2.2775797475286583,214.9,10.0,26.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.42632105623176425,3.530094531705017,-1.0261791226310844,4,-2.2832347468901513,238.4,10.0,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4318236102515085,3.631823707056619,-1.0972233385857388,7,-2.2753924066182307,242.3,10.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4272809798978527,3.5121880011821265,-1.1410865316974326,2,-2.277830682632639,255.4,10.0,25.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4219508928602837,3.443734341474615,-1.2711242280881319,4,-2.2754830268355004,284.3,9.9,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.41528468614537717,3.039496408190112,-1.3058559949316177,3,-2.289962334751353,306.6,9.7,24.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.41290457640743033,2.915087334100619,-1.1819222905735254,2,-2.2880714348365494,312.7,10.0,26.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4223510931242358,3.1335554578690954,-1.376312237878576,2,-2.339648877507117,308.9,10.0,25.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.41686770782260274,3.188873534946148,-1.4068121447094357,5,-2.3480906576651783,313.8,9.9,26.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.40665540356731245,3.1147332856796233,-1.5492991996989403,2,-2.418087077818746,359.3,10.0,26.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.39231988990670147,3.3713140217443254,-1.5224153377102478,4,-2.60087311512582,370.9,9.7,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.38162528266422635,3.2785130486288185,-1.5600984207440223,3,-2.5757720868347356,381.2,9.7,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.37505130550753063,3.247370249950819,-1.5036213990572018,7,-2.4852374357604887,348.6,9.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.38807819046234066,3.384171605528212,-1.49941400948184,1,-2.5716798658540885,358.8,9.9,29.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3836050092952028,3.4626309142377028,-1.5073699419475148,6,-2.5371287462954877,347.5,9.7,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3652197043979052,3.6477170787172124,-1.4685596006356807,6,-2.6633277796929082,344.3,9.8,30.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3741212671305426,3.853340005699028,-1.3089018679554107,6,-2.6984567107182853,311.7,9.8,32.9
