Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44423827916057534,1.9996607116958696,0.3664529322366308,11.244823325527754,16.101285030189683,0.0792153413899071,0.32910306151513086,1abdaa7e,-5.447893917278001,206.5,9.8,25.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44423827916057534,1.9996607116958696,0.3664529322366308,11.054894023298624,16.101285030189683,0.0792153413899071,0.32910306151513086,1abdaa7e,-5.447893917278001,206.5,9.8,25.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44423827916057534,1.9996607116958696,0.3664529322366308,11.747330195781926,16.101285030189683,0.0792153413899071,0.32910306151513086,1abdaa7e,-5.447893917278001,206.5,9.8,25.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4641323889385516,3.2648197865218966,1.1027315571104794,2.8985355493247536e-15,11.800834088223986,0.25508545443594083,1.5139500509937295e-16,18891478,0.590041704411197,590.7,8.3,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4641323889385516,3.2648197865218966,1.1027315571104794,4.39885473636743e-15,11.800834088223986,0.25508545443594083,1.5139500509937295e-16,18891478,0.590041704411197,590.7,8.3,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4641323889385516,3.2648197865218966,1.1027315571104794,4.401690503863251e-15,11.800834088223986,0.25508545443594083,1.5139500509937295e-16,18891478,0.590041704411197,590.7,8.3,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4641323889385516,3.2648197865218966,1.1027315571104794,4.427871859285822e-15,11.800834088223986,0.25508545443594083,1.5139500509937295e-16,18891478,0.590041704411197,590.7,8.3,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4641323889385516,3.2648197865218966,1.1027315571104794,4.6931455730347465e-15,11.800834088223986,0.25508545443594083,1.5139500509937295e-16,18891478,0.590041704411197,590.7,8.3,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5031643941538227,3.511430574938154,0.5681364759753391,10.288060808822177,7.296975051512955,0.018540624800066664,0.16194794817964445,9af6641c,-2.7121622628375963,70.9,9.7,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5031643941538227,3.511430574938154,0.5681364759753391,10.15182972413205,7.296975051512955,0.018540624800066664,0.16194794817964445,9af6641c,-2.7121622628375963,70.9,9.7,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5031643941538227,3.511430574938154,0.5681364759753391,10.231652208858158,7.296975051512955,0.018540624800066664,0.16194794817964445,9af6641c,-2.7121622628375963,70.9,9.7,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5031643941538227,3.511430574938154,0.5681364759753391,10.291801921843566,7.296975051512955,0.018540624800066664,0.16194794817964445,9af6641c,-2.7121622628375963,70.9,9.7,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5031643941538227,3.511430574938154,0.5681364759753391,10.176316152177192,7.296975051512955,0.018540624800066664,0.16194794817964445,9af6641c,-2.7121622628375963,70.9,9.7,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44266089695236044,1.344342803930457,0.5334626770570163,12.432112969917704,10.954610602401004,0.0383889810818186,0.23439681378867436,8c6aa37e,-3.9058089318647617,381.8,8.4,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44266089695236044,1.344342803930457,0.5334626770570163,12.554033783597559,10.954610602401004,0.0383889810818186,0.23439681378867436,8c6aa37e,-3.9058089318647617,381.8,8.4,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44266089695236044,1.344342803930457,0.5334626770570163,12.592625956310739,10.954610602401004,0.0383889810818186,0.23439681378867436,8c6aa37e,-3.9058089318647617,381.8,8.4,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44266089695236044,1.344342803930457,0.5334626770570163,12.387157050929126,10.954610602401004,0.0383889810818186,0.23439681378867436,8c6aa37e,-3.9058089318647617,381.8,8.4,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44266089695236044,1.344342803930457,0.5334626770570163,12.39496569034497,10.954610602401004,0.0383889810818186,0.23439681378867436,8c6aa37e,-3.9058089318647617,381.8,8.4,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4662861004248451,1.932321256614211,0.7120586566143507,12.871654142575778,13.255003546805348,0.05515181066443169,0.25683441325338113,76fc1aa4,-4.217103674473973,296.9,9.3,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4662861004248451,1.932321256614211,0.7120586566143507,13.189206215366932,13.255003546805348,0.05515181066443169,0.25683441325338113,76fc1aa4,-4.217103674473973,296.9,9.3,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4662861004248451,1.932321256614211,0.7120586566143507,13.14574972355343,13.255003546805348,0.05515181066443169,0.25683441325338113,76fc1aa4,-4.217103674473973,296.9,9.3,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4662861004248451,1.932321256614211,0.7120586566143507,13.085071627994916,13.255003546805348,0.05515181066443169,0.25683441325338113,76fc1aa4,-4.217103674473973,296.9,9.3,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4662861004248451,1.932321256614211,0.7120586566143507,13.154096842824988,13.255003546805348,0.05515181066443169,0.25683441325338113,76fc1aa4,-4.217103674473973,296.9,9.3,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5439310625519498,3.4098992991942962,0.9247074578292702,0.3531842332308854,11.291741295774433,0.19664976506979734,0.009510695077537436,91e5ab0c,0.38388385831551086,323.9,9.6,19.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5439310625519498,3.4098992991942962,0.9247074578292702,0.3638936199530713,11.291741295774433,0.19664976506979734,0.009510695077537436,91e5ab0c,0.38388385831551086,323.9,9.6,19.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5439310625519498,3.4098992991942962,0.9247074578292702,0.3608291625419082,11.291741295774433,0.19664976506979734,0.009510695077537436,91e5ab0c,0.38388385831551086,323.9,9.6,19.8
