Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46625583023529676,4.272389002000645,-0.5263828263817019,12.21980589576167,8.40381486233775,0.10401880498882543,0.3312801572788401,2d5d9468,-2.1167777432024355,134.7,9.4,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46625583023529676,4.272389002000645,-0.5263828263817019,12.157366121821896,8.40381486233775,0.10401880498882543,0.3312801572788401,2d5d9468,-2.1167777432024355,134.7,9.4,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5121048176228963,4.411073566880019,-0.6153194220257812,9.166136269027442,8.429136422733894,0.1498244412967381,0.24729072613581138,dc82f202,-0.9333292390811909,157.4,8.3,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5121048176228963,4.411073566880019,-0.6153194220257812,8.653388745343296,8.429136422733894,0.1498244412967381,0.24729072613581138,dc82f202,-0.9333292390811909,157.4,8.3,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5121048176228963,4.411073566880019,-0.6153194220257812,8.602646466291818,8.429136422733894,0.1498244412967381,0.24729072613581138,dc82f202,-0.9333292390811909,157.4,8.3,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5121048176228963,4.411073566880019,-0.6153194220257812,8.679384465614572,8.429136422733894,0.1498244412967381,0.24729072613581138,dc82f202,-0.9333292390811909,157.4,8.3,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5121048176228963,4.411073566880019,-0.6153194220257812,8.811142765591239,8.429136422733894,0.1498244412967381,0.24729072613581138,dc82f202,-0.9333292390811909,157.4,8.3,33.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4714600819550775,5.7814905317009995,-0.40866948982284534,11.680594084840953,13.439818356153294,0.0916029999368325,0.3129943966363334,82bba797,-0.34997604606267796,59.4,6.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4714600819550775,5.7814905317009995,-0.40866948982284534,11.00515261079697,13.439818356153294,0.0916029999368325,0.3129943966363334,82bba797,-0.34997604606267796,59.4,6.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4714600819550775,5.7814905317009995,-0.40866948982284534,10.811470770587515,13.439818356153294,0.0916029999368325,0.3129943966363334,82bba797,-0.34997604606267796,59.4,6.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4714600819550775,5.7814905317009995,-0.40866948982284534,10.836548349410704,13.439818356153294,0.0916029999368325,0.3129943966363334,82bba797,-0.34997604606267796,59.4,6.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4714600819550775,5.7814905317009995,-0.40866948982284534,11.079362391673218,13.439818356153294,0.0916029999368325,0.3129943966363334,82bba797,-0.34997604606267796,59.4,6.9,28.5
