Thigh_left_length,Calf_left_length,Thigh_right_length,Calf_right_length,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.22365996377426836,0.1936002605889146,0.1821921348376812,0.202394050398664,U12,MAD_M6C12,21.114852953211997,4.000047433471532,WPG,CPG,0.907,0.963,0.13419851423400125,0.32703476001460235,79.83464360573497,128.11541054124274,0.6970858744483873,7.159776735343657,c4551e23,-7.540062082815112,611.7,7.7,10.1
0.22380367054613817,0.19452858148793994,0.17396317250611104,0.2013867166931707,U12,MAD_M6C12,19.756722245858665,4.488597087165604,WPG,CPG,0.908,0.955,0.13544825943670413,0.33747466088787736,109.43368664512612,88.99547259881733,0.5247230532076111,11.12826531572801,a760fac5,-66.78491685787134,583.7,7.7,10.0
0.22380367054613817,0.19452858148793994,0.17396317250611104,0.2013867166931707,U12,MAD_M6C12,19.756722245858665,4.488597087165604,WPG,CPG,0.908,0.955,0.13544825943670413,0.33747466088787736,105.26852640167809,88.99547259881733,0.5247230532076111,11.12826531572801,a760fac5,-66.78491685787134,583.7,7.7,10.0
0.22380367054613817,0.19452858148793994,0.17396317250611104,0.2013867166931707,U12,MAD_M6C12,19.756722245858665,4.488597087165604,WPG,CPG,0.908,0.955,0.13544825943670413,0.33747466088787736,105.29369849966106,88.99547259881733,0.5247230532076111,11.12826531572801,a760fac5,-66.78491685787134,583.7,7.7,10.0
0.22380367054613817,0.19452858148793994,0.17396317250611104,0.2013867166931707,U12,MAD_M6C12,19.756722245858665,4.488597087165604,WPG,CPG,0.908,0.955,0.13544825943670413,0.33747466088787736,107.01202452906844,88.99547259881733,0.5247230532076111,11.12826531572801,a760fac5,-66.78491685787134,583.7,7.7,10.0
0.22380367054613817,0.19452858148793994,0.17396317250611104,0.2013867166931707,U12,MAD_M6C12,19.756722245858665,4.488597087165604,WPG,CPG,0.908,0.955,0.13544825943670413,0.33747466088787736,107.57608687804347,88.99547259881733,0.5247230532076111,11.12826531572801,a760fac5,-66.78491685787134,583.7,7.7,10.0
0.21871753252576073,0.19667346782236253,0.1757054491578726,0.20857871941097375,U12,MAD_M6C12,24.56056851732938,4.130181872472607,WPG,CPG,0.897,0.964,0.13285342668563832,0.31989234376332837,92.26537046725595,151.69647900431698,0.8435076403474121,10.177074255547943,ecf8b7b0,-25.92250305332081,574.4,7.3,10.2
0.21871753252576073,0.19667346782236253,0.1757054491578726,0.20857871941097375,U12,MAD_M6C12,24.56056851732938,4.130181872472607,WPG,CPG,0.897,0.964,0.13285342668563832,0.31989234376332837,87.93007586417941,151.69647900431698,0.8435076403474121,10.177074255547943,ecf8b7b0,-25.92250305332081,574.4,7.3,10.2
0.21871753252576073,0.19667346782236253,0.1757054491578726,0.20857871941097375,U12,MAD_M6C12,24.56056851732938,4.130181872472607,WPG,CPG,0.897,0.964,0.13285342668563832,0.31989234376332837,83.58363261504765,151.69647900431698,0.8435076403474121,10.177074255547943,ecf8b7b0,-25.92250305332081,574.4,7.3,10.2
0.21871753252576073,0.19667346782236253,0.1757054491578726,0.20857871941097375,U12,MAD_M6C12,24.56056851732938,4.130181872472607,WPG,CPG,0.897,0.964,0.13285342668563832,0.31989234376332837,92.41298643076185,151.69647900431698,0.8435076403474121,10.177074255547943,ecf8b7b0,-25.92250305332081,574.4,7.3,10.2
0.21871753252576073,0.19667346782236253,0.1757054491578726,0.20857871941097375,U12,MAD_M6C12,24.56056851732938,4.130181872472607,WPG,CPG,0.897,0.964,0.13285342668563832,0.31989234376332837,95.30514140536468,151.69647900431698,0.8435076403474121,10.177074255547943,ecf8b7b0,-25.92250305332081,574.4,7.3,10.2
0.2227396738019004,0.19390839595484832,0.1841362924981134,0.20852835955686738,U12,MAD_M6C12,21.332927204800917,4.365797520093138,WPG,SSPG,0.889,0.956,0.1339863323647189,0.3207586654266518,91.67015595765616,135.08849872374824,0.7487894905510283,9.951413967761994,de94fc12,-31.9698903157457,583.7,7.8,10.3
0.2227396738019004,0.19390839595484832,0.1841362924981134,0.20852835955686738,U12,MAD_M6C12,21.332927204800917,4.365797520093138,WPG,SSPG,0.889,0.956,0.1339863323647189,0.3207586654266518,89.4916325988628,135.08849872374824,0.7487894905510283,9.951413967761994,de94fc12,-31.9698903157457,583.7,7.8,10.3
0.2227396738019004,0.19390839595484832,0.1841362924981134,0.20852835955686738,U12,MAD_M6C12,21.332927204800917,4.365797520093138,WPG,SSPG,0.889,0.956,0.1339863323647189,0.3207586654266518,80.46137035568262,135.08849872374824,0.7487894905510283,9.951413967761994,de94fc12,-31.9698903157457,583.7,7.8,10.3
0.2227396738019004,0.19390839595484832,0.1841362924981134,0.20852835955686738,U12,MAD_M6C12,21.332927204800917,4.365797520093138,WPG,SSPG,0.889,0.956,0.1339863323647189,0.3207586654266518,89.10875862632577,135.08849872374824,0.7487894905510283,9.951413967761994,de94fc12,-31.9698903157457,583.7,7.8,10.3
0.2227396738019004,0.19390839595484832,0.1841362924981134,0.20852835955686738,U12,MAD_M6C12,21.332927204800917,4.365797520093138,WPG,SSPG,0.889,0.956,0.1339863323647189,0.3207586654266518,90.69866907137596,135.08849872374824,0.7487894905510283,9.951413967761994,de94fc12,-31.9698903157457,583.7,7.8,10.3
0.21775621884341884,0.19050933363448877,0.1682146818498635,0.20104652691610625,U12,MAD_M6C12,19.814436860014442,4.067703618191153,WPG,CPG,0.908,0.964,0.1416850802757847,0.3298882400110661,47.77589041861369,73.3284990875891,0.562366682008308,9.649540588540196,1957c458,-59.831156341607326,572.7,7.5,10.5
0.21775621884341884,0.19050933363448877,0.1682146818498635,0.20104652691610625,U12,MAD_M6C12,19.814436860014442,4.067703618191153,WPG,CPG,0.908,0.964,0.1416850802757847,0.3298882400110661,54.40365121518575,73.3284990875891,0.562366682008308,9.649540588540196,1957c458,-59.831156341607326,572.7,7.5,10.5
0.21775621884341884,0.19050933363448877,0.1682146818498635,0.20104652691610625,U12,MAD_M6C12,19.814436860014442,4.067703618191153,WPG,CPG,0.908,0.964,0.1416850802757847,0.3298882400110661,98.20661524664177,73.3284990875891,0.562366682008308,9.649540588540196,1957c458,-59.831156341607326,572.7,7.5,10.5
0.21775621884341884,0.19050933363448877,0.1682146818498635,0.20104652691610625,U12,MAD_M6C12,19.814436860014442,4.067703618191153,WPG,CPG,0.908,0.964,0.1416850802757847,0.3298882400110661,100.00075776491,73.3284990875891,0.562366682008308,9.649540588540196,1957c458,-59.831156341607326,572.7,7.5,10.5
0.21775621884341884,0.19050933363448877,0.1682146818498635,0.20104652691610625,U12,MAD_M6C12,19.814436860014442,4.067703618191153,WPG,CPG,0.908,0.964,0.1416850802757847,0.3298882400110661,110.31130280724804,73.3284990875891,0.562366682008308,9.649540588540196,1957c458,-59.831156341607326,572.7,7.5,10.5
0.22807143961583556,0.19944919047872897,0.17677607518154886,0.21176722582269844,U12,MAD_M6C12,20.866451197181824,4.339480846304611,WPG,CPG,0.881,0.963,0.13647337934012946,0.31958910809970836,48.117617601114254,115.19206432739749,0.6270858278810237,11.38289228768234,9fb66e8c,-56.23289071312455,590.7,7.8,10.0
0.22807143961583556,0.19944919047872897,0.17677607518154886,0.21176722582269844,U12,MAD_M6C12,20.866451197181824,4.339480846304611,WPG,CPG,0.881,0.963,0.13647337934012946,0.31958910809970836,65.68640651727304,115.19206432739749,0.6270858278810237,11.38289228768234,9fb66e8c,-56.23289071312455,590.7,7.8,10.0
0.22807143961583556,0.19944919047872897,0.17677607518154886,0.21176722582269844,U12,MAD_M6C12,20.866451197181824,4.339480846304611,WPG,CPG,0.881,0.963,0.13647337934012946,0.31958910809970836,98.79895507544991,115.19206432739749,0.6270858278810237,11.38289228768234,9fb66e8c,-56.23289071312455,590.7,7.8,10.0
0.22807143961583556,0.19944919047872897,0.17677607518154886,0.21176722582269844,U12,MAD_M6C12,20.866451197181824,4.339480846304611,WPG,CPG,0.881,0.963,0.13647337934012946,0.31958910809970836,109.59123205561173,115.19206432739749,0.6270858278810237,11.38289228768234,9fb66e8c,-56.23289071312455,590.7,7.8,10.0
0.22807143961583556,0.19944919047872897,0.17677607518154886,0.21176722582269844,U12,MAD_M6C12,20.866451197181824,4.339480846304611,WPG,CPG,0.881,0.963,0.13647337934012946,0.31958910809970836,110.62549968903551,115.19206432739749,0.6270858278810237,11.38289228768234,9fb66e8c,-56.23289071312455,590.7,7.8,10.0
0.21741602479894168,0.19685815013500407,0.1687044282309365,0.20654757524049894,U12,MAD_M6C12,19.794735719877288,4.1696534372148975,WPG,CPG,0.908,0.962,0.13929832478541226,0.3222961419082593,75.92849141009337,116.00078366620063,0.6586879009412296,4.8128548888591896,eef07d30,9.871842944508494,548.3,7.9,10.0
0.21741602479894168,0.19685815013500407,0.1687044282309365,0.20654757524049894,U12,MAD_M6C12,19.794735719877288,4.1696534372148975,WPG,CPG,0.908,0.962,0.13929832478541226,0.3222961419082593,70.4774584421863,116.00078366620063,0.6586879009412296,4.8128548888591896,eef07d30,9.871842944508494,548.3,7.9,10.0
0.21741602479894168,0.19685815013500407,0.1687044282309365,0.20654757524049894,U12,MAD_M6C12,19.794735719877288,4.1696534372148975,WPG,CPG,0.908,0.962,0.13929832478541226,0.3222961419082593,70.30808631968144,116.00078366620063,0.6586879009412296,4.8128548888591896,eef07d30,9.871842944508494,548.3,7.9,10.0
0.21741602479894168,0.19685815013500407,0.1687044282309365,0.20654757524049894,U12,MAD_M6C12,19.794735719877288,4.1696534372148975,WPG,CPG,0.908,0.962,0.13929832478541226,0.3222961419082593,70.48582541328548,116.00078366620063,0.6586879009412296,4.8128548888591896,eef07d30,9.871842944508494,548.3,7.9,10.0
0.21741602479894168,0.19685815013500407,0.1687044282309365,0.20654757524049894,U12,MAD_M6C12,19.794735719877288,4.1696534372148975,WPG,CPG,0.908,0.962,0.13929832478541226,0.3222961419082593,70.44499372469676,116.00078366620063,0.6586879009412296,4.8128548888591896,eef07d30,9.871842944508494,548.3,7.9,10.0
0.2273706243396441,0.19137409828916993,0.17380314518061019,0.20550914952842048,U12,MAD_M6C12,16.940917289284396,4.20519630197865,WPG,CPG,0.881,0.962,0.13811856794253996,0.32747209952184675,68.85560679739926,91.2183255911898,0.5149511304466632,4.11048356885605,83508b34,4.504327107034456,588.6,7.8,10.2
0.2273706243396441,0.19137409828916993,0.17380314518061019,0.20550914952842048,U12,MAD_M6C12,16.940917289284396,4.20519630197865,WPG,CPG,0.881,0.962,0.13811856794253996,0.32747209952184675,59.79930378202202,91.2183255911898,0.5149511304466632,4.11048356885605,83508b34,4.504327107034456,588.6,7.8,10.2
0.2273706243396441,0.19137409828916993,0.17380314518061019,0.20550914952842048,U12,MAD_M6C12,16.940917289284396,4.20519630197865,WPG,CPG,0.881,0.962,0.13811856794253996,0.32747209952184675,62.07444228539252,91.2183255911898,0.5149511304466632,4.11048356885605,83508b34,4.504327107034456,588.6,7.8,10.2
0.2273706243396441,0.19137409828916993,0.17380314518061019,0.20550914952842048,U12,MAD_M6C12,16.940917289284396,4.20519630197865,WPG,CPG,0.881,0.962,0.13811856794253996,0.32747209952184675,54.82767640995642,91.2183255911898,0.5149511304466632,4.11048356885605,83508b34,4.504327107034456,588.6,7.8,10.2
0.2273706243396441,0.19137409828916993,0.17380314518061019,0.20550914952842048,U12,MAD_M6C12,16.940917289284396,4.20519630197865,WPG,CPG,0.881,0.962,0.13811856794253996,0.32747209952184675,60.22102726541084,91.2183255911898,0.5149511304466632,4.11048356885605,83508b34,4.504327107034456,588.6,7.8,10.2
0.22016099275376172,0.18832988172070847,0.17014492855147792,0.20396283795240625,U12,MAD_M6C12,20.916770741921205,4.004222280671442,WPG,CPG,0.881,0.963,0.14510464172768534,0.3286627374129688,77.22353352358519,125.81922373171805,0.6970843283391772,5.700907820028275,637e74b5,5.900533665576361,521.3,7.6,10.2
0.22016099275376172,0.18832988172070847,0.17014492855147792,0.20396283795240625,U12,MAD_M6C12,20.916770741921205,4.004222280671442,WPG,CPG,0.881,0.963,0.14510464172768534,0.3286627374129688,69.86676232950916,125.81922373171805,0.6970843283391772,5.700907820028275,637e74b5,5.900533665576361,521.3,7.6,10.2
0.22016099275376172,0.18832988172070847,0.17014492855147792,0.20396283795240625,U12,MAD_M6C12,20.916770741921205,4.004222280671442,WPG,CPG,0.881,0.963,0.14510464172768534,0.3286627374129688,72.62035282576609,125.81922373171805,0.6970843283391772,5.700907820028275,637e74b5,5.900533665576361,521.3,7.6,10.2
0.22016099275376172,0.18832988172070847,0.17014492855147792,0.20396283795240625,U12,MAD_M6C12,20.916770741921205,4.004222280671442,WPG,CPG,0.881,0.963,0.14510464172768534,0.3286627374129688,69.57159704032038,125.81922373171805,0.6970843283391772,5.700907820028275,637e74b5,5.900533665576361,521.3,7.6,10.2
0.22016099275376172,0.18832988172070847,0.17014492855147792,0.20396283795240625,U12,MAD_M6C12,20.916770741921205,4.004222280671442,WPG,CPG,0.881,0.963,0.14510464172768534,0.3286627374129688,72.54742312763466,125.81922373171805,0.6970843283391772,5.700907820028275,637e74b5,5.900533665576361,521.3,7.6,10.2
0.22024803958736272,0.18697912903631056,0.17519291649421947,0.20423852701077266,U12,MAD_M6C12,19.086822032856503,4.160543531618189,WPG,CPG,0.914,0.962,0.14195640268517698,0.3439169743241216,20.958875754588213,114.80957547249203,0.6835147751965149,2.2641240803366687,7c58822a,34.76354693287938,594.2,7.2,10.1
0.22024803958736272,0.18697912903631056,0.17519291649421947,0.20423852701077266,U12,MAD_M6C12,19.086822032856503,4.160543531618189,WPG,CPG,0.914,0.962,0.14195640268517698,0.3439169743241216,20.772377400446253,114.80957547249203,0.6835147751965149,2.2641240803366687,7c58822a,34.76354693287938,594.2,7.2,10.1
0.22024803958736272,0.18697912903631056,0.17519291649421947,0.20423852701077266,U12,MAD_M6C12,19.086822032856503,4.160543531618189,WPG,CPG,0.914,0.962,0.14195640268517698,0.3439169743241216,20.522737351942745,114.80957547249203,0.6835147751965149,2.2641240803366687,7c58822a,34.76354693287938,594.2,7.2,10.1
0.22024803958736272,0.18697912903631056,0.17519291649421947,0.20423852701077266,U12,MAD_M6C12,19.086822032856503,4.160543531618189,WPG,CPG,0.914,0.962,0.14195640268517698,0.3439169743241216,40.60539650770045,114.80957547249203,0.6835147751965149,2.2641240803366687,7c58822a,34.76354693287938,594.2,7.2,10.1
0.22024803958736272,0.18697912903631056,0.17519291649421947,0.20423852701077266,U12,MAD_M6C12,19.086822032856503,4.160543531618189,WPG,CPG,0.914,0.962,0.14195640268517698,0.3439169743241216,40.628327693078226,114.80957547249203,0.6835147751965149,2.2641240803366687,7c58822a,34.76354693287938,594.2,7.2,10.1
0.22052806967705,0.19575204947896588,0.18090243984035276,0.20173584793791682,U12,MAD_M6C12,20.039524995565984,4.109923098951617,WPG,CPG,0.852,0.964,0.13634922769443203,0.33118605155749664,35.5887984591001,112.93458699299049,0.6526546310034669,4.753483932675613,b3f64053,8.932454169739174,626.9,8.1,10.1
0.22052806967705,0.19575204947896588,0.18090243984035276,0.20173584793791682,U12,MAD_M6C12,20.039524995565984,4.109923098951617,WPG,CPG,0.852,0.964,0.13634922769443203,0.33118605155749664,34.338746004672736,112.93458699299049,0.6526546310034669,4.753483932675613,b3f64053,8.932454169739174,626.9,8.1,10.1
0.22052806967705,0.19575204947896588,0.18090243984035276,0.20173584793791682,U12,MAD_M6C12,20.039524995565984,4.109923098951617,WPG,CPG,0.852,0.964,0.13634922769443203,0.33118605155749664,50.0871902083296,112.93458699299049,0.6526546310034669,4.753483932675613,b3f64053,8.932454169739174,626.9,8.1,10.1
0.22052806967705,0.19575204947896588,0.18090243984035276,0.20173584793791682,U12,MAD_M6C12,20.039524995565984,4.109923098951617,WPG,CPG,0.852,0.964,0.13634922769443203,0.33118605155749664,69.72977858871546,112.93458699299049,0.6526546310034669,4.753483932675613,b3f64053,8.932454169739174,626.9,8.1,10.1
0.22052806967705,0.19575204947896588,0.18090243984035276,0.20173584793791682,U12,MAD_M6C12,20.039524995565984,4.109923098951617,WPG,CPG,0.852,0.964,0.13634922769443203,0.33118605155749664,75.09437541528081,112.93458699299049,0.6526546310034669,4.753483932675613,b3f64053,8.932454169739174,626.9,8.1,10.1
0.22954067790142008,0.19631820408938774,0.17467181198879145,0.20465304076940335,U12,MAD_M6C12,20.140124292961524,4.599050259176058,WPG,SSPG,0.885,0.957,0.13205414053270365,0.3349870261093054,99.09496815808113,65.8538443932929,0.49921881502711535,11.085168433195687,53375f7d,-77.92476213531033,574.6,7.9,10.1
0.22954067790142008,0.19631820408938774,0.17467181198879145,0.20465304076940335,U12,MAD_M6C12,20.140124292961524,4.599050259176058,WPG,SSPG,0.885,0.957,0.13205414053270365,0.3349870261093054,94.72738002348373,65.8538443932929,0.49921881502711535,11.085168433195687,53375f7d,-77.92476213531033,574.6,7.9,10.1
0.22954067790142008,0.19631820408938774,0.17467181198879145,0.20465304076940335,U12,MAD_M6C12,20.140124292961524,4.599050259176058,WPG,SSPG,0.885,0.957,0.13205414053270365,0.3349870261093054,95.30582663386889,65.8538443932929,0.49921881502711535,11.085168433195687,53375f7d,-77.92476213531033,574.6,7.9,10.1
0.22954067790142008,0.19631820408938774,0.17467181198879145,0.20465304076940335,U12,MAD_M6C12,20.140124292961524,4.599050259176058,WPG,SSPG,0.885,0.957,0.13205414053270365,0.3349870261093054,95.39538581176886,65.8538443932929,0.49921881502711535,11.085168433195687,53375f7d,-77.92476213531033,574.6,7.9,10.1
0.22954067790142008,0.19631820408938774,0.17467181198879145,0.20465304076940335,U12,MAD_M6C12,20.140124292961524,4.599050259176058,WPG,SSPG,0.885,0.957,0.13205414053270365,0.3349870261093054,107.99529480360306,65.8538443932929,0.49921881502711535,11.085168433195687,53375f7d,-77.92476213531033,574.6,7.9,10.1
0.2309191325668806,0.18978262329391585,0.18022151130150638,0.20832201719184368,U12,MAD_M6C12,20.366920330262175,4.057240148920738,WPG,CPG,0.831,0.964,0.13925216411407992,0.3278408560366963,80.26056624382178,106.7954539775343,0.6012728502206084,9.494209524187363,4f3ba85f,-41.54436825310639,560.4,7.7,10.5
0.2309191325668806,0.18978262329391585,0.18022151130150638,0.20832201719184368,U12,MAD_M6C12,20.366920330262175,4.057240148920738,WPG,CPG,0.831,0.964,0.13925216411407992,0.3278408560366963,79.31657630704191,106.7954539775343,0.6012728502206084,9.494209524187363,4f3ba85f,-41.54436825310639,560.4,7.7,10.5
0.2309191325668806,0.18978262329391585,0.18022151130150638,0.20832201719184368,U12,MAD_M6C12,20.366920330262175,4.057240148920738,WPG,CPG,0.831,0.964,0.13925216411407992,0.3278408560366963,74.64469463662721,106.7954539775343,0.6012728502206084,9.494209524187363,4f3ba85f,-41.54436825310639,560.4,7.7,10.5
0.2309191325668806,0.18978262329391585,0.18022151130150638,0.20832201719184368,U12,MAD_M6C12,20.366920330262175,4.057240148920738,WPG,CPG,0.831,0.964,0.13925216411407992,0.3278408560366963,79.34059693157728,106.7954539775343,0.6012728502206084,9.494209524187363,4f3ba85f,-41.54436825310639,560.4,7.7,10.5
0.2309191325668806,0.18978262329391585,0.18022151130150638,0.20832201719184368,U12,MAD_M6C12,20.366920330262175,4.057240148920738,WPG,CPG,0.831,0.964,0.13925216411407992,0.3278408560366963,94.7060022073487,106.7954539775343,0.6012728502206084,9.494209524187363,4f3ba85f,-41.54436825310639,560.4,7.7,10.5
0.22111118988749967,0.19092730753611112,0.18129695691439784,0.20641749131915904,U12,MAD_M6C12,20.782439628210746,4.314610399848258,WPG,CPG,0.871,0.963,0.13990190101816052,0.3292648713050376,83.4856793672413,133.4899410799915,0.7415394935722697,9.628879511580726,1d1763dd,-29.5438245758114,588.7,7.5,10.0
0.22111118988749967,0.19092730753611112,0.18129695691439784,0.20641749131915904,U12,MAD_M6C12,20.782439628210746,4.314610399848258,WPG,CPG,0.871,0.963,0.13990190101816052,0.3292648713050376,65.93210608010024,133.4899410799915,0.7415394935722697,9.628879511580726,1d1763dd,-29.5438245758114,588.7,7.5,10.0
0.22111118988749967,0.19092730753611112,0.18129695691439784,0.20641749131915904,U12,MAD_M6C12,20.782439628210746,4.314610399848258,WPG,CPG,0.871,0.963,0.13990190101816052,0.3292648713050376,81.23806486127785,133.4899410799915,0.7415394935722697,9.628879511580726,1d1763dd,-29.5438245758114,588.7,7.5,10.0
0.22111118988749967,0.19092730753611112,0.18129695691439784,0.20641749131915904,U12,MAD_M6C12,20.782439628210746,4.314610399848258,WPG,CPG,0.871,0.963,0.13990190101816052,0.3292648713050376,84.56177038578778,133.4899410799915,0.7415394935722697,9.628879511580726,1d1763dd,-29.5438245758114,588.7,7.5,10.0
0.22111118988749967,0.19092730753611112,0.18129695691439784,0.20641749131915904,U12,MAD_M6C12,20.782439628210746,4.314610399848258,WPG,CPG,0.871,0.963,0.13990190101816052,0.3292648713050376,94.55593631473597,133.4899410799915,0.7415394935722697,9.628879511580726,1d1763dd,-29.5438245758114,588.7,7.5,10.0
0.23073543812670222,0.1978730236865495,0.1797278039890758,0.20350381342226603,U12,MAD_M6C12,20.04563547506163,4.471083839091495,WPG,CPG,0.852,0.955,0.1330733647815423,0.3341147014099131,64.39940292859052,79.80515293092678,0.5181932604440578,4.0637008607152145,32d47623,-0.7344321416886999,579.7,7.7,10.9
0.23073543812670222,0.1978730236865495,0.1797278039890758,0.20350381342226603,U12,MAD_M6C12,20.04563547506163,4.471083839091495,WPG,CPG,0.852,0.955,0.1330733647815423,0.3341147014099131,56.40515449470599,79.80515293092678,0.5181932604440578,4.0637008607152145,32d47623,-0.7344321416886999,579.7,7.7,10.9
0.23073543812670222,0.1978730236865495,0.1797278039890758,0.20350381342226603,U12,MAD_M6C12,20.04563547506163,4.471083839091495,WPG,CPG,0.852,0.955,0.1330733647815423,0.3341147014099131,61.0496716378556,79.80515293092678,0.5181932604440578,4.0637008607152145,32d47623,-0.7344321416886999,579.7,7.7,10.9
0.23073543812670222,0.1978730236865495,0.1797278039890758,0.20350381342226603,U12,MAD_M6C12,20.04563547506163,4.471083839091495,WPG,CPG,0.852,0.955,0.1330733647815423,0.3341147014099131,61.72173998421601,79.80515293092678,0.5181932604440578,4.0637008607152145,32d47623,-0.7344321416886999,579.7,7.7,10.9
0.23073543812670222,0.1978730236865495,0.1797278039890758,0.20350381342226603,U12,MAD_M6C12,20.04563547506163,4.471083839091495,WPG,CPG,0.852,0.955,0.1330733647815423,0.3341147014099131,60.70914774412305,79.80515293092678,0.5181932604440578,4.0637008607152145,32d47623,-0.7344321416886999,579.7,7.7,10.9
0.22738258378291534,0.19571077296838002,0.17479332992669186,0.20240952478608956,U12,MAD_M6C12,19.47117153389379,4.0287046312723955,WPG,CPG,0.881,0.963,0.13730590072589566,0.3313158551349197,73.53754923437693,73.6244101820075,0.49901291285261606,5.467455378984404,071778ab,-17.862348698840236,590.6,7.4,10.1
0.22738258378291534,0.19571077296838002,0.17479332992669186,0.20240952478608956,U12,MAD_M6C12,19.47117153389379,4.0287046312723955,WPG,CPG,0.881,0.963,0.13730590072589566,0.3313158551349197,73.02657420872798,73.6244101820075,0.49901291285261606,5.467455378984404,071778ab,-17.862348698840236,590.6,7.4,10.1
0.22738258378291534,0.19571077296838002,0.17479332992669186,0.20240952478608956,U12,MAD_M6C12,19.47117153389379,4.0287046312723955,WPG,CPG,0.881,0.963,0.13730590072589566,0.3313158551349197,73.55995857518188,73.6244101820075,0.49901291285261606,5.467455378984404,071778ab,-17.862348698840236,590.6,7.4,10.1
0.22738258378291534,0.19571077296838002,0.17479332992669186,0.20240952478608956,U12,MAD_M6C12,19.47117153389379,4.0287046312723955,WPG,CPG,0.881,0.963,0.13730590072589566,0.3313158551349197,74.51194894122399,73.6244101820075,0.49901291285261606,5.467455378984404,071778ab,-17.862348698840236,590.6,7.4,10.1
0.22738258378291534,0.19571077296838002,0.17479332992669186,0.20240952478608956,U12,MAD_M6C12,19.47117153389379,4.0287046312723955,WPG,CPG,0.881,0.963,0.13730590072589566,0.3313158551349197,67.09727149702525,73.6244101820075,0.49901291285261606,5.467455378984404,071778ab,-17.862348698840236,590.6,7.4,10.1
0.238418560533689,0.1922233559891916,0.1814347273017537,0.20674653742764174,U12,MAD_M6C12,21.037123563688777,4.408754373773521,WPG,SSPG,0.911,0.956,0.13449810790656108,0.32696923772704817,72.58325414327554,114.16444896410687,0.5708761962561728,5.83531219890416,dfeb8267,-1.2708975069880921,594.0,8.0,10.5
0.238418560533689,0.1922233559891916,0.1814347273017537,0.20674653742764174,U12,MAD_M6C12,21.037123563688777,4.408754373773521,WPG,SSPG,0.911,0.956,0.13449810790656108,0.32696923772704817,72.15783959666177,114.16444896410687,0.5708761962561728,5.83531219890416,dfeb8267,-1.2708975069880921,594.0,8.0,10.5
0.238418560533689,0.1922233559891916,0.1814347273017537,0.20674653742764174,U12,MAD_M6C12,21.037123563688777,4.408754373773521,WPG,SSPG,0.911,0.956,0.13449810790656108,0.32696923772704817,72.94451553396868,114.16444896410687,0.5708761962561728,5.83531219890416,dfeb8267,-1.2708975069880921,594.0,8.0,10.5
0.238418560533689,0.1922233559891916,0.1814347273017537,0.20674653742764174,U12,MAD_M6C12,21.037123563688777,4.408754373773521,WPG,SSPG,0.911,0.956,0.13449810790656108,0.32696923772704817,73.37840446928614,114.16444896410687,0.5708761962561728,5.83531219890416,dfeb8267,-1.2708975069880921,594.0,8.0,10.5
0.238418560533689,0.1922233559891916,0.1814347273017537,0.20674653742764174,U12,MAD_M6C12,21.037123563688777,4.408754373773521,WPG,SSPG,0.911,0.956,0.13449810790656108,0.32696923772704817,72.51229015824524,114.16444896410687,0.5708761962561728,5.83531219890416,dfeb8267,-1.2708975069880921,594.0,8.0,10.5
0.23318617311970108,0.19998222064442933,0.18370116114646418,0.2083021743140006,U12,MAD_M6C12,21.34588795160896,4.423612449069019,WPG,SSPG,0.889,0.956,0.1391201316822212,0.33728969236318557,75.88588494578232,117.35604187633874,0.6354146730874194,6.046096229972078,b7662406,-1.7829413615513303,557.4,7.9,10.8
0.23318617311970108,0.19998222064442933,0.18370116114646418,0.2083021743140006,U12,MAD_M6C12,21.34588795160896,4.423612449069019,WPG,SSPG,0.889,0.956,0.1391201316822212,0.33728969236318557,73.24581364957774,117.35604187633874,0.6354146730874194,6.046096229972078,b7662406,-1.7829413615513303,557.4,7.9,10.8
0.23318617311970108,0.19998222064442933,0.18370116114646418,0.2083021743140006,U12,MAD_M6C12,21.34588795160896,4.423612449069019,WPG,SSPG,0.889,0.956,0.1391201316822212,0.33728969236318557,77.11210998493834,117.35604187633874,0.6354146730874194,6.046096229972078,b7662406,-1.7829413615513303,557.4,7.9,10.8
0.23318617311970108,0.19998222064442933,0.18370116114646418,0.2083021743140006,U12,MAD_M6C12,21.34588795160896,4.423612449069019,WPG,SSPG,0.889,0.956,0.1391201316822212,0.33728969236318557,77.81606329132521,117.35604187633874,0.6354146730874194,6.046096229972078,b7662406,-1.7829413615513303,557.4,7.9,10.8
0.23318617311970108,0.19998222064442933,0.18370116114646418,0.2083021743140006,U12,MAD_M6C12,21.34588795160896,4.423612449069019,WPG,SSPG,0.889,0.956,0.1391201316822212,0.33728969236318557,61.082137467649744,117.35604187633874,0.6354146730874194,6.046096229972078,b7662406,-1.7829413615513303,557.4,7.9,10.8
0.2261889665939182,0.1883956845926304,0.17991151959210094,0.20493363502504633,U12,MAD_M6C12,20.531043480982316,4.653408970109523,WPG,CPG,0.916,0.967,0.13522696754973995,0.333440345148089,29.73762338764761,133.0897856058342,0.72981247655896,3.7367287887269427,d3522cc4,29.17760491564775,561.8,7.8,10.5
