Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U12,MN8014,4.054337852022855,12.620160182626899,SSPG,WPG,0.964,0.885,0.125,0.35,24.50351881826959,86.36047156586407,0.463076760146862,1.475695453390704,b4082deb,460.6,6.6,33.0
0.297,0.302,U12,MN8014,5.0071061170526985,11.663575139644868,SSPG,CPG,0.959,0.939,0.125,0.35,18.792515246046005,55.669740916859105,0.5060639189645038,1.0352249700139573,69ddbedd,531.4,5.3,34.3
0.297,0.302,U12,MN8014,5.0071061170526985,11.663575139644868,SSPG,CPG,0.959,0.939,0.125,0.35,15.338644804557813,55.669740916859105,0.5060639189645038,1.0352249700139573,69ddbedd,531.4,5.3,34.3
0.297,0.302,U12,MN8014,5.0071061170526985,11.663575139644868,SSPG,CPG,0.959,0.939,0.125,0.35,12.649739062349006,55.669740916859105,0.5060639189645038,1.0352249700139573,69ddbedd,531.4,5.3,34.3
0.297,0.302,U12,MN8014,5.0071061170526985,11.663575139644868,SSPG,CPG,0.959,0.939,0.125,0.35,13.82597749603382,55.669740916859105,0.5060639189645038,1.0352249700139573,69ddbedd,531.4,5.3,34.3
0.297,0.302,U12,MN8014,5.0071061170526985,11.663575139644868,SSPG,CPG,0.959,0.939,0.125,0.35,16.24203517932407,55.669740916859105,0.5060639189645038,1.0352249700139573,69ddbedd,531.4,5.3,34.3
0.297,0.302,U12,MN8014,5.001405941001858,10.474232557161422,SSPG,CPG,0.959,0.944,0.125,0.35,13.114517468353084,48.1984726681366,0.518670369460487,0.8023945847227987,123fda81,326.8,6.8,30.7
0.297,0.302,U12,MN8014,5.001405941001858,10.474232557161422,SSPG,CPG,0.959,0.944,0.125,0.35,11.595770365571138,48.1984726681366,0.518670369460487,0.8023945847227987,123fda81,326.8,6.8,30.7
0.297,0.302,U12,MN8014,5.001405941001858,10.474232557161422,SSPG,CPG,0.959,0.944,0.125,0.35,11.333055462588389,48.1984726681366,0.518670369460487,0.8023945847227987,123fda81,326.8,6.8,30.7
0.297,0.302,U12,MN8014,5.001405941001858,10.474232557161422,SSPG,CPG,0.959,0.944,0.125,0.35,11.689086841975893,48.1984726681366,0.518670369460487,0.8023945847227987,123fda81,326.8,6.8,30.7
0.297,0.302,U12,MN8014,5.001405941001858,10.474232557161422,SSPG,CPG,0.959,0.944,0.125,0.35,11.29623339805046,48.1984726681366,0.518670369460487,0.8023945847227987,123fda81,326.8,6.8,30.7
0.297,0.302,U12,MN8014,5.1999425525681495,7.975773377136106,SSPG,CPG,0.96,0.951,0.125,0.35,0.09775274469044688,37.32049758632207,0.5153618596814319,0.005905175611005301,dd15ffd9,516.1,3.9,32.7
0.297,0.302,U12,MN8014,5.1999425525681495,7.975773377136106,SSPG,CPG,0.96,0.951,0.125,0.35,0.07296087643993737,37.32049758632207,0.5153618596814319,0.005905175611005301,dd15ffd9,516.1,3.9,32.7
0.297,0.302,U12,MN8014,5.1999425525681495,7.975773377136106,SSPG,CPG,0.96,0.951,0.125,0.35,0.08047810218916558,37.32049758632207,0.5153618596814319,0.005905175611005301,dd15ffd9,516.1,3.9,32.7
0.297,0.302,U12,MN8014,5.1999425525681495,7.975773377136106,SSPG,CPG,0.96,0.951,0.125,0.35,0.08058493361381983,37.32049758632207,0.5153618596814319,0.005905175611005301,dd15ffd9,516.1,3.9,32.7
0.297,0.302,U12,MN8014,5.1999425525681495,7.975773377136106,SSPG,CPG,0.96,0.951,0.125,0.35,0.0861502185605584,37.32049758632207,0.5153618596814319,0.005905175611005301,dd15ffd9,516.1,3.9,32.7
0.297,0.302,U12,MN8014,4.43955621144992,9.037444448730021,SSPG,CPG,0.956,0.939,0.125,0.35,11.71657660591131,40.948130059628504,0.4643167644001114,0.6703301203817147,ae08447d,543.1,5.9,26.9
0.297,0.302,U12,MN8014,4.43955621144992,9.037444448730021,SSPG,CPG,0.956,0.939,0.125,0.35,8.340012414755389,40.948130059628504,0.4643167644001114,0.6703301203817147,ae08447d,543.1,5.9,26.9
0.297,0.302,U12,MN8014,4.43955621144992,9.037444448730021,SSPG,CPG,0.956,0.939,0.125,0.35,7.905769413127244,40.948130059628504,0.4643167644001114,0.6703301203817147,ae08447d,543.1,5.9,26.9
0.297,0.302,U12,MN8014,4.43955621144992,9.037444448730021,SSPG,CPG,0.956,0.939,0.125,0.35,9.364028566795584,40.948130059628504,0.4643167644001114,0.6703301203817147,ae08447d,543.1,5.9,26.9
0.297,0.302,U12,MN8014,4.43955621144992,9.037444448730021,SSPG,CPG,0.956,0.939,0.125,0.35,10.420703413702837,40.948130059628504,0.4643167644001114,0.6703301203817147,ae08447d,543.1,5.9,26.9
0.297,0.302,U10,U12,10.008802253117628,4.412472450894109,CPG,SSPG,0.943,0.956,0.125,0.35,0.6741140273910191,32.608242092744746,0.4476086597158774,0.03990999389974668,a2937248,427.6,5.7,32.9
0.297,0.302,U10,U12,10.008802253117628,4.412472450894109,CPG,SSPG,0.943,0.956,0.125,0.35,0.5361896232576743,32.608242092744746,0.4476086597158774,0.03990999389974668,a2937248,427.6,5.7,32.9
0.297,0.302,U10,U12,10.008802253117628,4.412472450894109,CPG,SSPG,0.943,0.956,0.125,0.35,0.46216591860120787,32.608242092744746,0.4476086597158774,0.03990999389974668,a2937248,427.6,5.7,32.9
0.297,0.302,U10,U12,10.008802253117628,4.412472450894109,CPG,SSPG,0.943,0.956,0.125,0.35,0.5466036900314555,32.608242092744746,0.4476086597158774,0.03990999389974668,a2937248,427.6,5.7,32.9
0.297,0.302,U10,U12,10.008802253117628,4.412472450894109,CPG,SSPG,0.943,0.956,0.125,0.35,0.6019766144158342,32.608242092744746,0.4476086597158774,0.03990999389974668,a2937248,427.6,5.7,32.9
0.297,0.302,U12,MN8014,4.519397636368068,5.542763417754259,CPG,SSPG,0.958,0.953,0.125,0.35,6.1915100438507595,36.89938366731039,0.38696716492609146,0.45086839299282583,0d8c9ddc,359.9,6.9,31.2
0.297,0.302,U12,MN8014,4.519397636368068,5.542763417754259,CPG,SSPG,0.958,0.953,0.125,0.35,4.8871407267176155,36.89938366731039,0.38696716492609146,0.45086839299282583,0d8c9ddc,359.9,6.9,31.2
0.297,0.302,U12,MN8014,4.519397636368068,5.542763417754259,CPG,SSPG,0.958,0.953,0.125,0.35,5.1558245408165035,36.89938366731039,0.38696716492609146,0.45086839299282583,0d8c9ddc,359.9,6.9,31.2
0.297,0.302,U12,MN8014,4.519397636368068,5.542763417754259,CPG,SSPG,0.958,0.953,0.125,0.35,5.538913130287541,36.89938366731039,0.38696716492609146,0.45086839299282583,0d8c9ddc,359.9,6.9,31.2
0.297,0.302,U12,MN8014,4.519397636368068,5.542763417754259,CPG,SSPG,0.958,0.953,0.125,0.35,6.34513650768156,36.89938366731039,0.38696716492609146,0.45086839299282583,0d8c9ddc,359.9,6.9,31.2
0.297,0.302,U10,U12,9.259379793994063,12.498098795443168,CPG,CPG,0.945,0.949,0.125,0.35,33.26379867464401,102.21094069969135,0.300929843101449,1.5612628933158976,6e55b9c8,427.7,6.6,26.2
0.297,0.302,U10,U12,9.259379793994063,12.498098795443168,CPG,CPG,0.945,0.949,0.125,0.35,32.79929075479934,102.21094069969135,0.300929843101449,1.5612628933158976,6e55b9c8,427.7,6.6,26.2
0.297,0.302,U10,U12,9.259379793994063,12.498098795443168,CPG,CPG,0.945,0.949,0.125,0.35,32.679474798193674,102.21094069969135,0.300929843101449,1.5612628933158976,6e55b9c8,427.7,6.6,26.2
0.297,0.302,U10,U12,9.259379793994063,12.498098795443168,CPG,CPG,0.945,0.949,0.125,0.35,31.68764945675857,102.21094069969135,0.300929843101449,1.5612628933158976,6e55b9c8,427.7,6.6,26.2
0.297,0.302,U10,U12,9.259379793994063,12.498098795443168,CPG,CPG,0.945,0.949,0.125,0.35,30.07845813250797,102.21094069969135,0.300929843101449,1.5612628933158976,6e55b9c8,427.7,6.6,26.2
0.297,0.302,U12,MN8014,7.627397714949373,7.911590559745723,CPG,CPG,0.963,0.941,0.125,0.35,16.611938966321077,56.9026243184633,0.5137297714912528,1.0565718579255199,d6a7c53d,336.7,6.9,26.4
0.297,0.302,U12,MN8014,7.627397714949373,7.911590559745723,CPG,CPG,0.963,0.941,0.125,0.35,16.16363413205106,56.9026243184633,0.5137297714912528,1.0565718579255199,d6a7c53d,336.7,6.9,26.4
0.297,0.302,U12,MN8014,7.627397714949373,7.911590559745723,CPG,CPG,0.963,0.941,0.125,0.35,16.20157194138969,56.9026243184633,0.5137297714912528,1.0565718579255199,d6a7c53d,336.7,6.9,26.4
0.297,0.302,U12,MN8014,7.627397714949373,7.911590559745723,CPG,CPG,0.963,0.941,0.125,0.35,16.247547496954912,56.9026243184633,0.5137297714912528,1.0565718579255199,d6a7c53d,336.7,6.9,26.4
0.297,0.302,U12,MN8014,7.627397714949373,7.911590559745723,CPG,CPG,0.963,0.941,0.125,0.35,16.731480452247144,56.9026243184633,0.5137297714912528,1.0565718579255199,d6a7c53d,336.7,6.9,26.4
0.297,0.302,U10,MN8014,4.129132982009132,4.476665742499092,CPG,SSPG,0.964,0.954,0.125,0.35,12.31322329220851,42.534224542977114,0.21615164977363358,0.7831746237283271,62598c35,475.2,6.1,30.4
0.297,0.302,U10,MN8014,4.129132982009132,4.476665742499092,CPG,SSPG,0.964,0.954,0.125,0.35,12.114729121112228,42.534224542977114,0.21615164977363358,0.7831746237283271,62598c35,475.2,6.1,30.4
0.297,0.302,U10,MN8014,4.129132982009132,4.476665742499092,CPG,SSPG,0.964,0.954,0.125,0.35,12.049802122469691,42.534224542977114,0.21615164977363358,0.7831746237283271,62598c35,475.2,6.1,30.4
0.297,0.302,U10,MN8014,4.129132982009132,4.476665742499092,CPG,SSPG,0.964,0.954,0.125,0.35,11.74763055933845,42.534224542977114,0.21615164977363358,0.7831746237283271,62598c35,475.2,6.1,30.4
0.297,0.302,U10,MN8014,4.129132982009132,4.476665742499092,CPG,SSPG,0.964,0.954,0.125,0.35,12.47369394025388,42.534224542977114,0.21615164977363358,0.7831746237283271,62598c35,475.2,6.1,30.4
0.297,0.302,U12,MN8014,5.8186051656686395,6.57136152124549,SSPG,CPG,0.962,0.946,0.125,0.35,11.644664053687137,41.23968506551738,0.4400858526583411,0.7455876136479128,76731533,498.7,6.5,31.6
0.297,0.302,U12,MN8014,5.8186051656686395,6.57136152124549,SSPG,CPG,0.962,0.946,0.125,0.35,10.930708716593772,41.23968506551738,0.4400858526583411,0.7455876136479128,76731533,498.7,6.5,31.6
0.297,0.302,U12,MN8014,5.8186051656686395,6.57136152124549,SSPG,CPG,0.962,0.946,0.125,0.35,10.348731601520582,41.23968506551738,0.4400858526583411,0.7455876136479128,76731533,498.7,6.5,31.6
0.297,0.302,U12,MN8014,5.8186051656686395,6.57136152124549,SSPG,CPG,0.962,0.946,0.125,0.35,11.302378175605993,41.23968506551738,0.4400858526583411,0.7455876136479128,76731533,498.7,6.5,31.6
0.297,0.302,U12,MN8014,5.8186051656686395,6.57136152124549,SSPG,CPG,0.962,0.946,0.125,0.35,11.730583675400133,41.23968506551738,0.4400858526583411,0.7455876136479128,76731533,498.7,6.5,31.6
0.297,0.302,U12,MN8014,4.504664882908638,8.881258681712993,CPG,CPG,0.958,0.954,0.125,0.35,9.727972314036794,42.071914683624414,0.47417228878584466,0.6415357718352874,efa3f7b9,542.6,5.7,29.8
0.297,0.302,U12,MN8014,4.504664882908638,8.881258681712993,CPG,CPG,0.958,0.954,0.125,0.35,9.452135248323826,42.071914683624414,0.47417228878584466,0.6415357718352874,efa3f7b9,542.6,5.7,29.8
0.297,0.302,U12,MN8014,4.504664882908638,8.881258681712993,CPG,CPG,0.958,0.954,0.125,0.35,9.483282479274527,42.071914683624414,0.47417228878584466,0.6415357718352874,efa3f7b9,542.6,5.7,29.8
0.297,0.302,U12,MN8014,4.504664882908638,8.881258681712993,CPG,CPG,0.958,0.954,0.125,0.35,9.216633169898385,42.071914683624414,0.47417228878584466,0.6415357718352874,efa3f7b9,542.6,5.7,29.8
0.297,0.302,U12,MN8014,4.504664882908638,8.881258681712993,CPG,CPG,0.958,0.954,0.125,0.35,9.82472635443199,42.071914683624414,0.47417228878584466,0.6415357718352874,efa3f7b9,542.6,5.7,29.8
0.297,0.302,U12,MN8014,5.522391352881434,8.249231174578735,SSPG,CPG,0.953,0.942,0.125,0.35,1.1774456785615959,38.49634136807906,0.5317399296903355,0.08080161680024654,065df227,422.4,6.1,26.7
0.297,0.302,U12,MN8014,5.522391352881434,8.249231174578735,SSPG,CPG,0.953,0.942,0.125,0.35,1.162342558790766,38.49634136807906,0.5317399296903355,0.08080161680024654,065df227,422.4,6.1,26.7
0.297,0.302,U12,MN8014,5.522391352881434,8.249231174578735,SSPG,CPG,0.953,0.942,0.125,0.35,1.1304949015355663,38.49634136807906,0.5317399296903355,0.08080161680024654,065df227,422.4,6.1,26.7
0.297,0.302,U12,MN8014,5.522391352881434,8.249231174578735,SSPG,CPG,0.953,0.942,0.125,0.35,1.0729712229917914,38.49634136807906,0.5317399296903355,0.08080161680024654,065df227,422.4,6.1,26.7
0.297,0.302,U12,MN8014,5.522391352881434,8.249231174578735,SSPG,CPG,0.953,0.942,0.125,0.35,1.237314194891445,38.49634136807906,0.5317399296903355,0.08080161680024654,065df227,422.4,6.1,26.7
0.297,0.302,U10,MN8014,8.749940960871822,4.865503879851273,CPG,CPG,0.953,0.955,0.125,0.35,6.2398933896662525,43.828631867930056,0.40294327792202184,0.46077097433901837,a31b89f3,414.0,6.4,23.8
0.297,0.302,U10,MN8014,8.749940960871822,4.865503879851273,CPG,CPG,0.953,0.955,0.125,0.35,6.1563298667317845,43.828631867930056,0.40294327792202184,0.46077097433901837,a31b89f3,414.0,6.4,23.8
0.297,0.302,U10,MN8014,8.749940960871822,4.865503879851273,CPG,CPG,0.953,0.955,0.125,0.35,6.143452849199545,43.828631867930056,0.40294327792202184,0.46077097433901837,a31b89f3,414.0,6.4,23.8
0.297,0.302,U10,MN8014,8.749940960871822,4.865503879851273,CPG,CPG,0.953,0.955,0.125,0.35,6.265036958317801,43.828631867930056,0.40294327792202184,0.46077097433901837,a31b89f3,414.0,6.4,23.8
0.297,0.302,U10,MN8014,8.749940960871822,4.865503879851273,CPG,CPG,0.953,0.955,0.125,0.35,6.7770814525914185,43.828631867930056,0.40294327792202184,0.46077097433901837,a31b89f3,414.0,6.4,23.8
0.297,0.302,U12,MN8014,4.022700473296142,6.449209002302296,CPG,CPG,0.949,0.958,0.125,0.35,2.072732200509509,30.56363951882885,0.41887389620909404,0.14100871231398182,b4aa9720,480.3,5.6,36.4
0.297,0.302,U12,MN8014,4.022700473296142,6.449209002302296,CPG,CPG,0.949,0.958,0.125,0.35,1.9965142509220215,30.56363951882885,0.41887389620909404,0.14100871231398182,b4aa9720,480.3,5.6,36.4
0.297,0.302,U12,MN8014,4.022700473296142,6.449209002302296,CPG,CPG,0.949,0.958,0.125,0.35,1.417024431373514,30.56363951882885,0.41887389620909404,0.14100871231398182,b4aa9720,480.3,5.6,36.4
0.297,0.302,U12,MN8014,4.022700473296142,6.449209002302296,CPG,CPG,0.949,0.958,0.125,0.35,2.047332477476403,30.56363951882885,0.41887389620909404,0.14100871231398182,b4aa9720,480.3,5.6,36.4
0.297,0.302,U12,MN8014,4.022700473296142,6.449209002302296,CPG,CPG,0.949,0.958,0.125,0.35,2.2458245594930784,30.56363951882885,0.41887389620909404,0.14100871231398182,b4aa9720,480.3,5.6,36.4
0.297,0.302,U12,MN8014,4.11995502371845,15.398640814775867,SSPG,WPG,0.964,0.879,0.125,0.35,25.542252253240484,71.59902489957551,0.3334924422447797,1.3336486104029208,b997a80d,488.5,7.9,31.7
0.297,0.302,U12,MN8014,4.11995502371845,15.398640814775867,SSPG,WPG,0.964,0.879,0.125,0.35,25.258753171981073,71.59902489957551,0.3334924422447797,1.3336486104029208,b997a80d,488.5,7.9,31.7
0.297,0.302,U12,MN8014,4.11995502371845,15.398640814775867,SSPG,WPG,0.964,0.879,0.125,0.35,24.462009451206598,71.59902489957551,0.3334924422447797,1.3336486104029208,b997a80d,488.5,7.9,31.7
0.297,0.302,U12,MN8014,4.11995502371845,15.398640814775867,SSPG,WPG,0.964,0.879,0.125,0.35,25.437597549829068,71.59902489957551,0.3334924422447797,1.3336486104029208,b997a80d,488.5,7.9,31.7
0.297,0.302,U12,MN8014,4.11995502371845,15.398640814775867,SSPG,WPG,0.964,0.879,0.125,0.35,25.433086906857866,71.59902489957551,0.3334924422447797,1.3336486104029208,b997a80d,488.5,7.9,31.7
0.297,0.302,U10,MN8014,11.176414683170226,4.376616202289745,CPG,SSPG,0.937,0.956,0.125,0.35,17.571778523325086,55.670839449335475,0.34521979094593286,1.0612476054754483,7c562cd3,354.3,6.7,37.3
0.297,0.302,U10,MN8014,11.176414683170226,4.376616202289745,CPG,SSPG,0.937,0.956,0.125,0.35,17.605695106282536,55.670839449335475,0.34521979094593286,1.0612476054754483,7c562cd3,354.3,6.7,37.3
0.297,0.302,U10,MN8014,11.176414683170226,4.376616202289745,CPG,SSPG,0.937,0.956,0.125,0.35,17.60277090760866,55.670839449335475,0.34521979094593286,1.0612476054754483,7c562cd3,354.3,6.7,37.3
0.297,0.302,U10,MN8014,11.176414683170226,4.376616202289745,CPG,SSPG,0.937,0.956,0.125,0.35,17.57302722352059,55.670839449335475,0.34521979094593286,1.0612476054754483,7c562cd3,354.3,6.7,37.3
0.297,0.302,U10,MN8014,11.176414683170226,4.376616202289745,CPG,SSPG,0.937,0.956,0.125,0.35,17.77633816547961,55.670839449335475,0.34521979094593286,1.0612476054754483,7c562cd3,354.3,6.7,37.3
0.297,0.302,U12,VT8020,4.020295899938754,4.608979401337802,CPG,SSPG,0.949,0.957,0.125,0.35,15.349775019450194,55.21669316351456,0.23396912249477697,0.9233241529660763,aca3dd89,582.6,5.8,31.2
0.297,0.302,U12,VT8020,4.020295899938754,4.608979401337802,CPG,SSPG,0.949,0.957,0.125,0.35,14.940692456095467,55.21669316351456,0.23396912249477697,0.9233241529660763,aca3dd89,582.6,5.8,31.2
0.297,0.302,U12,VT8020,4.020295899938754,4.608979401337802,CPG,SSPG,0.949,0.957,0.125,0.35,15.265851169495221,55.21669316351456,0.23396912249477697,0.9233241529660763,aca3dd89,582.6,5.8,31.2
0.297,0.302,U12,VT8020,4.020295899938754,4.608979401337802,CPG,SSPG,0.949,0.957,0.125,0.35,15.291348403750382,55.21669316351456,0.23396912249477697,0.9233241529660763,aca3dd89,582.6,5.8,31.2
0.297,0.302,U12,VT8020,4.020295899938754,4.608979401337802,CPG,SSPG,0.949,0.957,0.125,0.35,15.54559141648058,55.21669316351456,0.23396912249477697,0.9233241529660763,aca3dd89,582.6,5.8,31.2
0.297,0.302,U12,VT8020,4.751211853725051,5.972989708566384,SSPG,SSPG,0.951,0.952,0.125,0.35,14.557467204533634,55.223433134385985,0.3372988981939918,0.9180882513387768,92c5645a,403.6,7.1,30.1
0.297,0.302,U12,VT8020,4.751211853725051,5.972989708566384,SSPG,SSPG,0.951,0.952,0.125,0.35,14.381101361434833,55.223433134385985,0.3372988981939918,0.9180882513387768,92c5645a,403.6,7.1,30.1
0.297,0.302,U12,VT8020,4.751211853725051,5.972989708566384,SSPG,SSPG,0.951,0.952,0.125,0.35,14.326900087965997,55.223433134385985,0.3372988981939918,0.9180882513387768,92c5645a,403.6,7.1,30.1
0.297,0.302,U12,VT8020,4.751211853725051,5.972989708566384,SSPG,SSPG,0.951,0.952,0.125,0.35,14.387495469533288,55.223433134385985,0.3372988981939918,0.9180882513387768,92c5645a,403.6,7.1,30.1
0.297,0.302,U12,VT8020,4.751211853725051,5.972989708566384,SSPG,SSPG,0.951,0.952,0.125,0.35,14.872148186693483,55.223433134385985,0.3372988981939918,0.9180882513387768,92c5645a,403.6,7.1,30.1
0.297,0.302,U12,VT8020,5.554385621776991,8.1160782070589,SSPG,CPG,0.962,0.959,0.125,0.35,11.229035136854137,43.29677214467283,0.4219850428693679,0.7363453583981121,801ce125,430.4,5.6,31.6
0.297,0.302,U12,VT8020,5.554385621776991,8.1160782070589,SSPG,CPG,0.962,0.959,0.125,0.35,11.251493779843694,43.29677214467283,0.4219850428693679,0.7363453583981121,801ce125,430.4,5.6,31.6
0.297,0.302,U12,VT8020,5.554385621776991,8.1160782070589,SSPG,CPG,0.962,0.959,0.125,0.35,11.24084644065992,43.29677214467283,0.4219850428693679,0.7363453583981121,801ce125,430.4,5.6,31.6
0.297,0.302,U12,VT8020,5.554385621776991,8.1160782070589,SSPG,CPG,0.962,0.959,0.125,0.35,11.234794642837368,43.29677214467283,0.4219850428693679,0.7363453583981121,801ce125,430.4,5.6,31.6
0.297,0.302,U12,VT8020,5.554385621776991,8.1160782070589,SSPG,CPG,0.962,0.959,0.125,0.35,11.692187615648239,43.29677214467283,0.4219850428693679,0.7363453583981121,801ce125,430.4,5.6,31.6
0.297,0.302,MN8014,U12,4.958146496984751,4.650432287269256,SSPG,CPG,0.959,0.967,0.125,0.35,12.413955719775302,50.714899469410156,0.38987726720585747,0.8086067100681047,b0bb5eff,433.6,7.0,34.4
0.297,0.302,MN8014,U12,4.958146496984751,4.650432287269256,SSPG,CPG,0.959,0.967,0.125,0.35,11.897017832028384,50.714899469410156,0.38987726720585747,0.8086067100681047,b0bb5eff,433.6,7.0,34.4
0.297,0.302,MN8014,U12,4.958146496984751,4.650432287269256,SSPG,CPG,0.959,0.967,0.125,0.35,12.355345568180297,50.714899469410156,0.38987726720585747,0.8086067100681047,b0bb5eff,433.6,7.0,34.4
0.297,0.302,MN8014,U12,4.958146496984751,4.650432287269256,SSPG,CPG,0.959,0.967,0.125,0.35,12.430608487327614,50.714899469410156,0.38987726720585747,0.8086067100681047,b0bb5eff,433.6,7.0,34.4
0.297,0.302,MN8014,U12,4.958146496984751,4.650432287269256,SSPG,CPG,0.959,0.967,0.125,0.35,12.95549903151259,50.714899469410156,0.38987726720585747,0.8086067100681047,b0bb5eff,433.6,7.0,34.4
0.297,0.302,U12,MN8014,4.997823593618071,8.941951699165863,SSPG,CPG,0.959,0.954,0.125,0.35,5.388417707382022,42.63234766976039,0.5192084798816647,0.396416968138565,4ec95a6b,504.6,6.0,31.7
0.297,0.302,U12,MN8014,4.997823593618071,8.941951699165863,SSPG,CPG,0.959,0.954,0.125,0.35,5.35875567279279,42.63234766976039,0.5192084798816647,0.396416968138565,4ec95a6b,504.6,6.0,31.7
0.297,0.302,U12,MN8014,4.997823593618071,8.941951699165863,SSPG,CPG,0.959,0.954,0.125,0.35,5.384822799625149,42.63234766976039,0.5192084798816647,0.396416968138565,4ec95a6b,504.6,6.0,31.7
0.297,0.302,U12,MN8014,4.997823593618071,8.941951699165863,SSPG,CPG,0.959,0.954,0.125,0.35,5.39145792438068,42.63234766976039,0.5192084798816647,0.396416968138565,4ec95a6b,504.6,6.0,31.7
0.297,0.302,U12,MN8014,4.997823593618071,8.941951699165863,SSPG,CPG,0.959,0.954,0.125,0.35,6.22813205900195,42.63234766976039,0.5192084798816647,0.396416968138565,4ec95a6b,504.6,6.0,31.7
0.297,0.302,U12,VT8020,4.575445621339335,4.131187948623769,SSPG,CPG,0.957,0.964,0.125,0.35,20.989901496628153,110.92869211934992,0.17270388713647034,1.6166757722589298,762a990c,565.4,4.9,34.8
0.297,0.302,U12,VT8020,4.575445621339335,4.131187948623769,SSPG,CPG,0.957,0.964,0.125,0.35,20.411336412585808,110.92869211934992,0.17270388713647034,1.6166757722589298,762a990c,565.4,4.9,34.8
