Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U8,MN8014,5.231659920224739,5.955335202791199,SSPG,SSPG,0.96,0.952,0.125,0.35,16.50422381816075,43.11981902083456,0.10663481792267089,0.4891097594731763,9bf5d9b3,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659920224739,5.955335202791199,SSPG,SSPG,0.96,0.952,0.125,0.35,16.22938191208719,43.11981902083456,0.10663481792267089,0.4891097594731763,9bf5d9b3,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659920224739,5.955335202791199,SSPG,SSPG,0.96,0.952,0.125,0.35,16.263477252238633,43.11981902083456,0.10663481792267089,0.4891097594731763,9bf5d9b3,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659920224739,5.955335202791199,SSPG,SSPG,0.96,0.952,0.125,0.35,16.07524875680655,43.11981902083456,0.10663481792267089,0.4891097594731763,9bf5d9b3,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659920224739,5.955335202791199,SSPG,SSPG,0.96,0.952,0.125,0.35,16.377211494103502,43.11981902083456,0.10663481792267089,0.4891097594731763,9bf5d9b3,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659875362297,5.955335159879602,SSPG,SSPG,0.96,0.952,0.125,0.35,15.71770622234926,43.11981788275721,0.10663481571877063,0.4891097584106983,694baafd,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659875362297,5.955335159879602,SSPG,SSPG,0.96,0.952,0.125,0.35,15.98008222766559,43.11981788275721,0.10663481571877063,0.4891097584106983,694baafd,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659875362297,5.955335159879602,SSPG,SSPG,0.96,0.952,0.125,0.35,15.901427899273134,43.11981788275721,0.10663481571877063,0.4891097584106983,694baafd,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659875362297,5.955335159879602,SSPG,SSPG,0.96,0.952,0.125,0.35,14.769013247574048,43.11981788275721,0.10663481571877063,0.4891097584106983,694baafd,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659875362297,5.955335159879602,SSPG,SSPG,0.96,0.952,0.125,0.35,15.777300223346117,43.11981788275721,0.10663481571877063,0.4891097584106983,694baafd,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659879925372,5.955335197135721,SSPG,SSPG,0.96,0.952,0.125,0.35,15.456223332675384,28.21217260752041,0.08562944831672648,0.612573365458797,66101de0,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659879925372,5.955335197135721,SSPG,SSPG,0.96,0.952,0.125,0.35,15.396852199201154,28.21217260752041,0.08562944831672648,0.612573365458797,66101de0,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659879925372,5.955335197135721,SSPG,SSPG,0.96,0.952,0.125,0.35,15.351865519277341,28.21217260752041,0.08562944831672648,0.612573365458797,66101de0,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659879925372,5.955335197135721,SSPG,SSPG,0.96,0.952,0.125,0.35,15.294020161536322,28.21217260752041,0.08562944831672648,0.612573365458797,66101de0,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659879925372,5.955335197135721,SSPG,SSPG,0.96,0.952,0.125,0.35,16.456068692114968,28.21217260752041,0.08562944831672648,0.612573365458797,66101de0,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659932125995,5.955335236552153,SSPG,SSPG,0.96,0.952,0.125,0.35,15.314074999235372,28.2121729559641,0.08562945045196507,0.6125733692638193,a1aeb683,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659932125995,5.955335236552153,SSPG,SSPG,0.96,0.952,0.125,0.35,15.380262150315854,28.2121729559641,0.08562945045196507,0.6125733692638193,a1aeb683,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659932125995,5.955335236552153,SSPG,SSPG,0.96,0.952,0.125,0.35,14.87537231866465,28.2121729559641,0.08562945045196507,0.6125733692638193,a1aeb683,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659932125995,5.955335236552153,SSPG,SSPG,0.96,0.952,0.125,0.35,15.36444271488542,28.2121729559641,0.08562945045196507,0.6125733692638193,a1aeb683,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659932125995,5.955335236552153,SSPG,SSPG,0.96,0.952,0.125,0.35,16.370197915251985,28.2121729559641,0.08562945045196507,0.6125733692638193,a1aeb683,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316599012584435,5.955335211424276,SSPG,SSPG,0.96,0.952,0.125,0.35,15.385143246321393,28.212172725765026,0.08562944914910803,0.6125733666743451,3b9c6381,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316599012584435,5.955335211424276,SSPG,SSPG,0.96,0.952,0.125,0.35,15.250717758058743,28.212172725765026,0.08562944914910803,0.6125733666743451,3b9c6381,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316599012584435,5.955335211424276,SSPG,SSPG,0.96,0.952,0.125,0.35,14.576703555704988,28.212172725765026,0.08562944914910803,0.6125733666743451,3b9c6381,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316599012584435,5.955335211424276,SSPG,SSPG,0.96,0.952,0.125,0.35,15.349480979136333,28.212172725765026,0.08562944914910803,0.6125733666743451,3b9c6381,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316599012584435,5.955335211424276,SSPG,SSPG,0.96,0.952,0.125,0.35,16.31199676299225,28.212172725765026,0.08562944914910803,0.6125733666743451,3b9c6381,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659874832212,5.955335221010503,SSPG,SSPG,0.96,0.952,0.125,0.35,15.185459095766872,28.212172941451524,0.0856294487212674,0.6125733702581815,c08506f9,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659874832212,5.955335221010503,SSPG,SSPG,0.96,0.952,0.125,0.35,15.140715969541837,28.212172941451524,0.0856294487212674,0.6125733702581815,c08506f9,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659874832212,5.955335221010503,SSPG,SSPG,0.96,0.952,0.125,0.35,13.605726177934725,28.212172941451524,0.0856294487212674,0.6125733702581815,c08506f9,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659874832212,5.955335221010503,SSPG,SSPG,0.96,0.952,0.125,0.35,14.989579988958278,28.212172941451524,0.0856294487212674,0.6125733702581815,c08506f9,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659874832212,5.955335221010503,SSPG,SSPG,0.96,0.952,0.125,0.35,16.27078042661878,28.212172941451524,0.0856294487212674,0.6125733702581815,c08506f9,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316598813817645,5.955335209274223,SSPG,SSPG,0.96,0.952,0.125,0.35,15.115952593448176,28.21217276375701,0.08562944862035445,0.6125733676239873,3c808721,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316598813817645,5.955335209274223,SSPG,SSPG,0.96,0.952,0.125,0.35,15.13474035048132,28.21217276375701,0.08562944862035445,0.6125733676239873,3c808721,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316598813817645,5.955335209274223,SSPG,SSPG,0.96,0.952,0.125,0.35,13.321989837961457,28.21217276375701,0.08562944862035445,0.6125733676239873,3c808721,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316598813817645,5.955335209274223,SSPG,SSPG,0.96,0.952,0.125,0.35,15.245650135993783,28.21217276375701,0.08562944862035445,0.6125733676239873,3c808721,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.2316598813817645,5.955335209274223,SSPG,SSPG,0.96,0.952,0.125,0.35,16.374684057656463,28.21217276375701,0.08562944862035445,0.6125733676239873,3c808721,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659849628926,5.9553351789513,SSPG,SSPG,0.96,0.952,0.125,0.35,15.064415334867272,28.708251467230596,0.08562944718120828,0.6207317612359776,5814ee45,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659849628926,5.9553351789513,SSPG,SSPG,0.96,0.952,0.125,0.35,15.161705290529275,28.708251467230596,0.08562944718120828,0.6207317612359776,5814ee45,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659849628926,5.9553351789513,SSPG,SSPG,0.96,0.952,0.125,0.35,9.875951010071564,28.708251467230596,0.08562944718120828,0.6207317612359776,5814ee45,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659849628926,5.9553351789513,SSPG,SSPG,0.96,0.952,0.125,0.35,15.546385952499303,28.708251467230596,0.08562944718120828,0.6207317612359776,5814ee45,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659849628926,5.9553351789513,SSPG,SSPG,0.96,0.952,0.125,0.35,16.98184569527115,28.708251467230596,0.08562944718120828,0.6207317612359776,5814ee45,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659856880455,5.955335177031876,SSPG,SSPG,0.96,0.952,0.125,0.35,16.55550199025797,43.119818424175115,0.1066348151414823,0.48910976150579843,db8b4962,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659856880455,5.955335177031876,SSPG,SSPG,0.96,0.952,0.125,0.35,16.343158965328154,43.119818424175115,0.1066348151414823,0.48910976150579843,db8b4962,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659856880455,5.955335177031876,SSPG,SSPG,0.96,0.952,0.125,0.35,16.205792202504295,43.119818424175115,0.1066348151414823,0.48910976150579843,db8b4962,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659856880455,5.955335177031876,SSPG,SSPG,0.96,0.952,0.125,0.35,16.219245352161668,43.119818424175115,0.1066348151414823,0.48910976150579843,db8b4962,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659856880455,5.955335177031876,SSPG,SSPG,0.96,0.952,0.125,0.35,16.271733153992958,43.119818424175115,0.1066348151414823,0.48910976150579843,db8b4962,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659926375382,5.955335212033485,SSPG,SSPG,0.96,0.952,0.125,0.35,16.247762768191425,43.119819274296916,0.10663481825671418,0.4891097599595513,90b159ed,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659926375382,5.955335212033485,SSPG,SSPG,0.96,0.952,0.125,0.35,15.993661884783313,43.119819274296916,0.10663481825671418,0.4891097599595513,90b159ed,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659926375382,5.955335212033485,SSPG,SSPG,0.96,0.952,0.125,0.35,15.628976029722354,43.119819274296916,0.10663481825671418,0.4891097599595513,90b159ed,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659926375382,5.955335212033485,SSPG,SSPG,0.96,0.952,0.125,0.35,16.032659841174983,43.119819274296916,0.10663481825671418,0.4891097599595513,90b159ed,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659926375382,5.955335212033485,SSPG,SSPG,0.96,0.952,0.125,0.35,16.140891458853687,43.119819274296916,0.10663481825671418,0.4891097599595513,90b159ed,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659906180908,5.955335207777216,SSPG,SSPG,0.96,0.952,0.125,0.35,16.18265383796074,43.11981919882157,0.10663481740760987,0.48910976100880693,c51785e1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659906180908,5.955335207777216,SSPG,SSPG,0.96,0.952,0.125,0.35,15.949271347236408,43.11981919882157,0.10663481740760987,0.48910976100880693,c51785e1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659906180908,5.955335207777216,SSPG,SSPG,0.96,0.952,0.125,0.35,15.089811969299843,43.11981919882157,0.10663481740760987,0.48910976100880693,c51785e1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659906180908,5.955335207777216,SSPG,SSPG,0.96,0.952,0.125,0.35,16.06366839485301,43.11981919882157,0.10663481740760987,0.48910976100880693,c51785e1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659906180908,5.955335207777216,SSPG,SSPG,0.96,0.952,0.125,0.35,16.04507400485138,43.11981919882157,0.10663481740760987,0.48910976100880693,c51785e1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873621959,5.95533518526408,SSPG,SSPG,0.96,0.952,0.125,0.35,16.06127886975036,43.11981862317673,0.10663481589005233,0.4891097611130414,4d25d857,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873621959,5.95533518526408,SSPG,SSPG,0.96,0.952,0.125,0.35,16.298752075408757,43.11981862317673,0.10663481589005233,0.4891097611130414,4d25d857,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873621959,5.95533518526408,SSPG,SSPG,0.96,0.952,0.125,0.35,14.82526017673077,43.11981862317673,0.10663481589005233,0.4891097611130414,4d25d857,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873621959,5.95533518526408,SSPG,SSPG,0.96,0.952,0.125,0.35,15.511042934510876,43.11981862317673,0.10663481589005233,0.4891097611130414,4d25d857,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873621959,5.95533518526408,SSPG,SSPG,0.96,0.952,0.125,0.35,16.31352752996329,43.11981862317673,0.10663481589005233,0.4891097611130414,4d25d857,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873744066,5.955335192018516,SSPG,SSPG,0.96,0.952,0.125,0.35,15.446220595100876,28.70825160016138,0.0856294480539395,0.6207317620294638,3d135780,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873744066,5.955335192018516,SSPG,SSPG,0.96,0.952,0.125,0.35,14.967419457692447,28.70825160016138,0.0856294480539395,0.6207317620294638,3d135780,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873744066,5.955335192018516,SSPG,SSPG,0.96,0.952,0.125,0.35,15.376251830283294,28.70825160016138,0.0856294480539395,0.6207317620294638,3d135780,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873744066,5.955335192018516,SSPG,SSPG,0.96,0.952,0.125,0.35,15.440724208446627,28.70825160016138,0.0856294480539395,0.6207317620294638,3d135780,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659873744066,5.955335192018516,SSPG,SSPG,0.96,0.952,0.125,0.35,17.57923683117309,28.70825160016138,0.0856294480539395,0.6207317620294638,3d135780,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659858024944,5.955335205298155,SSPG,SSPG,0.96,0.952,0.125,0.35,15.191430416041195,28.70825182084328,0.0856294479669769,0.6207317656426363,4efe21d1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659858024944,5.955335205298155,SSPG,SSPG,0.96,0.952,0.125,0.35,15.188594441305682,28.70825182084328,0.0856294479669769,0.6207317656426363,4efe21d1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659858024944,5.955335205298155,SSPG,SSPG,0.96,0.952,0.125,0.35,13.948843698932071,28.70825182084328,0.0856294479669769,0.6207317656426363,4efe21d1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659858024944,5.955335205298155,SSPG,SSPG,0.96,0.952,0.125,0.35,15.628227811431353,28.70825182084328,0.0856294479669769,0.6207317656426363,4efe21d1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659858024944,5.955335205298155,SSPG,SSPG,0.96,0.952,0.125,0.35,17.645958992036032,28.70825182084328,0.0856294479669769,0.6207317656426363,4efe21d1,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659872690134,5.955335193336201,SSPG,SSPG,0.96,0.952,0.125,0.35,15.249712779835328,28.708251620982516,0.08562944805755658,0.6207317623526921,4c92b267,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659872690134,5.955335193336201,SSPG,SSPG,0.96,0.952,0.125,0.35,15.11128099414912,28.708251620982516,0.08562944805755658,0.6207317623526921,4c92b267,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659872690134,5.955335193336201,SSPG,SSPG,0.96,0.952,0.125,0.35,14.16976098576212,28.708251620982516,0.08562944805755658,0.6207317623526921,4c92b267,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659872690134,5.955335193336201,SSPG,SSPG,0.96,0.952,0.125,0.35,15.28767968716315,28.708251620982516,0.08562944805755658,0.6207317623526921,4c92b267,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659872690134,5.955335193336201,SSPG,SSPG,0.96,0.952,0.125,0.35,17.32988347353426,28.708251620982516,0.08562944805755658,0.6207317623526921,4c92b267,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659850227372,5.955335184405721,SSPG,SSPG,0.96,0.952,0.125,0.35,14.982147783577963,28.7082515428617,0.08562944731628758,0.6207317622277841,4ba082a2,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659850227372,5.955335184405721,SSPG,SSPG,0.96,0.952,0.125,0.35,14.90256498557013,28.7082515428617,0.08562944731628758,0.6207317622277841,4ba082a2,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659850227372,5.955335184405721,SSPG,SSPG,0.96,0.952,0.125,0.35,14.929826035720067,28.7082515428617,0.08562944731628758,0.6207317622277841,4ba082a2,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659850227372,5.955335184405721,SSPG,SSPG,0.96,0.952,0.125,0.35,15.17876527176239,28.7082515428617,0.08562944731628758,0.6207317622277841,4ba082a2,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659850227372,5.955335184405721,SSPG,SSPG,0.96,0.952,0.125,0.35,17.245055163764672,28.7082515428617,0.08562944731628758,0.6207317622277841,4ba082a2,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659893268869,5.955335191427015,SSPG,SSPG,0.96,0.952,0.125,0.35,16.290339421704928,43.11981875525599,0.1066348167353272,0.489109760297333,edfab982,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659893268869,5.955335191427015,SSPG,SSPG,0.96,0.952,0.125,0.35,16.284391116338924,43.11981875525599,0.1066348167353272,0.489109760297333,edfab982,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659893268869,5.955335191427015,SSPG,SSPG,0.96,0.952,0.125,0.35,16.403270491777434,43.11981875525599,0.1066348167353272,0.489109760297333,edfab982,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659893268869,5.955335191427015,SSPG,SSPG,0.96,0.952,0.125,0.35,16.352147558141063,43.11981875525599,0.1066348167353272,0.489109760297333,edfab982,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659893268869,5.955335191427015,SSPG,SSPG,0.96,0.952,0.125,0.35,16.391212829119784,43.11981875525599,0.1066348167353272,0.489109760297333,edfab982,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659878384641,5.955335188092247,SSPG,SSPG,0.96,0.952,0.125,0.35,15.946667810998322,43.119818693892874,0.1066348161076228,0.48910976105062726,b314274c,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659878384641,5.955335188092247,SSPG,SSPG,0.96,0.952,0.125,0.35,15.853503247350815,43.119818693892874,0.1066348161076228,0.48910976105062726,b314274c,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659878384641,5.955335188092247,SSPG,SSPG,0.96,0.952,0.125,0.35,16.389117678842002,43.119818693892874,0.1066348161076228,0.48910976105062726,b314274c,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659878384641,5.955335188092247,SSPG,SSPG,0.96,0.952,0.125,0.35,16.33847315021137,43.119818693892874,0.1066348161076228,0.48910976105062726,b314274c,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659878384641,5.955335188092247,SSPG,SSPG,0.96,0.952,0.125,0.35,16.463693780505675,43.119818693892874,0.1066348161076228,0.48910976105062726,b314274c,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659897123196,5.955335195180066,SSPG,SSPG,0.96,0.952,0.125,0.35,16.128962705714383,43.11981885495722,0.1066348169253043,0.4891097603953418,20b29549,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659897123196,5.955335195180066,SSPG,SSPG,0.96,0.952,0.125,0.35,15.98456474910764,43.11981885495722,0.1066348169253043,0.4891097603953418,20b29549,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659897123196,5.955335195180066,SSPG,SSPG,0.96,0.952,0.125,0.35,16.204512077229865,43.11981885495722,0.1066348169253043,0.4891097603953418,20b29549,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659897123196,5.955335195180066,SSPG,SSPG,0.96,0.952,0.125,0.35,15.893543528349374,43.11981885495722,0.1066348169253043,0.4891097603953418,20b29549,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659897123196,5.955335195180066,SSPG,SSPG,0.96,0.952,0.125,0.35,13.206353962052425,43.11981885495722,0.1066348169253043,0.4891097603953418,20b29549,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659884639065,5.955335203884161,SSPG,SSPG,0.96,0.952,0.125,0.35,15.381459057551853,28.21217268131371,0.08562944858004778,0.6125733663972525,8842a4a5,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659884639065,5.955335203884161,SSPG,SSPG,0.96,0.952,0.125,0.35,15.339858507361273,28.21217268131371,0.08562944858004778,0.6125733663972525,8842a4a5,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659884639065,5.955335203884161,SSPG,SSPG,0.96,0.952,0.125,0.35,15.349205877098898,28.21217268131371,0.08562944858004778,0.6125733663972525,8842a4a5,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659884639065,5.955335203884161,SSPG,SSPG,0.96,0.952,0.125,0.35,15.35562733293168,28.21217268131371,0.08562944858004778,0.6125733663972525,8842a4a5,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659884639065,5.955335203884161,SSPG,SSPG,0.96,0.952,0.125,0.35,17.044253310071788,28.21217268131371,0.08562944858004778,0.6125733663972525,8842a4a5,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659882099167,5.955335202296186,SSPG,SSPG,0.96,0.952,0.125,0.35,15.17541356849656,28.212172668738067,0.08562944848344614,0.6125733662736453,dcfe4697,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659882099167,5.955335202296186,SSPG,SSPG,0.96,0.952,0.125,0.35,15.17917904632363,28.212172668738067,0.08562944848344614,0.6125733662736453,dcfe4697,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659882099167,5.955335202296186,SSPG,SSPG,0.96,0.952,0.125,0.35,15.11284061699684,28.212172668738067,0.08562944848344614,0.6125733662736453,dcfe4697,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659882099167,5.955335202296186,SSPG,SSPG,0.96,0.952,0.125,0.35,14.341078380284529,28.212172668738067,0.08562944848344614,0.6125733662736453,dcfe4697,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659882099167,5.955335202296186,SSPG,SSPG,0.96,0.952,0.125,0.35,17.34584717062857,28.212172668738067,0.08562944848344614,0.6125733662736453,dcfe4697,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659915336068,5.955335219537609,SSPG,SSPG,0.96,0.952,0.125,0.35,14.84177434794867,28.21217278633207,0.08562944966930593,0.6125733672310796,cc912313,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659915336068,5.955335219537609,SSPG,SSPG,0.96,0.952,0.125,0.35,14.980665297277612,28.21217278633207,0.08562944966930593,0.6125733672310796,cc912313,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659915336068,5.955335219537609,SSPG,SSPG,0.96,0.952,0.125,0.35,14.907306078053681,28.21217278633207,0.08562944966930593,0.6125733672310796,cc912313,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659915336068,5.955335219537609,SSPG,SSPG,0.96,0.952,0.125,0.35,14.842974722534871,28.21217278633207,0.08562944966930593,0.6125733672310796,cc912313,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659915336068,5.955335219537609,SSPG,SSPG,0.96,0.952,0.125,0.35,16.878762100555676,28.21217278633207,0.08562944966930593,0.6125733672310796,cc912313,482.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231659859901014,5.9553352027710185,SSPG,SSPG,0.96,0.952,0.125,0.35,15.164707980967382,28.70825178122041,0.08562944795652613,0.6207317650328645,047c0ca0,482.7,3.3,20.2
