thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091252556496,0,6.020711673900819,382.3,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091250039465,1,6.020711671782284,382.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125788982,6,6.020711678389613,381.3,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125287344,7,6.020711674167639,380.3,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091251687175,2,6.020711673169204,382.2,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125113923,7,6.020711672708021,382.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009124998643,1,6.020711671737838,381.4,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091250956737,7,6.020711672554426,383.2,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091252294295,2,6.020711673680163,383.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091254634745,6,6.020711675649988,382.6,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125356741,5,6.0207116747518,383.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125233651,1,6.02071167371578,383.5,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091254166675,4,6.020711675256084,384.0,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091252433617,2,6.020711673797435,381.7,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125019946,3,6.020711671917002,383.2,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125058214,2,6.020711672239247,383.2,7.8,29.2
