thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355052022563728,2.6900127338676643,-1.5702090065673118,7,-1.0793857336311425,52.0,5.9,39.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355359123422111,2.984520660246984,-1.5673412418994486,7,-1.079393105846967,54.9,6.0,38.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355177779517053,3.0527123551731847,-1.5626797254532994,2,-1.079388733215269,52.1,6.0,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355382296031814,3.3740305234026806,-1.5529662404464155,7,-1.0793936686096406,50.0,6.1,41.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355384051642493,3.384825728939683,-1.5537154632450036,1,-1.0793937112829433,50.2,6.1,40.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354673459302016,3.4704257558182943,-1.5447329330351363,3,-1.0793768656444447,50.4,6.3,41.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355231157136457,3.2541925302537806,-1.5569899981481843,5,-1.079390014489014,50.3,6.1,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355074162202054,3.3544032416689045,-1.555315398176472,4,-1.0793862597683688,50.2,6.1,40.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355108685904106,3.2214463308943646,-1.5534678955548076,1,-1.0793870818629432,50.2,6.1,40.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355375947299297,3.0291146543843706,-1.56050407191905,3,-1.079393514335795,50.3,6.0,39.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355373378890456,3.331529549987752,-1.5495371934288158,7,-1.0793934519430155,50.2,6.1,40.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355302261671337,3.3282083858247082,-1.5549271216235336,2,-1.0793917287775872,50.2,6.0,40.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355218037183509,3.274216581364236,-1.5538973597864827,3,-1.0793896991108802,50.2,6.1,40.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535532792978489,3.150372860745658,-1.5572444097487073,6,-1.0793923497255502,50.1,6.0,41.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535537265036106,3.1796369629152106,-1.5555799050032733,6,-1.0793934342473348,50.5,6.1,40.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355388553204612,3.3324351596114967,-1.5571946474520848,1,-1.0793938207254519,50.4,6.0,40.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355375790172326,3.1156204808533,-1.5633832613828433,1,-1.079393510518484,51.1,6.0,40.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355203181609585,3.2575476565848365,-1.5502954894629117,6,-1.0793893423638634,50.6,6.2,40.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535515109215345,3.2650899751640616,-1.54822527903061,5,-1.0793880944230192,50.5,6.2,40.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355318679236533,3.1706963574856557,-1.5576249497822081,7,-1.0793921258130004,51.9,6.1,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355316352578651,3.0836603239742963,-1.5617027450723864,1,-1.0793920695183132,53.8,6.1,38.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355285663014784,3.001449252842413,-1.565453185379303,0,-1.0793913278271388,55.1,6.0,38.0
