thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,35.727014501987796,5.514396535592077,WPG,SSPG,0.125,0.41192483509735955,5,-18.387415937134367,977.2,7.3,48.8
0.297,0.302,MN8014,MN8014,35.92223872712623,5.656464871067229,WPG,SSPG,0.125,0.4132564880862178,6,-18.482193377656692,991.5,7.8,49.0
0.297,0.302,MN8014,MN8014,36.21288998368196,4.388000460166086,WPG,SSPG,0.125,0.40424219744546314,7,-17.973217509569647,953.8,7.1,49.9
0.297,0.302,MN8014,MN8014,39.21984923338795,4.19777870831463,WPG,SSPG,0.125,0.40530964793034346,0,-17.876202336859542,975.6,7.7,47.5
0.297,0.302,MN8014,MN8014,39.55604754350835,4.053806548331436,WPG,SSPG,0.125,0.4116407854533077,7,-17.67873487979648,971.9,7.7,48.8
0.297,0.302,MN8014,MN8014,35.34132776336168,5.46656738678984,WPG,SSPG,0.125,0.4273760564973232,1,-16.992004952118123,997.3,8.1,47.9
0.297,0.302,MN8014,MN8014,35.39723238623786,5.255501460078941,WPG,CPG,0.125,0.4157370302354518,4,-17.79215790235621,999.9,7.6,49.3
0.297,0.302,MN8014,MN8014,38.96873818325608,4.084786295339291,WPG,SSPG,0.125,0.4179529068396341,2,-18.186856052697557,985.4,7.9,49.7
0.297,0.302,MN8014,MN8014,36.18630829472424,4.436005927589865,WPG,SSPG,0.125,0.4161120783882878,4,-18.566262024036977,996.6,7.9,49.6
0.297,0.302,MN8014,MN8014,39.214114510725,5.932243833491605,WPG,SSPG,0.125,0.40848998803580056,3,-19.03525402852408,874.1,8.4,50.0
0.297,0.302,MN8014,MN8014,40.26782384429846,4.8497311974295965,WPG,SSPG,0.125,0.4061702634992356,6,-18.257547795051238,963.5,8.1,49.4
0.297,0.302,MN8014,MN8014,39.12446387714648,5.201730097309562,WPG,SSPG,0.125,0.41174433822300527,2,-18.720538079650744,928.1,7.9,49.7
0.297,0.302,MN8014,MN8014,40.311264751221046,4.201036643017904,WPG,SSPG,0.125,0.40942779055889567,4,-18.148115059106495,928.9,8.2,48.6
0.297,0.302,MN8014,MN8014,42.05666905441089,4.843239484408743,WPG,SSPG,0.125,0.4089204628642616,7,-19.816924664128862,860.5,8.2,49.1
0.297,0.302,MN8014,MN8014,42.55915642802342,4.557967249460993,WPG,SSPG,0.125,0.408818643670258,2,-18.921448330078512,834.6,8.4,50.0
0.297,0.302,MN8014,MN8014,41.93600606308311,4.186124609962652,WPG,SSPG,0.125,0.4070002624811069,3,-19.202355675312695,885.4,8.2,50.0
0.297,0.302,MN8014,MN8014,40.254924883035265,4.922468383094895,WPG,CPG,0.125,0.41632187333844184,2,-18.319105756543514,866.3,8.6,50.0
0.297,0.302,MN8014,MN8014,39.30779929528296,5.0501109160612865,WPG,SSPG,0.125,0.4203109114675507,1,-19.109565501753856,866.8,8.6,49.8
0.297,0.302,MN8014,MN8014,39.81809551043598,4.625974042163868,WPG,SSPG,0.125,0.414913669764317,3,-18.941925165984905,933.7,8.4,50.0
0.297,0.302,MN8014,MN8014,40.281933114269904,6.137622977065966,WPG,SSPG,0.125,0.4153171903180835,3,-18.914666819361038,840.1,8.5,49.9
0.297,0.302,MN8014,MN8014,40.029027050510045,5.56740665490257,WPG,SSPG,0.125,0.4167259183494538,7,-19.410713279289276,871.1,8.5,49.9
0.297,0.302,MN8014,MN8014,39.87783446890619,5.15955898699193,WPG,SSPG,0.125,0.4154219905496149,6,-19.858827544893202,875.7,8.4,50.0
0.297,0.302,MN8014,MN8014,39.95304003822396,5.6047335105358815,WPG,SSPG,0.125,0.41939439029768893,1,-19.289047685196614,831.7,8.5,50.0
0.297,0.302,MN8014,MN8014,39.86010252101182,4.918458127640759,WPG,CPG,0.125,0.4178018631028072,1,-19.530944054165424,878.4,8.4,49.9
