Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1500001368512925,0.1512773174875427,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766865673258182,0.2912774543388352,3.338716000573039,-1.422405696012622,30.259338998118004,17.54673297857552,0.0590944883499177,0.4667853717461183,8b1fbba9,266.0,5.9,49.2
0.1500001368512925,0.1512773174875427,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766865673258182,0.2912774543388352,3.338716000573039,-1.422405696012622,30.59698305707681,17.54673297857552,0.0590944883499177,0.4667853717461183,8b1fbba9,266.0,5.9,49.2
0.150028658417703,0.1504616610681656,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767941762411886,0.2904903194858686,3.129495182932605,-1.4474108417522498,31.44102205274577,17.680966946085732,0.0590451843291267,0.4673308462701629,dd47bd1f,293.8,5.8,49.1
0.150028658417703,0.1504616610681656,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767941762411886,0.2904903194858686,3.129495182932605,-1.4474108417522498,30.598786085239063,17.680966946085732,0.0590451843291267,0.4673308462701629,dd47bd1f,293.8,5.8,49.1
0.150028658417703,0.1504616610681656,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767941762411886,0.2904903194858686,3.129495182932605,-1.4474108417522498,30.61407902657206,17.680966946085732,0.0590451843291267,0.4673308462701629,dd47bd1f,293.8,5.8,49.1
0.150028658417703,0.1504616610681656,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767941762411886,0.2904903194858686,3.129495182932605,-1.4474108417522498,30.7379390900646,17.680966946085732,0.0590451843291267,0.4673308462701629,dd47bd1f,293.8,5.8,49.1
0.150028658417703,0.1504616610681656,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767941762411886,0.2904903194858686,3.129495182932605,-1.4474108417522498,30.73649309782239,17.680966946085732,0.0590451843291267,0.4673308462701629,dd47bd1f,293.8,5.8,49.1
0.1500552295047385,0.1507452596194408,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762078601612001,0.2908004891241794,3.157071312092774,-1.4447934756029035,31.435279958549977,17.517588953729515,0.058438362183529,0.4669681914084946,9cc3cf7f,280.8,6.0,49.2
0.1500552295047385,0.1507452596194408,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762078601612001,0.2908004891241794,3.157071312092774,-1.4447934756029035,30.925041101105485,17.517588953729515,0.058438362183529,0.4669681914084946,9cc3cf7f,280.8,6.0,49.2
0.1500552295047385,0.1507452596194408,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762078601612001,0.2908004891241794,3.157071312092774,-1.4447934756029035,30.441980029180044,17.517588953729515,0.058438362183529,0.4669681914084946,9cc3cf7f,280.8,6.0,49.2
0.1500552295047385,0.1507452596194408,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762078601612001,0.2908004891241794,3.157071312092774,-1.4447934756029035,30.74494236084161,17.517588953729515,0.058438362183529,0.4669681914084946,9cc3cf7f,280.8,6.0,49.2
0.1500552295047385,0.1507452596194408,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762078601612001,0.2908004891241794,3.157071312092774,-1.4447934756029035,30.76329264921254,17.517588953729515,0.058438362183529,0.4669681914084946,9cc3cf7f,280.8,6.0,49.2
0.1500653779376156,0.150903525122313,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766781236750707,0.2909689030599286,3.186156458640343,-1.450854755590998,31.866798155056237,17.597258128534733,0.0589524084716781,0.468584245732568,0d5efec1,289.2,5.9,49.4
0.1500653779376156,0.150903525122313,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766781236750707,0.2909689030599286,3.186156458640343,-1.450854755590998,25.135369043036285,17.597258128534733,0.0589524084716781,0.468584245732568,0d5efec1,289.2,5.9,49.4
0.1500653779376156,0.150903525122313,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766781236750707,0.2909689030599286,3.186156458640343,-1.450854755590998,30.71729641018854,17.597258128534733,0.0589524084716781,0.468584245732568,0d5efec1,289.2,5.9,49.4
0.1500653779376156,0.150903525122313,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766781236750707,0.2909689030599286,3.186156458640343,-1.450854755590998,30.463997151253093,17.597258128534733,0.0589524084716781,0.468584245732568,0d5efec1,289.2,5.9,49.4
0.1500653779376156,0.150903525122313,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766781236750707,0.2909689030599286,3.186156458640343,-1.450854755590998,31.34385009270689,17.597258128534733,0.0589524084716781,0.468584245732568,0d5efec1,289.2,5.9,49.4
0.1500369238568258,0.1508165973648336,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768925400547955,0.2908535212216594,3.2604166894015045,-1.4399061219177662,31.85807705888088,17.643474809040995,0.0590103142972321,0.4651975125189347,d98f00b6,282.5,5.9,49.1
0.1500369238568258,0.1508165973648336,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768925400547955,0.2908535212216594,3.2604166894015045,-1.4399061219177662,30.91271705109742,17.643474809040995,0.0590103142972321,0.4651975125189347,d98f00b6,282.5,5.9,49.1
0.1500369238568258,0.1508165973648336,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768925400547955,0.2908535212216594,3.2604166894015045,-1.4399061219177662,31.12475534062145,17.643474809040995,0.0590103142972321,0.4651975125189347,d98f00b6,282.5,5.9,49.1
0.1500369238568258,0.1508165973648336,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768925400547955,0.2908535212216594,3.2604166894015045,-1.4399061219177662,30.92839709525288,17.643474809040995,0.0590103142972321,0.4651975125189347,d98f00b6,282.5,5.9,49.1
0.1500369238568258,0.1508165973648336,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768925400547955,0.2908535212216594,3.2604166894015045,-1.4399061219177662,30.88922677265373,17.643474809040995,0.0590103142972321,0.4651975125189347,d98f00b6,282.5,5.9,49.1
0.1500203302351009,0.150673299699559,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765164026816136,0.2906936299346599,3.298011983385139,-1.4570815547664322,32.50476651753504,17.596545769611367,0.0589734766674587,0.4701302423524249,66ae42b2,277.5,5.8,49.4
0.1500203302351009,0.150673299699559,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765164026816136,0.2906936299346599,3.298011983385139,-1.4570815547664322,31.41269584088295,17.596545769611367,0.0589734766674587,0.4701302423524249,66ae42b2,277.5,5.8,49.4
0.1500203302351009,0.150673299699559,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765164026816136,0.2906936299346599,3.298011983385139,-1.4570815547664322,31.47235860471391,17.596545769611367,0.0589734766674587,0.4701302423524249,66ae42b2,277.5,5.8,49.4
0.1500203302351009,0.150673299699559,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765164026816136,0.2906936299346599,3.298011983385139,-1.4570815547664322,31.238520919787483,17.596545769611367,0.0589734766674587,0.4701302423524249,66ae42b2,277.5,5.8,49.4
0.1500203302351009,0.150673299699559,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765164026816136,0.2906936299346599,3.298011983385139,-1.4570815547664322,31.33233476371668,17.596545769611367,0.0589734766674587,0.4701302423524249,66ae42b2,277.5,5.8,49.4
0.1500269599912405,0.1508605512321938,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0759678690174072,0.2908875112234343,3.4009445457041925,-1.4512473762626137,31.727202063649,17.402428674390837,0.0590934137086996,0.467499797139096,e54d9f29,278.0,5.9,49.6
0.1500269599912405,0.1508605512321938,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0759678690174072,0.2908875112234343,3.4009445457041925,-1.4512473762626137,30.4671649519057,17.402428674390837,0.0590934137086996,0.467499797139096,e54d9f29,278.0,5.9,49.6
0.1500269599912405,0.1508605512321938,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0759678690174072,0.2908875112234343,3.4009445457041925,-1.4512473762626137,31.126361501360385,17.402428674390837,0.0590934137086996,0.467499797139096,e54d9f29,278.0,5.9,49.6
0.1500269599912405,0.1508605512321938,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0759678690174072,0.2908875112234343,3.4009445457041925,-1.4512473762626137,30.78477540057617,17.402428674390837,0.0590934137086996,0.467499797139096,e54d9f29,278.0,5.9,49.6
0.1500269599912405,0.1508605512321938,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0759678690174072,0.2908875112234343,3.4009445457041925,-1.4512473762626137,30.862300608163988,17.402428674390837,0.0590934137086996,0.467499797139096,e54d9f29,278.0,5.9,49.6
0.1500510771053577,0.1506341641412735,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767615166681577,0.2906852412466312,3.211073884805009,-1.4451650407474237,31.52720319549092,17.646865501482775,0.059022347818796,0.4673790854197573,61018caa,286.9,5.9,49.3
0.1500510771053577,0.1506341641412735,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767615166681577,0.2906852412466312,3.211073884805009,-1.4451650407474237,30.27209363454808,17.646865501482775,0.059022347818796,0.4673790854197573,61018caa,286.9,5.9,49.3
0.1500510771053577,0.1506341641412735,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767615166681577,0.2906852412466312,3.211073884805009,-1.4451650407474237,30.509547686371526,17.646865501482775,0.059022347818796,0.4673790854197573,61018caa,286.9,5.9,49.3
0.1500510771053577,0.1506341641412735,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767615166681577,0.2906852412466312,3.211073884805009,-1.4451650407474237,30.419123075731328,17.646865501482775,0.059022347818796,0.4673790854197573,61018caa,286.9,5.9,49.3
0.1500510771053577,0.1506341641412735,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767615166681577,0.2906852412466312,3.211073884805009,-1.4451650407474237,30.378583100766,17.646865501482775,0.059022347818796,0.4673790854197573,61018caa,286.9,5.9,49.3
0.150110387290437,0.1509636953174059,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769426437471848,0.2910740826078429,3.0971408179465447,-1.4606626014456332,31.386870318442668,17.65864959071496,0.0589300234941419,0.4694294361939971,e3f0f939,298.8,5.9,49.4
0.150110387290437,0.1509636953174059,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769426437471848,0.2910740826078429,3.0971408179465447,-1.4606626014456332,30.949742395055203,17.65864959071496,0.0589300234941419,0.4694294361939971,e3f0f939,298.8,5.9,49.4
0.150110387290437,0.1509636953174059,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769426437471848,0.2910740826078429,3.0971408179465447,-1.4606626014456332,30.816530425502837,17.65864959071496,0.0589300234941419,0.4694294361939971,e3f0f939,298.8,5.9,49.4
0.150110387290437,0.1509636953174059,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769426437471848,0.2910740826078429,3.0971408179465447,-1.4606626014456332,30.91863761477092,17.65864959071496,0.0589300234941419,0.4694294361939971,e3f0f939,298.8,5.9,49.4
0.150110387290437,0.1509636953174059,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769426437471848,0.2910740826078429,3.0971408179465447,-1.4606626014456332,30.56679855227477,17.65864959071496,0.0589300234941419,0.4694294361939971,e3f0f939,298.8,5.9,49.4
0.1500379165477511,0.1506796951319482,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763135644990679,0.2907176116796994,3.330559535641279,-1.4426388720514836,31.300897245254436,17.527563230270705,0.0589913061101793,0.4685540519811021,b4259ad2,272.5,5.9,49.3
0.1500379165477511,0.1506796951319482,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763135644990679,0.2907176116796994,3.330559535641279,-1.4426388720514836,30.5353967439488,17.527563230270705,0.0589913061101793,0.4685540519811021,b4259ad2,272.5,5.9,49.3
0.1500379165477511,0.1506796951319482,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763135644990679,0.2907176116796994,3.330559535641279,-1.4426388720514836,30.641566247884136,17.527563230270705,0.0589913061101793,0.4685540519811021,b4259ad2,272.5,5.9,49.3
0.1500379165477511,0.1506796951319482,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763135644990679,0.2907176116796994,3.330559535641279,-1.4426388720514836,30.65686193651891,17.527563230270705,0.0589913061101793,0.4685540519811021,b4259ad2,272.5,5.9,49.3
0.1500379165477511,0.1506796951319482,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763135644990679,0.2907176116796994,3.330559535641279,-1.4426388720514836,30.32992984814718,17.527563230270705,0.0589913061101793,0.4685540519811021,b4259ad2,272.5,5.9,49.3
0.1500341092316221,0.1510019632140279,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076349302425788,0.2910360724456501,3.318089595280324,-1.458747645661002,31.687346771026814,17.488123591511084,0.0590580544170972,0.4672147241498497,76399ea7,286.8,5.9,49.5
0.1500341092316221,0.1510019632140279,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076349302425788,0.2910360724456501,3.318089595280324,-1.458747645661002,24.560900727695127,17.488123591511084,0.0590580544170972,0.4672147241498497,76399ea7,286.8,5.9,49.5
0.1500341092316221,0.1510019632140279,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076349302425788,0.2910360724456501,3.318089595280324,-1.458747645661002,30.4481135233159,17.488123591511084,0.0590580544170972,0.4672147241498497,76399ea7,286.8,5.9,49.5
0.1500341092316221,0.1510019632140279,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076349302425788,0.2910360724456501,3.318089595280324,-1.458747645661002,31.10392499342272,17.488123591511084,0.0590580544170972,0.4672147241498497,76399ea7,286.8,5.9,49.5
0.1500341092316221,0.1510019632140279,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076349302425788,0.2910360724456501,3.318089595280324,-1.458747645661002,31.018259593849205,17.488123591511084,0.0590580544170972,0.4672147241498497,76399ea7,286.8,5.9,49.5
0.1500869802791161,0.1502957833623897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766284457974529,0.2903827636415058,3.2410522279532907,-1.4509383683284296,32.16513807153832,17.644490509585296,0.0590226611542644,0.4677870886864103,348f6c46,286.1,6.0,49.3
0.1500869802791161,0.1502957833623897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766284457974529,0.2903827636415058,3.2410522279532907,-1.4509383683284296,19.94674125925913,17.644490509585296,0.0590226611542644,0.4677870886864103,348f6c46,286.1,6.0,49.3
0.1500869802791161,0.1502957833623897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766284457974529,0.2903827636415058,3.2410522279532907,-1.4509383683284296,20.494717208366573,17.644490509585296,0.0590226611542644,0.4677870886864103,348f6c46,286.1,6.0,49.3
0.1500869802791161,0.1502957833623897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766284457974529,0.2903827636415058,3.2410522279532907,-1.4509383683284296,31.24468528609729,17.644490509585296,0.0590226611542644,0.4677870886864103,348f6c46,286.1,6.0,49.3
0.1500869802791161,0.1502957833623897,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766284457974529,0.2903827636415058,3.2410522279532907,-1.4509383683284296,34.15750521797611,17.644490509585296,0.0590226611542644,0.4677870886864103,348f6c46,286.1,6.0,49.3
0.1500683625796638,0.1507441139287908,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764959258831639,0.2908124765084546,3.14403931682552,-1.4709951731117852,32.68160933134993,16.625520233469178,0.057327485026127,0.447582484057284,91d148f6,293.3,5.9,49.3
0.1500683625796638,0.1507441139287908,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764959258831639,0.2908124765084546,3.14403931682552,-1.4709951731117852,30.89895653452174,16.625520233469178,0.057327485026127,0.447582484057284,91d148f6,293.3,5.9,49.3
0.1500683625796638,0.1507441139287908,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764959258831639,0.2908124765084546,3.14403931682552,-1.4709951731117852,30.87913485009298,16.625520233469178,0.057327485026127,0.447582484057284,91d148f6,293.3,5.9,49.3
0.1500683625796638,0.1507441139287908,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764959258831639,0.2908124765084546,3.14403931682552,-1.4709951731117852,30.93663694689369,16.625520233469178,0.057327485026127,0.447582484057284,91d148f6,293.3,5.9,49.3
0.1500683625796638,0.1507441139287908,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764959258831639,0.2908124765084546,3.14403931682552,-1.4709951731117852,30.62174996266928,16.625520233469178,0.057327485026127,0.447582484057284,91d148f6,293.3,5.9,49.3
0.1500814711694101,0.1509262771037176,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765853803286761,0.2910077482731277,3.117957528623005,-1.4579005200858586,31.43890243340963,16.62378630456776,0.057319485099266,0.447271048332211,f1a1343c,293.2,5.9,49.5
0.1500814711694101,0.1509262771037176,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765853803286761,0.2910077482731277,3.117957528623005,-1.4579005200858586,30.33865524547564,16.62378630456776,0.057319485099266,0.447271048332211,f1a1343c,293.2,5.9,49.5
0.1500814711694101,0.1509262771037176,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765853803286761,0.2910077482731277,3.117957528623005,-1.4579005200858586,29.92440297816251,16.62378630456776,0.057319485099266,0.447271048332211,f1a1343c,293.2,5.9,49.5
0.1500814711694101,0.1509262771037176,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765853803286761,0.2910077482731277,3.117957528623005,-1.4579005200858586,30.2569392455725,16.62378630456776,0.057319485099266,0.447271048332211,f1a1343c,293.2,5.9,49.5
0.1500814711694101,0.1509262771037176,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765853803286761,0.2910077482731277,3.117957528623005,-1.4579005200858586,29.991378988409235,16.62378630456776,0.057319485099266,0.447271048332211,f1a1343c,293.2,5.9,49.5
0.150116645958105,0.1509446053651566,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764431270654856,0.2910612513232616,3.285493702473152,-1.4294295760516469,33.390147041198844,17.517429946689322,0.0589261087396012,0.4687337536301107,c5b2b80c,269.0,5.9,49.3
0.150116645958105,0.1509446053651566,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764431270654856,0.2910612513232616,3.285493702473152,-1.4294295760516469,31.837217544140884,17.517429946689322,0.0589261087396012,0.4687337536301107,c5b2b80c,269.0,5.9,49.3
0.150116645958105,0.1509446053651566,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764431270654856,0.2910612513232616,3.285493702473152,-1.4294295760516469,31.550589087121278,17.517429946689322,0.0589261087396012,0.4687337536301107,c5b2b80c,269.0,5.9,49.3
0.150116645958105,0.1509446053651566,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764431270654856,0.2910612513232616,3.285493702473152,-1.4294295760516469,31.653199236621337,17.517429946689322,0.0589261087396012,0.4687337536301107,c5b2b80c,269.0,5.9,49.3
0.150116645958105,0.1509446053651566,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764431270654856,0.2910612513232616,3.285493702473152,-1.4294295760516469,30.855858148436624,17.517429946689322,0.0589261087396012,0.4687337536301107,c5b2b80c,269.0,5.9,49.3
0.1500210108002572,0.1511130069100144,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766998440443115,0.2911340177102716,3.314738497314089,-1.4618085915721215,31.76127732920003,17.594344485126403,0.058923455086725,0.469940450137335,61d06a8f,278.3,5.9,49.5
0.1500210108002572,0.1511130069100144,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766998440443115,0.2911340177102716,3.314738497314089,-1.4618085915721215,31.591760318195035,17.594344485126403,0.058923455086725,0.469940450137335,61d06a8f,278.3,5.9,49.5
0.1500210108002572,0.1511130069100144,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766998440443115,0.2911340177102716,3.314738497314089,-1.4618085915721215,31.171096400240767,17.594344485126403,0.058923455086725,0.469940450137335,61d06a8f,278.3,5.9,49.5
0.1500210108002572,0.1511130069100144,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766998440443115,0.2911340177102716,3.314738497314089,-1.4618085915721215,31.522543296275725,17.594344485126403,0.058923455086725,0.469940450137335,61d06a8f,278.3,5.9,49.5
0.1500210108002572,0.1511130069100144,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766998440443115,0.2911340177102716,3.314738497314089,-1.4618085915721215,31.29134495043458,17.594344485126403,0.058923455086725,0.469940450137335,61d06a8f,278.3,5.9,49.5
0.1501323687672784,0.1508945997519119,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762296341268229,0.2910269685191904,3.211158937854148,-1.458372357446697,33.130112473523866,17.470391677798222,0.0588532104354142,0.4703755850311151,5668fdc2,284.8,5.9,49.4
0.1501323687672784,0.1508945997519119,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762296341268229,0.2910269685191904,3.211158937854148,-1.458372357446697,30.639347079535128,17.470391677798222,0.0588532104354142,0.4703755850311151,5668fdc2,284.8,5.9,49.4
0.1501323687672784,0.1508945997519119,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0762296341268229,0.2910269685191904,3.211158937854148,-1.458372357446697,31.223660269653823,17.470391677798222,0.0588532104354142,0.4703755850311151,5668fdc2,284.8,5.9,49.4
