Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,target_v1,actual_v1,tracking_err1,energy1,target_v2,actual_v2,tracking_err2,energy2,target_v3,actual_v3,tracking_err3,energy3,total_tracking_error,total_energy,unique_id,ac1,ac2,ac3
0.23095952187383456,0.2749611561183498,MN8014,MN8014,35.53407131945704,11.618188498711506,WPG,WPG,0.09810638921870413,0.1299464789162801,1.5,6.817347770163319,28.274187308860817,108.25299267302802,3.0,6.877392343517159,15.034171385565488,108.25299267301034,4.5,6.771198183193176,5.1583411873399845,108.25299267301037,52.22337401865298,433.0119706920582,0d077e58,215.9,3.9,13.0
0.2506013204520457,0.2954928790298087,VT8020,VT8020,25.97114726190475,17.015700959411728,WPG,WPG,0.07236462896057662,0.1030499479814313,1.5,2.9919001322008003,2.2257660044607652,15.627350487095606,3.0,3.121926466685101,0.014866063278313042,13.89295756583795,4.5,3.136219695945206,1.8598967177277863,13.899563693503582,12.45446552908901,57.31282931227494,e487d9ce,172.3,3.7,19.0
0.23580134572973616,0.30413217772833184,VT8020,VT8020,25.354894717764264,13.955199712545836,WPG,WPG,0.07335426646929315,0.10633863287390684,1.5,1.9942343112612706,0.24426755442790252,20.869319772428295,3.0,1.9856788522313351,1.0288473908107416,20.869319772428266,4.5,2.010707067149211,6.196579305540882,20.86931977242828,23.136111828380326,81.83961150375738,66bb7349,156.5,4.2,11.1
0.26604178030919384,0.3004849987655629,MN8014,MN8014,30.364630848861342,20.392983630232823,WPG,WPG,0.10128483493600055,0.10499082602904355,1.5,4.129256942624478,6.912992070339016,21.702750004120247,3.0,4.285260108520204,1.6518935465533655,17.219083245817696,4.5,4.33252227439346,0.028048788574339525,17.21908324581787,11.124356551323652,74.15770885985239,d12b6b06,171.1,5.3,15.4
0.24592621158333766,0.32123024166938074,MN8014,MN8014,19.569241920278238,15.146371950662369,WPG,WPG,0.07327620920536854,0.1028090843540313,1.5,3.937600536243844,5.9418963742962765,21.499236821451024,3.0,4.416724390488418,2.0071079986047793,21.743243839433323,4.5,4.417688430070133,0.006775194544319329,21.74324383943458,9.763204259022928,86.72896833975247,082b34d5,158.8,3.2,17.5
0.2395516459993071,0.2983064355475744,VT8020,VT8020,24.84858640131613,19.00225370417671,WPG,WPG,0.08569988323878203,0.09819147559810693,1.5,3.6259982936238195,4.519868744491393,26.957921663265637,3.0,3.8971455357758304,0.8048701123625018,27.492358213674073,4.5,3.8693140633201484,0.3977647507257418,27.492358213673242,8.805322985067649,109.4349963042867,8b7eef8d,185.0,4.7,11.8
0.2286300059135557,0.2700851976764225,VT8020,VT8020,16.007654994224534,17.372828556068477,WPG,WPG,0.05806972850285864,0.11764198367316364,1.5,6.394561943622004,23.95673661995281,30.299187868255267,3.0,6.981890176169577,15.855449375075782,30.299187868255327,4.5,6.907579153997818,5.79643738276485,30.299187868255345,48.82247590571149,121.19675147302121,c9c124ff,212.6,4.7,20.9
0.2306487659796507,0.281533289253068,VT8020,VT8020,18.549792290556933,10.602630644969782,WPG,CPG,0.06381390922596354,0.11873928135259812,1.5,3.8799379181165943,5.664104494089149,37.62155164926162,3.0,3.9236968627096642,0.8532158941796762,37.62155164926168,4.5,3.8998286916998306,0.360205599306737,37.62155164926166,10.314713655174348,150.4862065970466,6501d45d,193.7,3.5,17.3
0.24654243437936457,0.28299997144840605,VT8020,VT8020,20.658513182954312,15.426780853550987,WPG,WPG,0.08045384189094597,0.10939788603853429,1.5,2.065698292354335,0.3200145579726109,45.1221905627845,3.0,2.2157028615108927,0.615122001442202,45.12219056278452,4.5,2.22847073729322,5.159845191333208,45.122190562784496,18.995020023371218,180.48876225113804,0f0e1fea,220.8,4.3,24.4
0.20621606026588,0.2750278953862952,VT8020,VT8020,19.631004420592248,22.808949699797203,WPG,WPG,0.0745040883194932,0.06362651392236005,1.5,2.675515958552988,1.3818377688127501,10.543961322137624,3.0,2.6648789832931516,0.11230609583863173,10.730023230543871,4.5,2.711806542471746,3.1976358415468518,10.730023230544024,15.454914469007392,42.734031013769446,15280108,161.2,4.0,22.0
0.23692065755720293,0.34609504594032325,MN8014,U12,28.494694304415713,18.31753693332861,WPG,WPG,0.08442161985335998,0.0947888339295116,1.5,1.9826120112253927,0.23291435337901853,10.250435152868151,3.0,1.9629276238888602,1.0755191132928055,10.250435152868254,4.5,1.990264091829496,6.298774328760425,10.250435152868276,23.439464703820747,41.0017406114729,fc227d0e,110.7,5.7,15.3
0.27554585276012367,0.3201855854340597,VT8020,MN8014,14.111336176763391,16.778837616243187,WPG,WPG,0.0649419290282417,0.10185808253086645,1.5,2.7991734757275823,1.687851720034087,11.81301556283776,3.0,2.7824880769688076,0.04731143666072736,11.813015562837784,4.5,2.8230546723312684,2.81214563198999,11.81301556283786,14.205519917124036,47.38639633273763,c35514db,186.9,4.9,22.3
0.21654457308978123,0.31944786601605174,VT8020,MN8014,26.5297672035269,21.050307698442438,WPG,WPG,0.08943096005158549,0.07620767381073171,1.5,5.173307252092942,13.493186168278603,16.41241534466719,3.0,5.141150069754165,4.584523621208264,16.41241534466719,4.5,5.2307441638841965,0.5339870330508134,16.412415344666762,18.85876847787496,65.64966137866718,e8f187e1,78.3,3.0,22.4
0.23386167788074314,0.3038154213856873,VT8020,VT8020,18.53055788765039,12.432475621746546,WPG,CPG,0.0908412026858329,0.11709466091932424,1.5,16.340255065173633,220.23317039941165,157.04645947255997,3.0,16.409711876504236,179.82037261085875,157.04645947263202,4.5,16.285722190569334,138.90324755327842,157.0464594725887,696.8471943277633,628.1858378903996,ac04d45b,244.0,3.7,17.4
0.22632509489515626,0.3460172821693268,MN8014,MN8014,4.223878998624732,19.5540944588168,SSPG,WPG,0.08505440092919234,0.12617001915860673,1.5,30.779701646889993,857.3009285308926,118.93432576388065,3.0,30.825850635562585,774.2779635926387,118.9343257638805,4.5,31.097023132268138,707.4016394984064,118.93432576388042,3217.5543454997105,475.73730305552124,2447935b,148.2,4.1,27.0
0.2235314578256358,0.3041174304267018,MN8014,MN8014,20.39051379464448,9.500247344100671,WPG,CPG,0.07782544236619084,0.08207437978140356,1.5,2.8308782863681747,1.7712370131262893,53.58363621666833,3.0,2.8273173345793543,0.029819302936778664,53.58363621666833,4.5,2.908752918799005,2.5320672734306857,52.05735106295621,11.956756854984494,211.2819745592491,1e5a97d1,217.1,3.3,14.5
0.2871533622720458,0.29377067685913694,MN8014,VT8020,27.691291880198637,8.316083236072627,WPG,CPG,0.07476154051269636,0.10966802866026754,1.5,0,2.25,1000000.0,3.0,0,9.0,1000000.0,4.5,0,20.25,1000000.0,67.5,4000000.0,150ff770,226.3,6.4,17.5
0.24282049074339385,0.3082626319056847,VT8020,MN8014,26.255428153607607,16.03892349059946,WPG,WPG,0.07671608946803546,0.054593049159815665,1.5,0.6947580362925309,0.648414620115461,5.991522296876306,3.0,0.6921401384319993,5.326217140636671,5.991522296876306,4.5,0.6778829117054961,14.608579036632856,5.991522296876284,49.12828180967442,23.966089187505204,dd2c3a9c,153.1,4.0,16.1
0.24886548521365978,0.30285905083803444,VT8020,MN8014,14.719694217213476,24.715028884249783,WPG,WPG,0.06753084561778298,0.08782443704845189,1.5,1.813064846272732,0.09800959797176925,5.212086848562125,3.0,1.8475108013819905,1.3282313529311818,5.711795177185144,4.5,1.8171622796188531,7.197618233899909,5.711795177185158,26.622732390815408,22.347472380117583,5c748e4b,130.8,5.3,22.1
0.2625835333804025,0.3282471174049192,VT8020,VT8020,20.50901983968665,24.560834287329804,WPG,WPG,0.06709534902078904,0.09568109112160232,1.5,1.4527285163352506,0.002234593167866672,5.570657761169604,3.0,1.480501284572347,2.3088763461862873,5.570657761169569,4.5,1.4435764474942072,9.34172493231213,5.5706577611696,32.70681199386615,22.282631044678368,2391f29f,128.6,4.5,20.3
0.24407033202814055,0.3215208025827544,MN8014,MN8014,23.154912212196592,19.770044408978638,WPG,WPG,0.07407041241429445,0.08460358490032079,1.5,3.2036926828767798,2.9025687576878796,11.934434691955667,3.0,3.4642012505989586,0.21548280105763712,10.904590724699942,4.5,3.3854720626864396,1.2421725230524197,10.904590724700041,10.334692561930973,44.634329157300826,d22410c3,143.5,3.4,28.7
0.2394769087992804,0.30346362858543974,VT8020,MN8014,15.927382173849159,12.9917128779176,WPG,CPG,0.06258941194118951,0.07028971371388873,1.5,2.2834199666192614,0.6137468440977246,11.786430996463084,3.0,2.5138136003434943,0.23637721521095545,10.514450993790588,4.5,2.4786965237468106,4.085667743113228,10.514450993790598,16.574338707121733,43.329783977834936,9b80688d,187.8,5.2,19.4
0.2666316957479892,0.33760728051170613,VT8020,MN8014,27.396778750511693,22.544166682967756,WPG,WPG,0.06814391282074793,0.09746829145091103,1.5,1.8429606204006892,0.11762198714562563,20.751220224196036,3.0,1.8363056903948995,1.3541844462072914,20.872822672574248,4.5,1.7889630089252275,7.349721566975756,20.872822672574912,24.424004540054902,83.36968824192078,28964181,209.5,3.8,15.1
0.2508043604353428,0.2897620563615257,MN8014,MN8014,17.917958975090137,21.994450157749263,WPG,WPG,0.0722995386362856,0.11363159191859175,1.5,1.3107283890442598,0.03582374271378107,17.91230748671625,3.0,1.3228076492272292,2.8129741814906932,17.91230748671626,4.5,1.3018001552615253,10.228482246885202,17.912307486716255,33.93829145521342,71.649229946865,328a80f1,160.2,4.1,16.7
0.22144018593692422,0.31967856537008194,VT8020,MN8014,11.675963122111469,9.88599935317393,CPG,CPG,0.06763666776588893,0.08424659324776607,1.5,8.442665437483214,48.200603376823985,21.14498733694646,3.0,9.739183482016275,45.416594004281,21.144987336946404,4.5,9.694066835953363,26.978330296350578,21.144987336946333,145.26534798228883,84.57994934778532,3fc72791,150.7,3.9,26.8
0.24371843122446216,0.34367115601640613,MAD_M6C12,VT8020,30.377159340185408,15.428585510278548,WPG,WPG,0.06583306852206627,0.07666157135875201,1.5,2.996626930831608,2.239892170090438,12.777718914520277,3.0,3.0155385244214212,0.00024144574119510395,12.620882145514372,4.5,3.0290051875367197,2.1638257382938813,12.777718914520161,13.475682692839712,50.79720212006908,476c34a2,159.4,4.2,21.6
0.22126354816310287,0.322294344696328,VT8020,VT8020,20.468787537618482,13.567201800818045,WPG,CPG,0.0643473050370642,0.06962704495342227,1.5,3.4533636302578663,3.8156294720141903,15.57918667867309,3.0,3.4159658730363947,0.17302760753093,15.579186678672775,4.5,3.470124832534607,1.0606428605618716,15.579186678672773,11.156723359108636,62.31674671469165,269a6d44,185.3,4.5,26.9
0.23538428943002987,0.3250672755043285,VT8020,MN8014,11.362681324461123,21.164961013063213,WPG,WPG,0.07946415852036078,0.076153728360524,1.5,13.056568507019252,133.55427565742917,127.56060039145866,3.0,12.958509477365503,99.17191101077854,127.56060039145828,4.5,12.972353391688218,71.78077199365084,127.56060039145844,359.3865730206733,510.2424015658337,30a328a6,222.0,3.7,19.0
0.2512970949146452,0.3053027109301264,MN8014,MN8014,23.53357260322286,14.599347513396241,WPG,WPG,0.0750940892732215,0.08119174545235047,1.5,5.651794052461386,17.23739385405374,16.775957392883807,3.0,5.5701448076442635,6.605644332260768,16.77595739288412,4.5,5.6945525992609,1.426955912400973,16.775957392884088,25.271229200305466,67.10382957153533,5a8fcbb2,112.7,4.4,25.5
0.2710433588281994,0.34847923909221584,MN8014,VT8020,28.420465589818424,21.76717419581606,WPG,WPG,0.07754439309889335,0.09124018286874185,1.5,9.38413922151377,62.15965126421176,39.81354603713509,3.0,9.252837324241854,39.09797460343203,39.813546037136945,4.5,9.424259558130638,24.248332195840945,39.8135460371374,146.4304786967735,159.25418414854556,6e73d3ea,145.8,4.2,32.4
0.23869657417986753,0.33145710949796325,MN8014,VT8020,19.617142973303498,16.199687791289733,WPG,WPG,0.07435793543213612,0.1032612621384411,1.5,4.823489427315059,11.045581973474981,72.23994652168106,3.0,4.863457462006279,3.4724737127068823,72.23994652168106,4.5,5.024345536221103,0.2749382413549964,72.23994652168108,14.884354919698039,288.9597860867243,6e5941ce,231.8,4.3,23.5
0.241954940802118,0.3361218737565072,MN8014,MN8014,16.016037798628215,9.563057203437015,WPG,CPG,0.08947546347023164,0.08643849812669725,1.5,5.3130990488567,14.539724356391872,63.49971636585085,3.0,5.438897191446315,5.948219510444722,63.499716365850865,4.5,5.4522651948609635,0.9068090013435888,63.49971636585088,21.424712957265545,253.9988654634035,562d2f58,210.0,3.3,30.1
0.24196578325029644,0.31055621016939267,VT8020,MN8014,29.062257044361484,23.452067352845415,WPG,WPG,0.05025521449233894,0.08154437043847276,1.5,5.971752844476185,19.996573502080857,25.954781214661644,3.0,6.018113280600675,9.109007774538167,25.954781214661622,4.5,6.029044760511378,2.3379778796472976,25.95478121466165,33.3412735324187,104.096653569008,d70dbde2,97.0,3.8,20.2
0.23944039837247155,0.34195009784183633,MAD_M6C12,VT8020,12.491399684117873,24.63257295000879,CPG,WPG,0.05471818524463251,0.05249206061418523,1.5,2.2638294585843886,0.5834354418013201,9.78459540034848,3.0,2.328786541574229,0.45052750677188413,9.784595400348481,4.5,2.3367551075640822,4.679628464650086,9.78459540034848,19.24230235463385,39.13838160139391,db315753,125.2,4.6,26.7
0.21845572834937357,0.2831266151735221,VT8020,MN8014,18.756029005367477,16.117913850825587,WPG,WPG,0.07249874839060023,0.07040138249273178,1.5,3.8344600009409016,5.449703495992994,13.26218608929528,3.0,4.003858272239496,1.007731430743666,13.262186089295207,4.5,3.9707130057529265,0.2801447222791016,13.26218608929522,10.352371194153516,53.04874435718111,1d40b113,169.0,5.4,33.0
0.2506506303489726,0.34560083770498673,VT8020,MN8014,23.09548982011013,12.241169537142405,WPG,WPG,0.07038546348702776,0.05717130353302738,1.5,2.3138525002013517,0.6623558920839911,19.365598028764545,3.0,2.7926600897272738,0.04298983839190217,17.157148019370666,4.5,2.757860690991462,3.0350493719927467,17.15714801937052,13.61394574764612,70.83704208687631,3c510f00,234.3,4.0,31.4
0.23730894925499957,0.3293495358061622,VT8020,VT8020,31.778937764561267,13.146562435054935,WPG,WPG,0.07718432661530275,0.10143266331700879,1.5,3.7563223635402543,5.09099060821188,15.950343778636482,3.0,4.218319552719952,1.4843025325397432,16.07825723647478,4.5,4.128645111893208,0.13790445292080789,15.950343778636402,9.284310202526235,64.0572020302227,dbdbee5a,136.1,4.1,21.2
0.21376512374384463,0.28891994998498116,VT8020,VT8020,26.678360566354186,15.19839121122113,WPG,WPG,0.08410520705922941,0.05670353958899987,1.5,3.83884881897542,5.470213798022717,83.48806745648957,3.0,4.689990926706296,2.8560693323496036,83.48806745648957,4.5,4.671172165372914,0.029299910198452187,83.48806745648946,9.157440510983445,333.95226982595784,c2e43083,192.4,4.2,23.6
0.24948574851548944,0.34519411009037965,VT8020,VT8020,33.17533983709511,14.987286773837479,WPG,WPG,0.053129448494664916,0.051278064271175074,1.5,7.895620700292858,40.9039641420145,38.04788515957632,3.0,9.37423075024433,40.63081765736039,38.04788515957694,4.5,9.31608766391019,23.194700386467915,38.04788515957605,129.0036930515921,152.19154063830612,95bef928,207.2,4.3,27.1
0.21845448586961372,0.3437196943173261,VT8020,VT8020,20.183904731328646,11.126691033787557,WPG,CPG,0.06926496637058892,0.07083297238566254,1.5,3.8907202883796668,5.715543497270157,33.247030099762625,3.0,4.121432178896617,1.257610131864814,33.24703009976262,4.5,4.082422598568155,0.174370886186572,33.247030099762625,9.579880934233755,132.9881203990505,f80a97bd,210.9,5.4,32.5
0.2529917482811922,0.29931973491739483,VT8020,VT8020,29.888732947821826,18.886239694195492,WPG,WPG,0.07157243804607381,0.08559187729312666,1.5,6.220465942777809,22.282798716925186,25.604599841278954,3.0,6.910044418137771,15.288447351810337,25.604599841278944,4.5,6.89848452048973,5.7527279950288515,25.604599841280624,47.862278070861,102.41839936511998,4027963f,154.1,4.3,26.7
0.2517676388006904,0.29823662211828084,VT8020,MN8014,10.654417233155582,15.472279902533053,CPG,WPG,0.0770124314381945,0.07157929797469544,1.5,1.795296612785959,0.08720008952286065,5.870442868686309,3.0,1.7698789625227758,1.5131977668440426,5.870442868686324,4.5,1.7425757458048285,7.603388517623798,5.870442868686322,27.48048840508855,23.481771474745265,a79704cf,136.2,5.2,32.1
0.21871272732650496,0.33396176797966537,MAD_M6C12,MN8014,20.19304596287673,19.949926307259148,WPG,WPG,0.06333343778971337,0.08024469112334855,1.5,3.181031546535388,2.8258670604471585,9.919615510525286,3.0,3.1698000375968234,0.028832052767882633,9.91961551052512,4.5,3.1102012326214794,1.9315406138068552,9.919615510525151,12.865060339696598,39.67846204210077,e72b804a,114.3,3.7,26.3
0.2571929921490603,0.32087605594830537,VT8020,MN8014,22.552458754910322,8.92183654289964,WPG,CPG,0.0827976300603101,0.07831785132181242,1.5,5.843026502619078,18.8618792024517,11.067106581991796,3.0,5.7919029309814105,7.794721976022591,11.067106581991705,4.5,5.738711966338184,1.5344073355494103,11.044661696558222,28.20146297994841,44.223536557099976,11a28a4c,87.1,4.9,26.9
0.2062264149914218,0.301034460316586,VT8020,VT8020,27.945717628570197,13.756618178609736,WPG,WPG,0.0864836461282249,0.08263856239620099,1.5,2.776525166545429,1.629516500823835,65.05763546154961,3.0,2.731972188596356,0.07183890768582728,65.05763546154952,4.5,2.6978248372733544,3.2478353171488115,65.05763546154955,14.953973899304295,260.23054184619826,6cdf0243,214.7,5.2,30.1
0.23281564459538348,0.30874535554042093,VT8020,VT8020,19.925563624740153,17.875263263761017,WPG,WPG,0.06687105723159349,0.0871139937584795,1.5,5.056775752107546,12.650653750780199,26.531114891244393,3.0,5.044637194133548,4.180541255634309,26.560916615416062,4.5,4.971670432477616,0.2224729968736213,26.56091661541608,17.238334201444466,106.213864737492,615bd81c,124.7,5.4,24.6
0.2333934969111766,0.3350126127137708,VT8020,VT8020,28.66283409520411,13.509603566640909,WPG,CPG,0.07914521412624932,0.06262995830761209,1.5,7.643956487988308,37.74820132629362,50.61372585580451,3.0,7.617898332774433,21.32498501184089,50.61372585580369,4.5,7.437172299539913,8.626981117184581,50.613725855803295,75.41292448047388,202.4549034232158,99e0cd69,167.8,3.5,27.1
0.24893791423172262,0.3230887111467242,MN8014,MAD_M6C12,33.40589452932781,4.016614586678338,WPG,CPG,0.09062921977848586,0.08725706997512647,1.5,9.59982193752362,65.6071154195889,186.23835107016856,3.0,9.492150433885298,42.148017256197065,185.07294486628697,4.5,9.390194973481009,23.914006878658924,186.23835107016853,154.31439524386423,742.6225918729111,e2ae4cdc,168.1,4.8,29.2
0.22927720759701348,0.3446335278896095,MAD_M6C12,MN8014,30.361544008054263,15.84134070204616,WPG,WPG,0.07063810703902504,0.09640686024313555,1.5,10.826592378984873,86.98532540373873,41.41554904539789,3.0,10.865755008082173,61.87010184716979,41.415549045397555,4.5,10.57899522447788,36.95418293922488,41.415549045397604,232.83208207279108,165.66219618159062,d7865c93,173.1,5.6,24.1
0.26984302363969465,0.3272432793017026,MAD_M6C12,VT8020,28.229803509561272,16.69873811188338,WPG,WPG,0.05750683495810784,0.07063566210883507,1.5,7.547129330002814,36.567773133780285,17.642580031315294,3.0,7.8558274834613435,23.579060549138525,17.642580031315386,4.5,7.9152878839134635,11.664191330006103,17.64258003131512,76.13455422460343,70.5703201252611,0a83dd4b,90.0,3.1,25.3
0.20594455561461486,0.3078641291547919,VT8020,MN8014,17.01018749282769,23.862422140482344,WPG,WPG,0.06990202702853666,0.08286457765482225,1.5,6.08198850010985,20.994618615138915,55.92911524080203,3.0,6.046496201180628,9.281139103807998,55.92911524080186,4.5,6.079212144286221,2.493910996661085,55.92911524080196,32.80763761698373,223.6893464025476,f4084184,54.7,5.0,29.7
0.2034831726185275,0.2884392514302969,MAD_M6C12,VT8020,23.361945575148034,24.79584469314452,WPG,WPG,0.07129797635795601,0.07618430014394031,1.5,2.3287486931392074,0.6868243963799442,8.355375489824931,3.0,2.333385238222835,0.44437524061922634,8.329432611130656,4.5,2.371982845190231,4.528457011164663,8.32943261113047,17.745229220144388,33.34367332321669,768bfa4b,111.5,5.2,27.5
0.21028915336594217,0.3254277911848943,MAD_M6C12,VT8020,25.181155040161812,13.33032216433062,WPG,WPG,0.06476844293852221,0.0751691460313621,1.5,5.944137870337685,19.750361410569575,26.492462554187355,3.0,6.722537206660549,13.857283254972124,26.492462554187313,4.5,6.889115450482165,5.707872635732597,26.492462554187323,41.615588518408444,105.96985021674936,939fc7bb,102.8,4.3,24.5
0.205323992325426,0.3245661068880192,VT8020,VT8020,31.59350395696628,15.584777227934849,WPG,WPG,0.07166367320442057,0.06572962127591103,1.5,3.7188849887750823,4.923450593411397,25.084009020584343,3.0,4.005369535616606,1.0107679031459502,25.313447653106035,4.5,4.090999937736412,0.16728105093161877,25.313447653106593,7.9658725926129215,101.0243519799048,3d270d84,117.2,3.7,24.5
0.22715832505496625,0.3223665342511435,VT8020,VT8020,18.461650839788625,9.49354320956283,WPG,CPG,0.07328292469314973,0.050343526343094885,1.5,5.121983773435594,13.118766455030745,19.918006881174424,3.0,5.657196488678164,7.060693179443562,20.072651564584834,4.5,5.82604952960145,1.758407354956227,20.072651564584607,22.406119451987255,80.1359615749287,e8538e98,100.8,4.0,26.5
0.18317904505208557,0.29435810531955414,VT8020,VT8020,19.838111657796993,14.614991426356745,WPG,WPG,0.07150663757603959,0.10191103024221232,1.5,3.077202827557018,2.487568759253852,25.159739216300885,3.0,3.4782189239575474,0.22869333923111448,25.159739216302786,4.5,3.612208459082354,0.7881738201249279,25.159739216300423,7.145105540753254,100.63895686520505,ea9b8357,122.3,5.3,22.2
0.2014555009963601,0.2943037653239106,MAD_M6C12,MN8014,19.55420118330467,26.34883370595364,WPG,WPG,0.0659483270568377,0.07378650901640815,1.5,9.258136226645103,60.18867771118312,46.27032222849615,3.0,9.860461196937887,47.06592783469043,46.27032222849666,4.5,10.116623665815034,31.54646140339351,46.27032222849578,169.87734518461792,185.08128891398337,6b183c0b,122.4,5.2,31.9
