thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,push_duration,total_tracking_error,total_energy,cost,unique_id,ac1,ac2,ac3
0.24818002694888003,0.2677463130733484,VT8020,VT8020,16.194958166188805,26.69097677459895,WPG,WPG,0.10349499299348668,0.07669077597317502,45.39289885586956,374.3685432418939,82.82975318005896,03300f98,234.7,4.0,30.3
0.22025497442217412,0.2285261205826353,VT8020,MN8014,25.930548874770754,23.334774122399285,WPG,WPG,0.08513944871718321,0.05126841009466092,14.48256073534403,40.1762344441996,18.50018417976399,a7a08483,225.3,4.3,21.6
0.23600867617796278,0.27022658172095115,VT8020,U12,18.05024334341089,18.058901096080433,WPG,WPG,0.08521349330870125,0.05017878473153227,15.097596352682254,55.561971342971944,20.65379348697945,9d1b9e94,271.9,4.8,24.0
0.23176651172053883,0.25315741975026684,VT8020,MN8014,18.758144857243405,22.042130864933597,WPG,WPG,0.07483740922299212,0.05074828741412478,39.51288082629193,76.36867719509209,47.149748545801145,ff663a53,313.6,3.7,32.0
0.23222978632945337,0.26267476292866854,MN8014,MN8014,22.20031081294473,15.343442281016044,WPG,WPG,0.08268297238044849,0.06375093744820216,13.155265936555798,60.772546025138894,19.23252053906969,55e919ce,207.9,3.8,29.9
0.21840858514329148,0.2278685792775931,VT8020,MN8014,28.224439233178845,23.248907191926502,WPG,WPG,0.08625259748510465,0.050173966597872405,9.618276664564437,104.01829960389358,20.020106624953797,aeef7441,351.1,4.8,26.9
0.20955163777557023,0.2351969967799789,VT8020,U12,19.799728705704975,22.375785040131568,WPG,WPG,0.09546987561831566,0.05033565703470745,17.094578510076037,614.7577387016551,78.57035238024154,ae809bf2,261.9,3.8,25.5
0.19089185957800103,0.2662396630024712,MN8014,MN8014,20.423990922120584,29.81910523225369,WPG,WPG,0.0826787414237224,0.05073506036210622,54.388195191776475,115.82747299046034,65.97094249082251,233ce88a,247.7,3.4,25.1
0.21229218298178512,0.25713540858291056,VT8020,MN8014,25.20181577475979,18.26459818159148,WPG,WPG,0.09294529215855887,0.07917920800244162,73.27284963002056,188.3353689092537,92.10638652094593,470ca4e5,226.8,4.3,27.2
0.23716982500637163,0.232894641883994,MN8014,VT8020,21.636746178763804,16.78567744577453,WPG,WPG,0.07288024458724487,0.050962637794141855,21.52980913881093,27.637625270913873,24.293571665902316,33f60408,234.6,4.4,25.0
0.22769743900565567,0.21704915905736122,VT8020,MN8014,26.43332461018026,17.013416197322577,WPG,WPG,0.07370180897662412,0.05112899426857556,23.856783036854313,31.03113288534851,26.959896325389163,6af6fe61,235.2,4.2,21.1
0.23941896140204313,0.2248410733304188,VT8020,MN8014,30.457891707062224,22.338388588763063,WPG,WPG,0.09076830719105884,0.06055486641907005,32.23022858969552,42.4079028415366,36.47101887384918,46db928c,228.4,4.1,23.3
0.250942178492807,0.24829023358344152,VT8020,VT8020,28.241275479750076,21.833161856634337,WPG,WPG,0.08561046671812605,0.05654161391230654,25.66685346565179,28.646167139780598,28.53147017962985,dbee3e98,233.9,4.4,25.5
0.21980292221600062,0.24437425055076845,VT8020,MN8014,26.920970012550267,27.09005948626268,WPG,WPG,0.09239855233755287,0.056832333346492674,56.97704685548467,68.83359506738434,63.86040636222311,5ad3885f,217.0,3.2,26.0
0.23401666104555247,0.23510959657335884,MN8014,MN8014,30.037130410867405,20.125093422885936,WPG,WPG,0.09215780832200854,0.05330257639656099,25.65598927714537,42.391863961683626,29.895175673313734,dc2534ae,235.3,4.7,25.0
0.2225647394371073,0.24801772431162428,VT8020,MN8014,28.214118187114735,21.003149294291276,WPG,WPG,0.09816976258656128,0.051956782440288556,17.682349546540685,57.552092712257526,23.437558817766437,dc9c8506,230.8,5.1,25.7
0.2170873076034217,0.22787473228590158,VT8020,MN8014,22.518841780458285,23.26528291520562,WPG,WPG,0.08434736851604434,0.051281780208270795,22.970218710513553,66.57352134873264,29.627570845386817,a1a9edeb,263.3,4.1,27.3
0.22859489002070724,0.24882441380069703,MN8014,MN8014,36.015588333829214,22.609283552959194,WPG,WPG,0.0904553202035993,0.0500005306662679,16.236656012737477,33.86751948984186,19.623407961721664,2e114b5a,209.2,4.2,25.6
0.22739917217438507,0.23273460424640308,VT8020,VT8020,29.901245365512022,22.575136340046598,WPG,WPG,0.087577107955879,0.0644398931373673,11.917265551696149,49.876439122339875,16.90490946393014,b68d12d2,223.9,5.7,26.4
0.23065183696668812,0.24199683166599234,VT8020,VT8020,24.0656363445897,17.908911331236737,WPG,WPG,0.08022360672758172,0.05126615634510632,39.00826820274072,64.99010616678919,45.50727881941964,b6afc2d2,273.2,3.5,25.4
0.2375722073877406,0.2578799192845709,MN8014,MN8014,23.095679267015164,15.352974473909264,WPG,WPG,0.08965929693300306,0.06626873795326388,17.549119212486364,47.612505950671206,22.310369807553485,56746ad1,194.4,4.9,25.9
0.2469214512620819,0.23358406299805196,VT8020,MN8014,28.331260717104644,17.972416453081326,WPG,WPG,0.08252159056107765,0.06663051064093661,29.569233604346223,31.855372754935622,32.75477087983978,32ac0c0e,207.3,4.9,23.5
0.2516558609409097,0.23140807650223794,VT8020,MN8014,32.43334049823735,14.613390145589772,WPG,WPG,0.09416988350383275,0.05010004651509468,23.331332822607337,142.15430794956006,37.54676361756334,78f283eb,262.6,4.7,19.7
0.21968727083305511,0.23622996671014707,MN8014,VT8020,28.05833352338863,27.414930515008074,WPG,WPG,0.09643754072040106,0.07240828726862494,9.079529962125108,114.97936275101033,20.57746623722614,4f7c5611,241.3,5.3,28.0
0.23710917374410578,0.22974673935132056,VT8020,MN8014,24.195040971940013,13.263304284934065,WPG,WPG,0.08752086215908392,0.06414239415284254,322.2434961774004,169.45798022088687,339.1892941994891,1600db80,213.7,4.8,28.2
0.24074529495761768,0.23216203204833658,VT8020,MN8014,31.821522448646647,23.33371048949708,WPG,WPG,0.08930110011795679,0.05060845541831219,31.128718996996945,21.374626846281338,33.26618168162508,8340f390,200.8,5.7,27.0
0.23076637470230546,0.2434840533931542,VT8020,MN8014,27.854339148491924,19.315811949796263,WPG,WPG,0.08683908654495479,0.05260559111085249,36.071266720513215,32.51983119392851,39.32324983990607,591bf2fe,191.3,5.3,24.5
0.21502747363192698,0.24206100110582768,VT8020,MN8014,27.459233876328682,27.957714790827545,WPG,WPG,0.07741821155703282,0.05249143120977799,45.65724478947405,34.21812322629252,49.0790571121033,1c378eca,205.0,4.9,21.4
0.22855624909227515,0.2222913044807772,VT8020,VT8020,30.69552650607234,21.569015887496892,WPG,WPG,0.09202269781717196,0.05451113961882731,52.565358133400494,37.88315218883633,56.353673352284126,1d96421e,229.6,4.9,22.5
0.2307564701543423,0.2410877011602299,MN8014,MN8014,29.694762243568285,16.792091445937857,WPG,WPG,0.08695421727695224,0.05130005673839656,9.545208867336994,39.473936188947164,13.49260248623171,32433961,226.4,4.6,23.1
0.2301348965090324,0.2563017243101541,MN8014,VT8020,35.875868065245264,23.74359842321607,WPG,WPG,0.08566693784861046,0.06182961296157479,8.568421527239327,47.25962530359103,13.29438405759843,5d784e96,215.3,5.1,27.1
0.20712021443985754,0.232391404646001,MN8014,VT8020,31.076260199285095,23.9291173075968,WPG,WPG,0.08447712773353741,0.06310994408128863,12.081812013997743,56.785645103331106,17.76037652433085,374a2017,188.7,4.9,22.2
0.2205702142479199,0.22467389803679466,VT8020,MN8014,32.078152470238976,23.922901883547585,WPG,WPG,0.07887909385696917,0.05147424668597112,26.24062280996922,251.60773795655874,51.401396605625095,87e3e8b9,246.7,4.5,31.0
0.2397955706360787,0.24701989193991503,MN8014,VT8020,33.33921075338733,19.58680523459305,WPG,WPG,0.08848830642902614,0.07497683064149573,20.923216798496163,33.53538112874561,24.276754911370723,dc6ffd93,171.2,4.4,25.8
0.23176821587851332,0.24378874571740972,MN8014,MN8014,24.366556049056733,16.363270813121478,WPG,WPG,0.08696376244067214,0.05794009534768176,17.0084053388822,43.933006330220195,21.401705971904217,fca77c60,210.6,5.0,29.8
0.2179349749300665,0.26370337936887556,MN8014,MN8014,40.27595572996308,19.15451588624619,WPG,WPG,0.09259113849036787,0.05000014819218379,13.875559920841392,55.94081773425131,19.46964169426652,d1e1acf4,219.1,3.7,27.7
0.21779519043508086,0.22380512027996263,VT8020,MN8014,32.85500777762225,22.333703395717862,WPG,WPG,0.0912691353264347,0.05616788292882018,18.72312615259079,77.94255070345005,26.517381222935796,253f1a84,270.3,5.6,30.3
0.2183013071392973,0.2376201980593148,MN8014,VT8020,31.014311255974466,19.868175083840654,WPG,WPG,0.08929367836503371,0.057034557311528206,14.605561177232612,417.2731430502963,56.33287548226225,6fb95f16,230.2,4.5,29.7
0.22750497996675803,0.22326399400262056,MN8014,MN8014,36.666216554944675,21.91376183924969,WPG,WPG,0.09613478148901011,0.062063630157751,50.132571740822755,255.72005872505645,75.7045776133284,2c004954,131.7,3.9,26.3
0.23515033616690867,0.25853228426643415,MN8014,MN8014,35.53830996680344,18.858729476005536,WPG,WPG,0.08258489854728276,0.06672903746585952,161.33378956975943,147.2329789693985,176.05708746669927,1ebae724,179.5,5.3,29.3
0.24049860149582675,0.2364516470500825,MN8014,VT8020,36.6648389477425,17.941290863613393,WPG,WPG,0.08512728044050356,0.07523103467886982,392.3316885340705,169.8023279536325,409.31192132943374,fcb7cef4,197.9,5.5,24.0
0.2402944213206621,0.2708830614158149,VT8020,VT8020,37.551130070406145,12.284601395498242,WPG,WPG,0.09750027168868142,0.05336807089441286,20.006604078830673,41.15239077379664,24.12184315621034,da655739,252.4,5.8,25.0
0.24061889463509717,0.25085640191325664,MN8014,VT8020,35.10270785633891,11.936594443537595,WPG,WPG,0.09616742063932313,0.06742892778542207,11.244111213642492,258.56201929388476,37.10031314303097,6dbcb48f,190.1,4.2,29.5
0.23801076921646958,0.23102993356658524,MN8014,MN8014,39.448871198232865,21.02912283304954,WPG,WPG,0.08778681454349631,0.05000053330536766,36.80970871416893,49.64310085285763,41.774018799454694,da2b164d,281.0,2.3,25.4
0.2157742147176977,0.2555669282438798,VT8020,MN8014,35.40014294530121,20.384582374176556,WPG,WPG,0.09580073198030208,0.05154683423716142,9.490798629062196,47.297685163429584,14.220567145405155,d0840c56,190.6,5.4,31.6
0.22569711259115305,0.2682583160498338,MN8014,MN8014,29.70597026757586,16.56519860485775,WPG,WPG,0.08479663545212363,0.05936006569071737,34.33671809785638,96.37248946957669,43.973967044814046,de75f171,260.9,4.2,29.0
0.21979128688692764,0.26585313588362036,MN8014,MN8014,36.04984615042834,15.648091057769884,WPG,WPG,0.09144887878357844,0.058487432237940916,13.391588209912673,466.27377281463214,60.018965491375894,d596b5bc,223.7,4.0,26.1
0.22418118581251684,0.2349156150203276,MN8014,MN8014,32.37250105500519,22.628043095859613,WPG,WPG,0.07651875814694169,0.05034470462076357,90.24958752424835,114.62549936113847,101.7121374603622,8c22e126,217.4,4.8,34.0
0.20790721687150812,0.247098646434999,MN8014,VT8020,29.132106868250354,11.206371963463559,WPG,CPG,0.08842171808591662,0.05978919126654915,27.243232863756376,332.0363715948802,60.4468700232444,e815bbc7,183.7,4.7,29.9
0.23383608056452468,0.23033312654534438,VT8020,VT8020,39.75170382300236,17.557535798911374,WPG,WPG,0.0909031965683959,0.05000929554752016,29.037411689723275,21.55216334066379,31.192628023789652,9566532a,183.2,5.2,31.2
0.224582361421045,0.25169366308467456,MN8014,VT8020,38.842160193787095,20.695029862174533,WPG,WPG,0.10599192924585392,0.057207116612774514,11.763949775218961,36.75895490591736,15.439845265810698,cd9c9f51,165.0,7.4,27.0
0.2195224911311038,0.2744799027483969,MN8014,VT8020,39.512045971239495,22.70666645226814,WPG,WPG,0.09965463218213252,0.05521858842516114,31.41870020758681,36.94290767227152,35.11299097481396,b5099e80,161.9,5.1,25.3
0.22833085691758312,0.276150345414069,VT8020,MN8014,42.4124150581552,20.641753621073974,WPG,WPG,0.10099768712886883,0.05001817875757372,10.223013603771895,43.60113042039579,14.583126645811474,953c4b91,197.5,5.9,26.9
0.2285780160851948,0.26912349741248,MN8014,MN8014,39.09344625489308,17.176365125559116,WPG,WPG,0.09422985822576627,0.05706604908561291,13.18083312409303,41.4216714698743,17.32300027108046,4c37fec2,179.2,5.4,25.9
0.21367352089593428,0.271954831773383,VT8020,MN8014,35.69205742458223,20.54879563700203,WPG,WPG,0.09622896472390949,0.05047647022473699,9.416249017918236,58.03733440092735,15.219982458010971,6dd32f34,204.6,4.4,28.1
0.21136016709443375,0.2541520478261134,VT8020,VT8020,40.813652029641396,14.001360060999096,WPG,WPG,0.09884108659959669,0.051622488418627745,9.027198715605598,370.67663569700164,46.094862285305766,b24153fd,223.8,5.9,26.8
0.23736288143183376,0.25533281085446424,VT8020,VT8020,32.495949941481825,15.558255215938765,WPG,WPG,0.09767323155816696,0.05305169489392535,38.03151407729233,84.19546964335143,46.45106104162747,5fff68b6,163.3,4.9,30.6
0.23575221156828252,0.2536567937914178,VT8020,VT8020,42.61593983635043,20.74803739804471,WPG,WPG,0.10212910005658357,0.050608024441232524,12.29478989668831,33.98672915272852,15.693462811961162,6feac309,208.1,4.7,27.3
0.23199355847182032,0.2719668070619754,MAD_M6C12,VT8020,46.82202398962066,28.013170848282744,WPG,WPG,0.10813263794512368,0.052533013035529555,27.724774140102102,35.027812743701446,31.22755541447225,44dae672,170.8,4.6,30.4
0.24109046190474706,0.2536286760129087,VT8020,VT8020,41.00316570590255,19.14363134504768,WPG,WPG,0.09510256813136125,0.05622271255055197,27.03944076800967,25.496334401128806,29.58907420812255,828c588e,182.0,5.3,24.0
0.240889479370834,0.2715357027737009,MAD_M6C12,VT8020,48.13468360961416,24.023830209525816,WPG,WPG,0.11641083312111668,0.05214851457750353,13.403743909603657,36.17490017463385,17.02123392706704,7c491ff9,176.9,8.1,32.8
0.22117463580114308,0.25489432976021004,VT8020,MN8014,46.05478635019166,24.817324961133743,WPG,WPG,0.10958418063714942,0.05018686865445938,11.892256562442896,47.78856538734767,16.671113101177664,10a204e0,202.1,4.9,27.7
0.23223983256846667,0.2740368088184443,MAD_M6C12,VT8020,37.39163398992109,20.38039813427673,WPG,WPG,0.09898317002107038,0.05209948619683349,11.887048659700312,42.988068130114634,16.185855472711776,bf0efaa8,184.6,6.8,23.1
0.22078779575124735,0.26912889638962834,MAD_M6C12,MN8014,35.07566202540557,19.103541636320216,WPG,WPG,0.10294560598265694,0.05070762605471994,28.296659866415002,100.45168784265357,38.341828650680355,b1974765,238.7,4.0,35.0
0.2285211736643205,0.2956248339600599,MN8014,VT8020,43.88407425597516,20.2602708672777,WPG,WPG,0.10434002547831195,0.050302687681322435,51.12933995258019,287.41084973528626,79.87042492610883,ed9a24c6,214.6,6.6,24.8
0.24211686801047266,0.25504188175264514,VT8020,VT8020,41.622159815241695,14.49138790893767,WPG,WPG,0.10334094123690538,0.05111302199287433,44.27377267950324,35.67243472595468,47.8410161520987,fba3fbb6,232.2,5.2,23.1
0.251177196908703,0.25092580164163514,VT8020,VT8020,42.76345127352977,15.278255142389444,WPG,WPG,0.10694702445407678,0.05090421338108768,36.86887154482331,28.508994090794925,39.7197709539028,e367ad9b,235.5,6.0,25.1
0.2314215837635831,0.2642549754727265,VT8020,MN8014,50.91160033638498,21.82931156060314,WPG,WPG,0.11542615550389206,0.054551780754871146,9.707535627770394,66.235788889814,16.331114516751796,9b2c675f,235.1,4.5,24.6
0.21659122566207728,0.2612396052808081,VT8020,VT8020,47.29991430632434,24.384441043740612,WPG,WPG,0.10094432918606394,0.05013657485925439,48.18815932597235,111.72124493764065,59.360283819736416,2ece81eb,171.0,5.4,26.7
0.21390512632388647,0.2733741758797623,MAD_M6C12,VT8020,45.37711400170633,16.77007890965811,WPG,WPG,0.09078190295741198,0.07220667475518203,10.646652088930463,132.71882677983243,23.918534766913705,6705496e,201.6,5.7,26.4
0.22546048901677843,0.2502619360600735,VT8020,MN8014,45.6208866337447,21.71671110600788,WPG,WPG,0.09677968648887064,0.05541705548403841,716.8709597065122,275.2345950656992,744.3944192130821,ae1c3575,258.8,4.7,22.0
0.22466379301333547,0.27211833315739375,VT8020,VT8020,34.466090980592355,17.82924217255492,WPG,WPG,0.09632904714269813,0.06869519773458921,29.602748124803945,591.6109731432844,88.76384543913238,e18c76fb,248.1,5.7,22.1
0.264332844217416,0.27564193139830306,VT8020,VT8020,45.261926540690084,20.621537877006244,WPG,WPG,0.1062361183970584,0.05894416053527845,58.81203877905453,122.91614211837842,71.10365299089237,21fbd12e,156.5,5.8,28.3
0.23820770919794948,0.24360836705107125,VT8020,MN8014,50.08471517848919,20.507823872749576,WPG,WPG,0.10774358694692923,0.06136344023531035,24.713653410903152,53.43440555877643,30.057093966780798,68099b9e,213.9,5.4,25.0
0.23397994894004293,0.2449537073595235,VT8020,MN8014,48.700375981294314,21.650439261036205,WPG,WPG,0.105918230392025,0.058056628762903434,11.395327148587747,62.57975418893952,17.6533025674817,a0126ce9,246.9,4.4,22.1
0.2362832807223298,0.2851913196285387,VT8020,MN8014,37.523901051350435,5.587694062643781,WPG,SSPG,0.12619856170033267,0.06438991280952497,1702.3508709743755,131.37799659244948,1715.4886706336206,a99ad9ae,255.2,5.5,27.9
0.2239657775380195,0.25578295743011187,VT8020,MN8014,47.43889448305455,19.387549519881695,WPG,WPG,0.10683370499572431,0.0629793779052639,357.05251322728276,270.6748556962626,384.11999879690904,16e0cd1a,192.0,4.4,29.7
0.23404366821447842,0.24981863847345348,MAD_M6C12,MN8014,41.1224561118874,17.34544199500495,WPG,WPG,0.10835954151487508,0.074349733498653,34.82905689625849,131.40024961282765,47.969081857541255,815e898f,225.2,5.8,20.9
0.23470083875959435,0.28272896848849227,VT8020,MN8014,59.82191198430798,21.491709329235743,WPG,WPG,0.11285626042230092,0.06619689039317597,114.53863246758391,140.8020970419223,128.61884217177615,03cc1e7c,152.0,5.6,23.7
0.23593781078872444,0.27771915704201355,VT8020,MN8014,41.00487828719299,9.232902333072712,WPG,CPG,0.1103967462227701,0.07434412245428682,62.70883890928099,148.39205909726223,77.54804481900722,56616922,261.4,4.3,29.0
0.2503563229396385,0.27457572643459766,VT8020,MN8014,45.94161834015407,12.424229048640473,WPG,WPG,0.11769040437442835,0.05393616022512667,1299.7813407890649,466.36118401697206,1346.417459190762,889fd4f6,209.6,4.5,33.1
0.22893968196532513,0.23666134613264378,VT8020,VT8020,42.71469326467019,21.61891140761947,WPG,WPG,0.10216738177478663,0.061728190322868096,23.29613059101583,36.57885849809867,26.954016440825697,9be1507e,172.6,6.2,20.7
0.2376031371378274,0.26515310027247313,VT8020,MN8014,43.17437323523034,16.130590730605086,WPG,WPG,0.09888300718391173,0.055634829683831134,11.687758137626346,48.76185496066564,16.56394363369291,ad3576ce,230.4,5.1,24.3
0.23554668860137257,0.22787333797701265,VT8020,MN8014,49.12311872880844,18.373926168332858,WPG,WPG,0.11605441070438134,0.07650726162472707,23.49928948537966,518.6296174016428,75.36225122554394,48f1f31d,255.6,4.3,20.6
0.21197464053693735,0.2976467025612192,VT8020,VT8020,51.602505134103104,18.78474321290635,WPG,WPG,0.10147559466242388,0.07719916304649269,10.511131781257593,199.67618287422414,30.478750068680007,da798057,213.7,5.6,23.4
0.2257652165398964,0.26309032217412853,VT8020,MN8014,42.8069201267528,16.782281790800944,WPG,WPG,0.11628241720248457,0.0795259944254656,77.64707940717798,162.8400645384454,93.93108586102252,c2a2a639,227.7,4.6,23.6
0.22835392184343659,0.2362493840104407,VT8020,VT8020,58.045385392347555,22.003172016912018,WPG,WPG,0.10384346600784217,0.06731755829546951,87.23672943866869,180.45802815075524,105.28253225374422,3a807c37,205.2,5.6,19.4
0.22926341811372175,0.2218466198344451,MN8014,MN8014,48.71241075002744,16.340063318446195,WPG,WPG,0.11101675896098609,0.057700156833688634,215.47119301380155,420.1481249421995,257.4860055080215,d42c105c,222.7,3.7,25.7
